microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b2667	-3.83632679704245	0.000143798079200118	Downregulated
B. bifidum	BbifJCM1254_01810	7.70456097684522	0.000145904955117411	Upregulated
B. bifidum	BbifJCM1254_07170	4.58878683511751	0.00015027474484696	Upregulated
L. symbiosum	HMPREF9475_00533	4.24554318236944	0.000151743571042337	Upregulated
L. symbiosum	HMPREF9475_02963	4.35308272292829	0.000153779933218306	Upregulated
B. bifidum	BbifJCM1254_13040	4.45318413399623	0.000155203530764644	Upregulated
L. symbiosum	HMPREF9475_01177	4.61611898726058	0.000155384270444367	Upregulated
B. bifidum	BbifJCM1254_04110	4.69319760391105	0.000155789462860987	Upregulated
L. symbiosum	HMPREF9475_02204	4.26221321620138	0.00015751183885457	Upregulated
L. symbiosum	HMPREF9475_00054	5.64645855760863	0.000160700874910021	Upregulated
L. symbiosum	HMPREF9475_00934	4.90097808582664	0.000163911987147147	Upregulated
