microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_09610	-5.9072198107595	3.03883563017768e-117	Downregulated
B. bifidum	BbifJCM1254_05750	-5.94715593434363	2.5931871925654e-94	Downregulated
B. bifidum	BbifJCM1254_13340	-5.15219090899172	1.03438874045903e-93	Downregulated
B. bifidum	BbifJCM1254_01140	-5.17153351887185	3.40462458752924e-82	Downregulated
B. bifidum	BbifJCM1254_14660	-4.9671637677963	7.3030715086596e-82	Downregulated
B. bifidum	BbifJCM1254_02840	-5.67046265231008	3.30863620235139e-81	Downregulated
B. bifidum	BbifJCM1254_14670	-5.36406830646313	1.69694735085246e-80	Downregulated
B. bifidum	BbifJCM1254_12670	-4.82274647469902	2.94729458694996e-74	Downregulated
B. bifidum	BbifJCM1254_09130	-5.38218496382142	3.24425051755837e-73	Downregulated
B. bifidum	BbifJCM1254_12100	-5.66820386895392	3.24425051755837e-73	Downregulated
B. bifidum	BbifJCM1254_17360	-5.62195745024508	2.04160236143436e-72	Downregulated
B. bifidum	BbifJCM1254_08470	-5.63066213091298	2.56475557486508e-71	Downregulated
B. bifidum	BbifJCM1254_09160	-5.07774043997659	6.59758346967174e-71	Downregulated
B. bifidum	BbifJCM1254_09020	-5.01306114899642	4.33296304506408e-70	Downregulated
B. bifidum	BbifJCM1254_08040	-5.70632722662203	4.62974902794324e-70	Downregulated
B. bifidum	BbifJCM1254_10410	-6.0801483524791	2.39405143095605e-69	Downregulated
B. bifidum	BbifJCM1254_05760	-5.44016606416281	5.54464034707205e-69	Downregulated
B. bifidum	BbifJCM1254_03330	-6.31828170844061	5.54905417348924e-69	Downregulated
B. bifidum	BbifJCM1254_17930	-5.56920341442484	4.72318898197407e-68	Downregulated
B. bifidum	BbifJCM1254_14710	-6.22166661869882	6.05137544865331e-68	Downregulated
B. bifidum	BbifJCM1254_07740	-6.32515809942689	2.61627906483705e-66	Downregulated
B. bifidum	BbifJCM1254_17780	-5.98032998988108	2.84682642832327e-66	Downregulated
B. bifidum	BbifJCM1254_02860	-6.37613006474626	3.5922580025859e-66	Downregulated
B. bifidum	BbifJCM1254_14650	-5.834742042073	1.93866495282482e-64	Downregulated
B. bifidum	BbifJCM1254_08460	-6.69890696165871	2.00891672497419e-64	Downregulated
B. bifidum	BbifJCM1254_09040	-5.50658973205219	6.12994157230249e-64	Downregulated
B. bifidum	BbifJCM1254_17680	-5.8856139955305	1.07122382655984e-62	Downregulated
B. bifidum	BbifJCM1254_02610	-4.99336598431232	3.31632568195183e-61	Downregulated
B. bifidum	BbifJCM1254_08900	-5.41734629004562	5.86223624083854e-61	Downregulated
B. bifidum	BbifJCM1254_12000	-5.41000152184838	3.74606973224033e-59	Downregulated
B. bifidum	BbifJCM1254_01660	-5.38866926669315	4.24756944640744e-58	Downregulated
B. bifidum	BbifJCM1254_06150	-5.2674803495369	5.52625257673696e-58	Downregulated
B. bifidum	BbifJCM1254_02800	-5.40983645709998	6.73414869658425e-58	Downregulated
B. bifidum	BbifJCM1254_17750	-5.45683342462771	2.00447094350267e-57	Downregulated
B. bifidum	BbifJCM1254_13360	-5.77733244675132	8.85666296794099e-56	Downregulated
B. bifidum	BbifJCM1254_11540	-5.73676407183062	7.088153526662e-55	Downregulated
B. bifidum	BbifJCM1254_06730	-5.90925102678256	2.33503352807682e-54	Downregulated
B. bifidum	BbifJCM1254_07040	-6.57980930559035	4.02143653351948e-54	Downregulated
B. bifidum	BbifJCM1254_01650	-5.35853454843458	8.73492716778596e-54	Downregulated
B. bifidum	BbifJCM1254_17340	-6.1245164319619	3.73829592878512e-53	Downregulated
B. bifidum	BbifJCM1254_09230	-5.09289982045133	7.17632131399156e-52	Downregulated
B. bifidum	BbifJCM1254_13420	-5.72307237788834	1.63336536578486e-51	Downregulated
B. bifidum	BbifJCM1254_17670	-5.34350085554021	3.28262515557889e-51	Downregulated
B. bifidum	BbifJCM1254_08740	-6.09535631863033	3.54052158797219e-51	Downregulated
B. bifidum	BbifJCM1254_08750	-6.19661176151311	3.63740613818943e-50	Downregulated
B. bifidum	BbifJCM1254_12080	-5.58142319718044	4.54429510059386e-50	Downregulated
B. bifidum	BbifJCM1254_09240	-5.1679630304218	8.34497867567508e-50	Downregulated
B. bifidum	BbifJCM1254_05080	-5.64417162806786	2.0278019237606e-49	Downregulated
B. bifidum	BbifJCM1254_09050	-5.22383919234874	4.80550604184126e-49	Downregulated
B. bifidum	BbifJCM1254_06810	-5.94469304836534	5.46684339080844e-49	Downregulated
B. bifidum	BbifJCM1254_09200	-5.75730128269743	8.06920343423073e-49	Downregulated
B. bifidum	BbifJCM1254_16920	-5.7826589519851	1.18958104511231e-48	Downregulated
B. bifidum	BbifJCM1254_07580	-4.36706294750119	1.32505278670327e-48	Downregulated
B. bifidum	BbifJCM1254_16000	-5.82756764457964	4.05816809080926e-48	Downregulated
B. bifidum	BbifJCM1254_14930	-5.40261499784242	1.21409824945524e-47	Downregulated
B. bifidum	BbifJCM1254_13540	-6.05190243728788	3.63986118929643e-47	Downregulated
B. bifidum	BbifJCM1254_11200	-4.84318407655147	3.74565450188876e-47	Downregulated
B. bifidum	BbifJCM1254_15630	-5.82264408175679	6.59787581141676e-47	Downregulated
B. bifidum	BbifJCM1254_07730	-6.33572193616491	6.8033748496565e-47	Downregulated
B. bifidum	BbifJCM1254_09140	-5.02406070991487	7.13416977455786e-47	Downregulated
B. bifidum	BbifJCM1254_12150	-4.99236297576701	1.05118034968701e-46	Downregulated
B. bifidum	BbifJCM1254_08990	-4.97556533256749	2.5162268013343e-46	Downregulated
B. bifidum	BbifJCM1254_11300	-5.91523373887292	8.31076062945398e-46	Downregulated
B. bifidum	BbifJCM1254_05560	-5.24298613921168	2.58085429396008e-45	Downregulated
B. bifidum	BbifJCM1254_00170	-5.52400961595062	3.91486637013831e-45	Downregulated
B. bifidum	BbifJCM1254_05150	-6.05083319988257	3.91486637013831e-45	Downregulated
B. bifidum	BbifJCM1254_03950	-6.90645632656566	4.85015331073457e-45	Downregulated
B. bifidum	BbifJCM1254_03510	-5.56443672583055	1.0686568965578e-44	Downregulated
B. bifidum	BbifJCM1254_03280	-6.29050460523259	1.20167038477872e-44	Downregulated
B. bifidum	BbifJCM1254_09090	-6.09835416070111	2.09949224703993e-44	Downregulated
B. bifidum	BbifJCM1254_09990	-5.40154311421213	3.59177273827256e-44	Downregulated
B. bifidum	BbifJCM1254_13290	-5.4909712663541	5.68593102629537e-44	Downregulated
B. bifidum	BbifJCM1254_11990	-5.0076136000171	6.39197387418502e-44	Downregulated
B. bifidum	BbifJCM1254_03730	-6.10000469549245	1.17756530377694e-43	Downregulated
B. bifidum	BbifJCM1254_03690	-5.75980157258424	1.30713467841634e-43	Downregulated
B. bifidum	BbifJCM1254_15210	-5.77856747074386	2.87015374219846e-43	Downregulated
B. bifidum	BbifJCM1254_10270	-5.23487933821394	5.50419322541989e-43	Downregulated
B. bifidum	BbifJCM1254_04030	-5.05577969755262	2.12078702297597e-42	Downregulated
B. bifidum	BbifJCM1254_15690	-7.23663200624588	4.31908070434778e-42	Downregulated
B. bifidum	BbifJCM1254_05230	-6.24486805678378	4.41538995943349e-42	Downregulated
B. bifidum	BbifJCM1254_09030	-5.41691324627119	2.16389297720067e-41	Downregulated
B. bifidum	BbifJCM1254_13130	-6.09122887968729	2.25334433413931e-41	Downregulated
B. bifidum	BbifJCM1254_08660	-5.11756714168804	3.50599129599683e-41	Downregulated
B. bifidum	BbifJCM1254_07870	-5.38423081458838	5.46049022888345e-41	Downregulated
B. bifidum	BbifJCM1254_17440	-5.15490367924866	7.07834176101587e-41	Downregulated
B. bifidum	BbifJCM1254_14840	-5.06303846987296	8.07295450952954e-41	Downregulated
B. bifidum	BbifJCM1254_15280	-5.33304137629873	5.69042710139454e-40	Downregulated
B. bifidum	BbifJCM1254_01100	-5.30432752172586	8.30155194038895e-40	Downregulated
B. bifidum	BbifJCM1254_14630	-6.58170284451581	1.13522513268157e-39	Downregulated
B. bifidum	BbifJCM1254_04980	-5.64976846796903	2.01521824077418e-39	Downregulated
B. bifidum	BbifJCM1254_07600	-8.68456134182579	3.85424618128568e-39	Downregulated
B. bifidum	BbifJCM1254_16190	-5.38044866186442	5.66520572065548e-39	Downregulated
B. bifidum	BbifJCM1254_00810	-6.63702410750825	6.17187858384173e-39	Downregulated
B. bifidum	BbifJCM1254_11330	-4.7311983277987	7.69278525920883e-39	Downregulated
B. bifidum	BbifJCM1254_03980	-6.02649920745871	9.73466146398246e-39	Downregulated
B. bifidum	BbifJCM1254_06740	-5.98762291496675	9.73466146398246e-39	Downregulated
B. bifidum	BbifJCM1254_06720	-5.80632824411876	1.56507420158701e-38	Downregulated
B. bifidum	BbifJCM1254_07720	-6.11685492933542	1.58464467234738e-38	Downregulated
B. bifidum	BbifJCM1254_08030	-5.55965816665125	1.85370938214643e-38	Downregulated
B. bifidum	BbifJCM1254_14940	-5.83727030831993	1.91850606065103e-38	Downregulated
B. bifidum	BbifJCM1254_06310	-5.54432204664073	1.93210372223179e-38	Downregulated
B. bifidum	BbifJCM1254_08910	-5.34340162194912	2.07026649304136e-38	Downregulated
B. bifidum	BbifJCM1254_09110	-4.93106451199779	2.26661998093001e-38	Downregulated
B. bifidum	BbifJCM1254_02130	-5.48475290370807	6.63996627827623e-38	Downregulated
B. bifidum	BbifJCM1254_08060	-6.11626970394289	7.35852676567868e-38	Downregulated
B. bifidum	BbifJCM1254_10460	-7.1704266035188	9.93650636670135e-38	Downregulated
B. bifidum	BbifJCM1254_17400	-8.1577044407294	1.44176166764365e-37	Downregulated
B. bifidum	BbifJCM1254_01430	-7.16851624143994	1.76101159521501e-37	Downregulated
B. bifidum	BbifJCM1254_09220	-5.32128756736346	2.04190483249613e-37	Downregulated
B. bifidum	BbifJCM1254_09100	-5.2809509330755	2.60203579958865e-37	Downregulated
B. bifidum	BbifJCM1254_15790	-6.09791598127241	2.93798216740959e-37	Downregulated
B. bifidum	BbifJCM1254_09550	-5.75609304966293	3.81526841546598e-37	Downregulated
B. bifidum	BbifJCM1254_00820	-6.05299940781655	5.27397407791716e-37	Downregulated
B. bifidum	BbifJCM1254_16280	-6.31003503505675	5.32612043416594e-37	Downregulated
B. bifidum	BbifJCM1254_06180	-6.2727070862387	7.79431045466619e-37	Downregulated
B. bifidum	BbifJCM1254_11410	-5.58335348354388	7.86433841368725e-37	Downregulated
B. bifidum	BbifJCM1254_15360	-5.8798932718563	9.49537386269225e-37	Downregulated
B. bifidum	BbifJCM1254_09080	-6.13997504947178	1.56057525724188e-36	Downregulated
B. bifidum	BbifJCM1254_01030	-6.55714667349075	1.94474845072916e-36	Downregulated
B. bifidum	BbifJCM1254_05570	-5.241521618406	3.1515105395695e-36	Downregulated
B. bifidum	BbifJCM1254_10960	-5.26450219289474	5.11847616873398e-36	Downregulated
B. bifidum	BbifJCM1254_03970	-6.0145867592699	6.54783271132818e-36	Downregulated
B. bifidum	BbifJCM1254_17940	-5.08256170189624	1.12637153409719e-35	Downregulated
B. bifidum	BbifJCM1254_09460	-5.76329368562485	1.44980968098421e-35	Downregulated
B. bifidum	BbifJCM1254_06980	-5.48432461067138	2.84838943089706e-35	Downregulated
B. bifidum	BbifJCM1254_10390	-9.44748448658795	3.00020401152684e-35	Downregulated
B. bifidum	BbifJCM1254_09570	-4.97171909566354	3.49690612414095e-35	Downregulated
B. bifidum	BbifJCM1254_11210	-6.57759072050741	3.66612278721503e-35	Downregulated
B. bifidum	BbifJCM1254_11940	-5.32152146581789	3.73428043162581e-35	Downregulated
B. bifidum	BbifJCM1254_02460	-5.55267265615697	4.65019179799248e-35	Downregulated
B. bifidum	BbifJCM1254_09180	-5.55430966761593	4.98321545905904e-35	Downregulated
B. bifidum	BbifJCM1254_15040	-5.83394448740466	5.93729306236582e-35	Downregulated
B. bifidum	BbifJCM1254_13100	-7.41953799506015	7.75993365283515e-35	Downregulated
B. bifidum	BbifJCM1254_11960	-5.45725453350531	8.56859286294622e-35	Downregulated
B. bifidum	BbifJCM1254_06890	-7.14452717981362	9.17025978630314e-35	Downregulated
B. bifidum	BbifJCM1254_08390	-6.43972862863939	1.25017545178265e-34	Downregulated
B. bifidum	BbifJCM1254_13190	-6.53879813367163	1.2937406684744e-34	Downregulated
B. bifidum	BbifJCM1254_15000	-5.23543191707612	1.31705677509656e-34	Downregulated
B. bifidum	BbifJCM1254_08650	-5.28866122097996	1.44861265014478e-34	Downregulated
B. bifidum	BbifJCM1254_01010	-5.17023239637429	2.5044406693195e-34	Downregulated
B. bifidum	BbifJCM1254_06370	-7.66861874965616	3.43442624906952e-34	Downregulated
B. bifidum	BbifJCM1254_12610	-5.69796709561811	3.590469951693e-34	Downregulated
B. bifidum	BbifJCM1254_07020	-8.72734516872637	9.48167992991194e-34	Downregulated
B. bifidum	BbifJCM1254_13010	-5.41273877600625	1.65925660568914e-33	Downregulated
B. bifidum	BbifJCM1254_03710	-5.49636119145242	1.92424171559416e-33	Downregulated
B. bifidum	BbifJCM1254_14950	-5.34729237812036	2.6214783855523e-33	Downregulated
B. bifidum	BbifJCM1254_17390	-7.9441406819824	2.99229405487842e-33	Downregulated
B. bifidum	BbifJCM1254_12380	-5.38370001546296	4.28722681878287e-33	Downregulated
B. bifidum	BbifJCM1254_05060	-5.35910820668969	4.65581493545595e-33	Downregulated
B. bifidum	BbifJCM1254_14620	-5.94872420239162	4.77532848935137e-33	Downregulated
B. bifidum	BbifJCM1254_15410	-6.85001714706939	4.96689640816669e-33	Downregulated
B. bifidum	BbifJCM1254_03940	-7.21529997727699	5.31077003098768e-33	Downregulated
B. bifidum	BbifJCM1254_07980	-5.20540615745479	5.61311281681768e-33	Downregulated
B. bifidum	BbifJCM1254_12910	-5.40554601025378	5.73884647573274e-33	Downregulated
B. bifidum	BbifJCM1254_04770	-4.79148650229647	7.51887833641281e-33	Downregulated
B. bifidum	BbifJCM1254_14120	-6.13843648937791	1.09938109285985e-32	Downregulated
B. bifidum	BbifJCM1254_03810	-6.12626703481014	1.51838591873624e-32	Downregulated
B. bifidum	BbifJCM1254_05340	-6.03527120320055	1.55164914086314e-32	Downregulated
B. bifidum	BbifJCM1254_06360	-7.73648780698001	2.94215552805987e-32	Downregulated
B. bifidum	BbifJCM1254_12810	-5.62258143144242	3.22559038554381e-32	Downregulated
B. bifidum	BbifJCM1254_06710	-5.96795229814301	3.3099174124609e-32	Downregulated
B. bifidum	BbifJCM1254_10340	-5.65767632259628	6.65248055779482e-32	Downregulated
B. bifidum	BbifJCM1254_16010	-5.23375891503436	7.09802977826497e-32	Downregulated
B. bifidum	BbifJCM1254_15080	-7.46237070493247	7.28023088416593e-32	Downregulated
B. bifidum	BbifJCM1254_14530	-5.64083708778477	7.8387233082083e-32	Downregulated
B. bifidum	BbifJCM1254_02600	-6.14825810745555	1.1669393626273e-31	Downregulated
B. bifidum	BbifJCM1254_09190	-5.33282800955285	1.30177992669719e-31	Downregulated
B. bifidum	BbifJCM1254_09070	-6.4276424823	1.30802269532972e-31	Downregulated
B. bifidum	BbifJCM1254_12900	-5.57174220790563	2.01466268078167e-31	Downregulated
B. bifidum	BbifJCM1254_11370	-5.49600545520218	5.02551118141704e-31	Downregulated
B. bifidum	BbifJCM1254_13120	-7.29743717525458	7.04060022756921e-31	Downregulated
B. bifidum	BbifJCM1254_10150	-4.6762179356377	7.59689607729217e-31	Downregulated
B. bifidum	BbifJCM1254_06840	-5.97184795448231	9.01484107271859e-31	Downregulated
B. bifidum	BbifJCM1254_09150	-4.89276623641642	1.09161883210342e-30	Downregulated
B. bifidum	BbifJCM1254_14380	-6.34084635160653	1.59423361959733e-30	Downregulated
B. bifidum	BbifJCM1254_15370	-6.13794469241415	1.68090435250502e-30	Downregulated
B. bifidum	BbifJCM1254_08940	-6.45914419391513	1.69460510561465e-30	Downregulated
B. bifidum	BbifJCM1254_12190	-5.14063457460631	2.47973592626773e-30	Downregulated
B. bifidum	BbifJCM1254_01420	-5.67257424363635	2.8276565654248e-30	Downregulated
B. bifidum	BbifJCM1254_10600	-5.63320468926963	2.86651986266983e-30	Downregulated
B. bifidum	BbifJCM1254_02630	-6.35209244212828	3.89279832030323e-30	Downregulated
B. bifidum	BbifJCM1254_11230	-5.30761722074775	4.47268981499187e-30	Downregulated
B. bifidum	BbifJCM1254_15550	-4.9616727827308	4.68419324212238e-30	Downregulated
B. bifidum	BbifJCM1254_06200	-5.85000739683628	4.68419324212238e-30	Downregulated
B. bifidum	BbifJCM1254_02290	-5.20562046565665	5.35641115660813e-30	Downregulated
B. bifidum	BbifJCM1254_16570	-5.41500330705818	5.35993885925778e-30	Downregulated
B. bifidum	BbifJCM1254_04370	-5.74516725649692	5.65579043405683e-30	Downregulated
B. bifidum	BbifJCM1254_02260	-5.54517361770233	5.75546363088859e-30	Downregulated
B. bifidum	BbifJCM1254_15900	-5.39068821580047	6.18803458920991e-30	Downregulated
B. bifidum	BbifJCM1254_05370	-5.98980593231568	6.34866447987208e-30	Downregulated
B. bifidum	BbifJCM1254_12860	-6.02201845754041	1.03827228389014e-29	Downregulated
B. bifidum	BbifJCM1254_09060	-5.06676713783305	1.18916004373904e-29	Downregulated
B. bifidum	BbifJCM1254_14480	-5.94047907959048	1.22281175455762e-29	Downregulated
B. bifidum	BbifJCM1254_15270	-6.28330060904359	1.28929803995645e-29	Downregulated
B. bifidum	BbifJCM1254_16930	-5.82166862086236	1.36795874014408e-29	Downregulated
B. bifidum	BbifJCM1254_05100	-5.65102857687136	1.39979909204112e-29	Downregulated
B. bifidum	BbifJCM1254_13270	-5.84013348309763	1.5415157534515e-29	Downregulated
B. bifidum	BbifJCM1254_08070	-5.62695081880816	1.64837089156212e-29	Downregulated
B. bifidum	BbifJCM1254_01370	-5.21367968052012	2.24586314885894e-29	Downregulated
B. bifidum	BbifJCM1254_10590	-4.84236017446666	2.24586314885894e-29	Downregulated
B. bifidum	BbifJCM1254_03780	-6.62344371536342	2.26078180650203e-29	Downregulated
B. bifidum	BbifJCM1254_04830	-7.16121612667845	3.13050701466016e-29	Downregulated
B. bifidum	BbifJCM1254_06860	-5.59288802731023	4.43886023103056e-29	Downregulated
B. bifidum	BbifJCM1254_05580	-5.73890754236446	5.09990470738298e-29	Downregulated
B. bifidum	BbifJCM1254_03500	-5.52991864177371	5.15759344213754e-29	Downregulated
B. bifidum	BbifJCM1254_12600	-5.44577621109235	7.31343812071593e-29	Downregulated
B. bifidum	BbifJCM1254_05240	-6.10279887174849	7.89891419357689e-29	Downregulated
B. bifidum	BbifJCM1254_01070	-5.25813231228757	8.90033453077576e-29	Downregulated
B. bifidum	BbifJCM1254_13840	-5.0538949082582	8.92826220824983e-29	Downregulated
B. bifidum	BbifJCM1254_10160	-4.58608075126903	9.36857462275375e-29	Downregulated
B. bifidum	BbifJCM1254_08180	-6.18314953224937	9.8322744601917e-29	Downregulated
B. bifidum	BbifJCM1254_14460	-6.49532401377152	1.06554592591739e-28	Downregulated
B. bifidum	BbifJCM1254_05140	-5.34695983640387	1.11306035250893e-28	Downregulated
B. bifidum	BbifJCM1254_16200	-4.87858743519934	1.16844937351859e-28	Downregulated
B. bifidum	BbifJCM1254_17420	-6.50630971183761	1.34456333626752e-28	Downregulated
B. bifidum	BbifJCM1254_15680	-6.32386147146659	1.47642297533303e-28	Downregulated
B. bifidum	BbifJCM1254_02650	-5.23492983113539	1.47938611517695e-28	Downregulated
E. coli	b4352	3.68758153370493	1.59458516174983e-28	Upregulated
B. bifidum	BbifJCM1254_09530	-5.89608341021125	1.78318722635046e-28	Downregulated
B. bifidum	BbifJCM1254_08890	-5.9737902304831	2.01776899516893e-28	Downregulated
B. bifidum	BbifJCM1254_14470	-5.6943830747918	2.14593203157531e-28	Downregulated
B. bifidum	BbifJCM1254_03700	-5.11531494484652	2.1970496904085e-28	Downregulated
B. bifidum	BbifJCM1254_01900	-5.20338450070453	2.20582441721327e-28	Downregulated
B. bifidum	BbifJCM1254_14350	-6.26150094105431	2.3345690450328e-28	Downregulated
B. bifidum	BbifJCM1254_06930	-6.04387788647966	2.37985610228251e-28	Downregulated
B. bifidum	BbifJCM1254_03400	-4.9586125859724	2.37985610228251e-28	Downregulated
B. bifidum	BbifJCM1254_04260	-5.31271865345584	2.4971197967267e-28	Downregulated
B. bifidum	BbifJCM1254_05840	-5.68487465399269	3.3506913621309e-28	Downregulated
B. bifidum	BbifJCM1254_16710	-5.81069627205903	3.55537231359375e-28	Downregulated
B. bifidum	BbifJCM1254_14180	-5.59831533480082	3.55920359539408e-28	Downregulated
B. bifidum	BbifJCM1254_13330	-5.1384256016838	4.22157061792906e-28	Downregulated
B. bifidum	BbifJCM1254_01250	-5.59053831841733	5.0674487213244e-28	Downregulated
B. bifidum	BbifJCM1254_13850	-5.16483447581987	5.487380166271e-28	Downregulated
B. bifidum	BbifJCM1254_10170	-5.92694362343167	5.65223725367224e-28	Downregulated
B. bifidum	BbifJCM1254_05410	-5.1992397870594	5.65223725367224e-28	Downregulated
B. bifidum	BbifJCM1254_10070	-6.86906387470235	7.96428650443176e-28	Downregulated
B. bifidum	BbifJCM1254_01060	-5.12244946251311	8.12245068513686e-28	Downregulated
B. bifidum	BbifJCM1254_14110	-6.4012483849089	8.58077443981497e-28	Downregulated
B. bifidum	BbifJCM1254_07820	-5.3921435066886	9.8783189758986e-28	Downregulated
B. bifidum	BbifJCM1254_02870	-5.50647546523872	1.05292805382946e-27	Downregulated
B. bifidum	BbifJCM1254_05430	-6.32717666815135	1.07015111040856e-27	Downregulated
B. bifidum	BbifJCM1254_14640	-6.38550978022032	1.20022301063118e-27	Downregulated
B. bifidum	BbifJCM1254_10720	-5.45758267260356	1.26764085754516e-27	Downregulated
B. bifidum	BbifJCM1254_00770	-6.9095304027322	1.65058814957229e-27	Downregulated
B. bifidum	BbifJCM1254_00450	-5.34366857850498	1.69383050016393e-27	Downregulated
B. bifidum	BbifJCM1254_15660	-6.21906206145454	2.05103207229666e-27	Downregulated
B. bifidum	BbifJCM1254_10400	-8.87625823217665	3.28758027304218e-27	Downregulated
B. bifidum	BbifJCM1254_07920	-5.8212639259634	3.34187272468582e-27	Downregulated
B. bifidum	BbifJCM1254_13170	-6.29798555082723	3.48881866170194e-27	Downregulated
B. bifidum	BbifJCM1254_03960	-6.41606508062419	4.30350889060235e-27	Downregulated
B. bifidum	BbifJCM1254_14750	-5.42557786829359	4.43850835390931e-27	Downregulated
B. bifidum	BbifJCM1254_12590	-5.34317015650815	4.70682235861033e-27	Downregulated
B. bifidum	BbifJCM1254_01270	-5.62218492162778	5.47607344849913e-27	Downregulated
B. bifidum	BbifJCM1254_00040	-5.29772863931266	6.48061821405291e-27	Downregulated
B. bifidum	BbifJCM1254_10750	-6.73644279625837	6.48061821405291e-27	Downregulated
B. bifidum	BbifJCM1254_01980	-5.46100272204372	9.55491665342626e-27	Downregulated
B. bifidum	BbifJCM1254_16530	-5.81236592281971	1.02921548740007e-26	Downregulated
B. bifidum	BbifJCM1254_13700	-5.51909976435434	1.20892181476845e-26	Downregulated
B. bifidum	BbifJCM1254_16580	-5.8913386508918	1.36814562692034e-26	Downregulated
B. bifidum	BbifJCM1254_13080	-5.49537827685123	1.95342942634558e-26	Downregulated
B. bifidum	BbifJCM1254_11220	-4.57086219436009	1.95342942634558e-26	Downregulated
B. bifidum	BbifJCM1254_11980	-5.07951429874859	2.28353349217501e-26	Downregulated
B. bifidum	BbifJCM1254_05400	-6.21423800814027	2.51768028480682e-26	Downregulated
B. bifidum	BbifJCM1254_17860	-6.27242353004741	2.54351049817065e-26	Downregulated
B. bifidum	BbifJCM1254_08210	-5.27773375514609	2.93034071202725e-26	Downregulated
B. bifidum	BbifJCM1254_00840	-5.63914448810964	3.0160231990134e-26	Downregulated
B. bifidum	BbifJCM1254_03680	-5.58813341836237	3.19971850747127e-26	Downregulated
B. bifidum	BbifJCM1254_02520	-4.92115265217236	3.45081611373814e-26	Downregulated
B. bifidum	BbifJCM1254_09210	-5.51897328752157	3.60142779362997e-26	Downregulated
B. bifidum	BbifJCM1254_01340	-5.55229070442272	4.30624079935153e-26	Downregulated
B. bifidum	BbifJCM1254_09320	-5.24545258541026	5.05430232928321e-26	Downregulated
B. bifidum	BbifJCM1254_01630	-5.7725662359256	5.63175583497432e-26	Downregulated
B. bifidum	BbifJCM1254_02270	-5.69109622421916	5.94195563420836e-26	Downregulated
B. bifidum	BbifJCM1254_11390	-4.85875683319161	6.6650928038519e-26	Downregulated
B. bifidum	BbifJCM1254_09480	-6.24258578588274	6.70482164064795e-26	Downregulated
B. bifidum	BbifJCM1254_16730	-5.53862480702831	8.89826141126898e-26	Downregulated
B. bifidum	BbifJCM1254_11310	-5.90134656514614	8.98642658727611e-26	Downregulated
B. bifidum	BbifJCM1254_14570	-5.487975152594	9.95519401081836e-26	Downregulated
B. bifidum	BbifJCM1254_04490	-5.48484676958004	1.47916067556813e-25	Downregulated
B. bifidum	BbifJCM1254_13560	-7.03893939916607	1.59186572857227e-25	Downregulated
B. bifidum	BbifJCM1254_04760	-5.7407696224949	1.69424168314621e-25	Downregulated
B. bifidum	BbifJCM1254_00440	-6.84006687751719	2.22071679716373e-25	Downregulated
B. bifidum	BbifJCM1254_08800	-4.82669945111031	2.4977658585735e-25	Downregulated
B. bifidum	BbifJCM1254_06600	-5.84702715200302	2.83891363025175e-25	Downregulated
B. bifidum	BbifJCM1254_02500	-6.57905260181277	2.99320648653449e-25	Downregulated
B. bifidum	BbifJCM1254_13260	-5.16886274895174	3.81145276599059e-25	Downregulated
B. bifidum	BbifJCM1254_12050	-5.22104678981453	4.16405592151865e-25	Downregulated
B. bifidum	BbifJCM1254_16690	-5.8043300915337	4.1809841665773e-25	Downregulated
B. bifidum	BbifJCM1254_12060	-6.23529015588193	4.45116568607108e-25	Downregulated
B. bifidum	BbifJCM1254_02550	-5.14140988577444	4.4710079027781e-25	Downregulated
B. bifidum	BbifJCM1254_02740	-5.77892513440619	4.65974896932185e-25	Downregulated
B. bifidum	BbifJCM1254_01090	-5.05033091423513	5.2485686824163e-25	Downregulated
B. bifidum	BbifJCM1254_08820	-6.27940585632411	5.93987980351978e-25	Downregulated
B. bifidum	BbifJCM1254_08670	-6.37398998003176	6.32172840767139e-25	Downregulated
B. bifidum	BbifJCM1254_06560	-5.83740937004822	6.95504598516096e-25	Downregulated
B. bifidum	BbifJCM1254_12650	-5.12766528488064	8.51573928557924e-25	Downregulated
B. bifidum	BbifJCM1254_02950	-6.23070343808104	8.85219786877963e-25	Downregulated
B. bifidum	BbifJCM1254_08560	-8.22267076048014	9.62931495920765e-25	Downregulated
B. bifidum	BbifJCM1254_01360	-5.24890322768823	9.87128274725782e-25	Downregulated
B. bifidum	BbifJCM1254_17200	-5.18117273190163	1.37723057308864e-24	Downregulated
B. bifidum	BbifJCM1254_06240	-6.32712979561921	1.55303011821897e-24	Downregulated
B. bifidum	BbifJCM1254_16500	-6.02283449768828	1.71885613045548e-24	Downregulated
B. bifidum	BbifJCM1254_01240	-5.93246228350292	1.92984305525982e-24	Downregulated
B. bifidum	BbifJCM1254_15130	-5.63645834017816	2.03004905376025e-24	Downregulated
B. bifidum	BbifJCM1254_07590	-6.75930038037291	2.03570651616696e-24	Downregulated
B. bifidum	BbifJCM1254_03880	-6.39698716542302	2.03887061524822e-24	Downregulated
B. bifidum	BbifJCM1254_04520	-5.30114151310362	2.0773925760692e-24	Downregulated
B. bifidum	BbifJCM1254_12690	-5.2085732837545	2.17032883060755e-24	Downregulated
B. bifidum	BbifJCM1254_09010	-4.73554907823899	2.23378655157928e-24	Downregulated
B. bifidum	BbifJCM1254_03820	-4.84698682715856	2.69965546209376e-24	Downregulated
