microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_1452	4.94780720777367	0.00140255030447336	Upregulated
P. acidilactici	HN015_00790	3.82400948415109	0.00140464383799663	Upregulated
B. breve	BBBR_1349	2.50739625880512	0.00149165881460765	Upregulated
B. infantis	Blon_2293	4.96460441405753	0.00149990017791822	Upregulated
B. infantis	Blon_2294	6.14215806071114	0.00150701862821676	Upregulated
B. breve	BBBR_0797	2.98127538627816	0.00153559462798748	Upregulated
B. breve	BBBR_1860	3.47940963866415	0.00153685772953236	Upregulated
B. breve	BBBR_0466	3.50362754866004	0.00154566325875514	Upregulated
B. breve	BBBR_1359	3.13356400174923	0.00156968646237988	Upregulated
B. breve	BBBR_1492	5.42787918588349	0.00158616345102542	Upregulated
B. infantis	Blon_0383	5.86517654098535	0.00159582578981281	Upregulated
B. breve	BBBR_0348	2.69706100683538	0.00160864916874859	Upregulated
P. acidilactici	HN015_00525	2.90129771504874	0.00161936773483649	Upregulated
B. infantis	Blon_1920	4.85331790583358	0.00167271423688894	Upregulated
B. breve	BBBR_1611	2.75457030827989	0.00169121830276005	Upregulated
B. infantis	Blon_1842	5.12029056229925	0.00169764825645479	Upregulated
B. breve	BBBR_1473	3.07184354961558	0.001699532174297	Upregulated
B. infantis	Blon_0961	4.75135242128116	0.00170849511986979	Upregulated
B. infantis	Blon_1012	5.20271125348538	0.00175623696724185	Upregulated
P. acidilactici	HN015_00530	3.5360391353142	0.0017600839559973	Upregulated
B. infantis	Blon_2458	6.27901464002174	0.00176419223550777	Upregulated
B. breve	BBBR_0155	3.05412978744608	0.00180181137401007	Upregulated
B. infantis	Blon_2236	5.42851623908393	0.0018134284235522	Upregulated
B. breve	BBBR_1894	3.64888120741582	0.00183692044260505	Upregulated
P. acidilactici	HN015_08785	5.23890294047482	0.00184359325169452	Upregulated
B. infantis	Blon_1056	6.00600124961963	0.00186460829345108	Upregulated
B. infantis	Blon_0265	5.18931496478753	0.00186460829345108	Upregulated
B. infantis	Blon_2078	4.31063220088004	0.00186764312329579	Upregulated
B. infantis	Blon_2237	5.71664437470747	0.00188809336182366	Upregulated
B. bifidum	BbifJCM1254_10840	-3.00771332104048	0.00189822292700546	Downregulated
B. infantis	Blon_0235	5.28820800070962	0.00190275601272364	Upregulated
B. breve	BBBR_0558	4.93121260043884	0.00191848841267777	Upregulated
B. breve	BBBR_0718	4.95476496428378	0.00191981196935204	Upregulated
B. infantis	Blon_2210	5.77855516182328	0.00192457994460582	Upregulated
B. breve	BBBR_1025	3.7802491319401	0.00192718070307302	Upregulated
B. breve	BBBR_0145	4.02691300155541	0.00193486729540257	Upregulated
B. infantis	Blon_0147	4.4862356919907	0.00194511906350579	Upregulated
B. infantis	Blon_0636	3.42810704588746	0.00195797675163174	Upregulated
B. breve	BBBR_0652	3.31893715928914	0.00196489168780565	Upregulated
P. acidilactici	HN015_09465	5.48718913916958	0.0019660791837082	Upregulated
B. breve	BBBR_0860	3.47642679210226	0.00198858142544906	Upregulated
B. breve	BBBR_1660	6.48436879305638	0.00199425918168498	Upregulated
B. breve	BBBR_1081	5.0228453785912	0.00200632800725763	Upregulated
P. acidilactici	HN015_08855	4.34776466572917	0.0020215489608108	Upregulated
B. breve	BBBR_1325	4.04614140727708	0.0020617116054501	Upregulated
B. infantis	Blon_1674	4.11712792101413	0.00206473053947181	Upregulated
P. acidilactici	HN015_03050	3.1016827248797	0.00207401660348629	Upregulated
B. breve	BBBR_0895	3.8790910254215	0.00208656568000081	Upregulated
B. breve	BBBR_0515	4.81589801293408	0.00209436756007278	Upregulated
B. breve	BBBR_0787	4.51628310703684	0.00210736903852843	Upregulated
B. infantis	Blon_0798	3.23040647919961	0.00211298166584825	Upregulated
B. infantis	Blon_2032	5.62605263871839	0.00214415345192174	Upregulated
