microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0059	-4.2304450334997	2.24962741018338e-11	Downregulated
B. breve	BBBR_0926	-6.43751286199261	2.2697128838386e-11	Downregulated
B. breve	BBBR_1371	-6.04910198444206	2.31166539969338e-11	Downregulated
B. breve	BBBR_1858	-4.8058175537492	2.32835593530308e-11	Downregulated
B. bifidum	BbifJCM1254_13830	-3.7384985344233	2.34632934601009e-11	Downregulated
B. bifidum	BbifJCM1254_07610	-4.03865023912827	2.36049501970559e-11	Downregulated
B. bifidum	BbifJCM1254_12680	-4.13511858382118	2.38351395195976e-11	Downregulated
B. bifidum	BbifJCM1254_03530	-4.348014321598	2.41314568095081e-11	Downregulated
B. infantis	Blon_0309	-6.67910569262379	2.42418939553414e-11	Downregulated
B. breve	BBBR_0714	-5.71925999530176	2.52336020393386e-11	Downregulated
B. bifidum	BbifJCM1254_14260	-5.68496443003827	2.57608529768687e-11	Downregulated
B. bifidum	BbifJCM1254_17590	-4.35381503472713	2.58164518996227e-11	Downregulated
B. bifidum	BbifJCM1254_16630	-4.3819339986298	2.58343232589643e-11	Downregulated
B. breve	BBBR_0985	-6.64532702579582	2.64044337150261e-11	Downregulated
B. breve	BBBR_0494	-7.61028352328719	2.68144639079073e-11	Downregulated
B. bifidum	BbifJCM1254_00520	-5.11924789599933	2.75825185376306e-11	Downregulated
B. bifidum	BbifJCM1254_00430	-5.12980474467938	2.78630527932649e-11	Downregulated
B. bifidum	BbifJCM1254_15310	-5.00250387654243	2.84028833331424e-11	Downregulated
B. breve	BBBR_1872	-7.72111467698942	2.92452041242096e-11	Downregulated
B. bifidum	BbifJCM1254_12950	-5.63503741743244	2.93448632527003e-11	Downregulated
B. bifidum	BbifJCM1254_12760	-4.66062414749003	2.94303828363838e-11	Downregulated
B. breve	BBBR_0150	-5.43325847564774	2.95933892191615e-11	Downregulated
B. breve	BBBR_0417	-6.48314199703801	3.01068238211385e-11	Downregulated
B. bifidum	BbifJCM1254_17630	-4.31241437293307	3.04095296455388e-11	Downregulated
B. breve	BBBR_1916	-7.59491158612849	3.06685545214656e-11	Downregulated
B. breve	BBBR_0403	-5.12296093489021	3.17411232485812e-11	Downregulated
B. bifidum	BbifJCM1254_07850	-4.51094990099868	3.19612414877647e-11	Downregulated
B. bifidum	BbifJCM1254_16360	-5.58107074277747	3.33219662475018e-11	Downregulated
L. symbiosum	HMPREF9475_02251	-2.81030862122104	3.36976041296395e-11	Downregulated
B. breve	BBBR_0893	-6.49007398205429	3.43276499787568e-11	Downregulated
B. breve	BBBR_0175	-4.65145088924364	3.49105354591094e-11	Downregulated
B. bifidum	BbifJCM1254_12990	-4.86364422542827	3.52413004220536e-11	Downregulated
B. breve	BBBR_0115	-3.75503145384311	3.60248449909619e-11	Downregulated
B. bifidum	BbifJCM1254_06990	-5.65976126118143	3.72614659149208e-11	Downregulated
B. bifidum	BbifJCM1254_09660	-4.1267007118737	3.83240998343561e-11	Downregulated
B. bifidum	BbifJCM1254_04950	-4.85956653153834	3.90104341894241e-11	Downregulated
B. bifidum	BbifJCM1254_08160	-4.02595114174141	4.07693053650582e-11	Downregulated
B. bifidum	BbifJCM1254_04630	-6.56981326410696	4.25395624443736e-11	Downregulated
B. breve	BBBR_1542	-11.2652451546229	4.29966232045095e-11	Downregulated
B. bifidum	BbifJCM1254_12700	-3.85413574482244	4.59649653374953e-11	Downregulated
B. breve	BBBR_1188	-5.6834227852152	4.68556304815136e-11	Downregulated
B. infantis	Blon_2093	-11.3301575201349	4.7274862270684e-11	Downregulated
B. breve	BBBR_0132	-4.87019168201269	4.83913639461092e-11	Downregulated
B. bifidum	BbifJCM1254_01110	-4.7902080448963	4.85945091550046e-11	Downregulated
B. bifidum	BbifJCM1254_16240	-4.1892948968354	4.95882492234127e-11	Downregulated
B. bifidum	BbifJCM1254_01530	-5.18749684323262	4.99644442175503e-11	Downregulated
B. bifidum	BbifJCM1254_14510	-4.67562972232793	4.99964848475897e-11	Downregulated
B. breve	BBBR_0084	-6.11270630686541	5.26619805718684e-11	Downregulated
B. bifidum	BbifJCM1254_04790	-4.50589911864717	5.49333392122736e-11	Downregulated
B. infantis	Blon_0307	-7.41054804688521	5.56713297669735e-11	Downregulated
B. breve	BBBR_0892	-6.20235552979282	5.72572005858500e-11	Downregulated
B. bifidum	BbifJCM1254_02140	-3.73929398863785	5.72860252232341e-11	Downregulated
B. breve	BBBR_0035	-4.88978141354978	5.91605827725114e-11	Downregulated
B. bifidum	BbifJCM1254_17490	-5.03855187483772	5.94832346121832e-11	Downregulated
B. bifidum	BbifJCM1254_11240	-4.14884198008477	6.02175164951589e-11	Downregulated
B. breve	BBBR_0951	-5.75344073780025	6.05024281545241e-11	Downregulated
B. bifidum	BbifJCM1254_07940	-4.60984101744129	6.05618434888317e-11	Downregulated
B. breve	BBBR_0458	-5.46819024885372	6.11846496201464e-11	Downregulated
B. bifidum	BbifJCM1254_16940	-5.95982640186897	6.12384791631232e-11	Downregulated
L. symbiosum	HMPREF9475_02177	-8.58879958029865	6.32112916061331e-11	Downregulated
B. breve	BBBR_1240	-7.55041830232426	6.40338210745759e-11	Downregulated
B. bifidum	BbifJCM1254_03910	-6.16032102329603	6.40360337582701e-11	Downregulated
B. breve	BBBR_1853	-4.59893190144212	6.40742621595431e-11	Downregulated
B. bifidum	BbifJCM1254_10110	-4.65187216822711	6.41114706202182e-11	Downregulated
B. breve	BBBR_0312	-4.86416758867702	6.5168639949702e-11	Downregulated
B. bifidum	BbifJCM1254_08200	-3.72642215956951	6.58759167724887e-11	Downregulated
B. bifidum	BbifJCM1254_07800	-4.01742004755727	6.93002757968048e-11	Downregulated
B. breve	BBBR_1080	-4.84694782442355	7.1223481487613e-11	Downregulated
B. bifidum	BbifJCM1254_13480	-5.85178585501625	7.25262445082424e-11	Downregulated
B. bifidum	BbifJCM1254_07620	-5.87351269651211	7.29754049531317e-11	Downregulated
B. bifidum	BbifJCM1254_01350	-4.82561403393255	7.30686736215249e-11	Downregulated
B. bifidum	BbifJCM1254_14740	-4.91370527263438	7.8480530282442e-11	Downregulated
B. breve	BBBR_0008	-7.83600137280814	8.06242213327469e-11	Downregulated
B. bifidum	BbifJCM1254_04650	-4.5916328238127	8.35096938411663e-11	Downregulated
B. bifidum	BbifJCM1254_05660	-5.62240302413549	8.40290049413581e-11	Downregulated
B. bifidum	BbifJCM1254_12500	-4.3886717335665	8.52673260278022e-11	Downregulated
B. breve	BBBR_1345	-5.14596387538572	8.54356325723415e-11	Downregulated
B. bifidum	BbifJCM1254_15120	-5.17410942088583	8.99073982271693e-11	Downregulated
B. bifidum	BbifJCM1254_14420	-4.49562378776887	9.80495817771366e-11	Downregulated
B. breve	BBBR_0020	-5.95588889747951	9.91836489892820e-11	Downregulated
B. breve	BBBR_0934	-7.64925345456607	1.02949826390618e-10	Downregulated
B. breve	BBBR_0575	-6.16525645378516	1.05868490350971e-10	Downregulated
B. breve	BBBR_1827	-4.60200825273002	1.06087627228474e-10	Downregulated
B. bifidum	BbifJCM1254_06770	-3.84887580960998	1.09558179809426e-10	Downregulated
B. bifidum	BbifJCM1254_05730	-4.9115805884682	1.13619735591804e-10	Downregulated
B. breve	BBBR_0783	-6.07297272220654	1.18406980887494e-10	Downregulated
B. bifidum	BbifJCM1254_06160	-4.67306409910716	1.2009019897709e-10	Downregulated
B. breve	BBBR_0453	-3.62302524129889	1.21402201710708e-10	Downregulated
B. bifidum	BbifJCM1254_01750	-4.38135823181489	1.22789329861886e-10	Downregulated
B. breve	BBBR_1429	-11.4499551462459	1.2288058721288e-10	Downregulated
B. breve	BBBR_0685	-3.36943201542281	1.23082023744334e-10	Downregulated
B. bifidum	BbifJCM1254_16880	-5.10845407917293	1.26014029108634e-10	Downregulated
B. breve	BBBR_0243	-6.33540592745659	1.26351591287118e-10	Downregulated
B. bifidum	BbifJCM1254_03140	-4.16096529736229	1.30199857448058e-10	Downregulated
B. breve	BBBR_0475	-6.28761282562939	1.39499798797416e-10	Downregulated
B. bifidum	BbifJCM1254_02120	-4.02782162166112	1.5248742281153e-10	Downregulated
B. bifidum	BbifJCM1254_01920	-5.67874756409849	1.53475674731047e-10	Downregulated
B. breve	BBBR_0468	-5.56248495626168	1.58709392004417e-10	Downregulated
B. bifidum	BbifJCM1254_00850	-3.8620186583045	1.58802490980951e-10	Downregulated
B. bifidum	BbifJCM1254_07860	-5.99707224978151	1.6182636958411e-10	Downregulated
B. breve	BBBR_0148	-4.89895150574163	1.62703416483683e-10	Downregulated
B. breve	BBBR_1583	-8.46298381037387	1.64211767726868e-10	Downregulated
B. bifidum	BbifJCM1254_10760	-4.61510731776845	1.672304132272e-10	Downregulated
B. bifidum	BbifJCM1254_14370	-4.34289661722053	1.7166873262063e-10	Downregulated
B. bifidum	BbifJCM1254_17210	-7.25710701551517	1.72995185343787e-10	Downregulated
B. bifidum	BbifJCM1254_01490	-5.56019774458425	1.8048895817868e-10	Downregulated
B. bifidum	BbifJCM1254_04530	-4.44744960325361	1.80939778328127e-10	Downregulated
B. bifidum	BbifJCM1254_14450	-5.01015933020985	1.83467844044381e-10	Downregulated
B. breve	BBBR_1331	-6.86640112474625	1.84328669401437e-10	Downregulated
B. breve	BBBR_1644	-4.59140239500972	1.86147632744023e-10	Downregulated
B. bifidum	BbifJCM1254_02180	-5.72971852275226	1.86170428773275e-10	Downregulated
B. bifidum	BbifJCM1254_16620	-3.50945033894773	1.96182126102151e-10	Downregulated
B. bifidum	BbifJCM1254_09470	-3.96003556016386	2.03523988629541e-10	Downregulated
B. breve	BBBR_0186	-5.51974803750355	2.04382089842455e-10	Downregulated
B. bifidum	BbifJCM1254_06430	-4.6573975900178	2.06753509642849e-10	Downregulated
B. bifidum	BbifJCM1254_17830	-4.74080951181221	2.07495149473902e-10	Downregulated
B. bifidum	BbifJCM1254_06540	-5.08544746166364	2.07692367524995e-10	Downregulated
B. breve	BBBR_0956	-3.90737904646974	2.14514994400875e-10	Downregulated
B. bifidum	BbifJCM1254_01390	-4.56554608130497	2.23984849628251e-10	Downregulated
B. bifidum	BbifJCM1254_03520	-6.28731731069345	2.28903411032007e-10	Downregulated
B. bifidum	BbifJCM1254_03230	-3.19393217350551	2.29231582207581e-10	Downregulated
B. bifidum	BbifJCM1254_07950	-5.0682702801662	2.30624424763888e-10	Downregulated
B. bifidum	BbifJCM1254_17310	-4.71860319403307	2.30624424763888e-10	Downregulated
B. bifidum	BbifJCM1254_03200	-4.7591333493878	2.35690490076048e-10	Downregulated
B. bifidum	BbifJCM1254_05160	-5.9607767035363	2.36121946662744e-10	Downregulated
B. breve	BBBR_1805	-6.24278783120727	2.42139822323467e-10	Downregulated
B. bifidum	BbifJCM1254_00030	-4.41846317611677	2.42723519558785e-10	Downregulated
B. infantis	Blon_1941	-5.91121109572468	2.46189544626565e-10	Downregulated
B. infantis	Blon_1611	-6.13430898250649	2.51134404709176e-10	Downregulated
B. bifidum	BbifJCM1254_00510	-4.30281243233572	2.52375370570277e-10	Downregulated
B. bifidum	BbifJCM1254_11420	-5.06369025688549	2.57582856151985e-10	Downregulated
B. breve	BBBR_0017	-3.3262596821531	2.61718716915505e-10	Downregulated
B. bifidum	BbifJCM1254_13760	-4.5150710874712	2.62438430630083e-10	Downregulated
B. bifidum	BbifJCM1254_00860	-3.7276858148373	2.64945777664682e-10	Downregulated
B. breve	BBBR_1186	-7.61265527677462	2.6495996102825e-10	Downregulated
B. breve	BBBR_0879	-7.00812967376925	2.66245025233121e-10	Downregulated
B. bifidum	BbifJCM1254_08170	-5.08543338070644	2.70014742936186e-10	Downregulated
B. bifidum	BbifJCM1254_04440	-5.34425855607723	2.70874709214891e-10	Downregulated
B. bifidum	BbifJCM1254_10160	-2.5482600829425	2.78178828601823e-10	Downregulated
B. bifidum	BbifJCM1254_05500	-6.1974505043097	2.86556802778262e-10	Downregulated
B. bifidum	BbifJCM1254_04550	-5.06404219586819	2.86937377931839e-10	Downregulated
B. bifidum	BbifJCM1254_04010	-5.60808746478431	2.87480013470169e-10	Downregulated
B. breve	BBBR_1553	-9.90087181344279	2.89462345164975e-10	Downregulated
B. bifidum	BbifJCM1254_10790	-5.14599036938361	3.03441764047582e-10	Downregulated
B. bifidum	BbifJCM1254_14070	-3.66057047524847	3.04120929395873e-10	Downregulated
L. symbiosum	HMPREF9475_00919	-4.78209950051988	3.04832493015345e-10	Downregulated
B. breve	BBBR_1861	-6.69950288804254	3.14566262113034e-10	Downregulated
B. bifidum	BbifJCM1254_02820	-5.08254089055218	3.15947728874014e-10	Downregulated
B. bifidum	BbifJCM1254_13530	-4.88270133337108	3.20856630211855e-10	Downregulated
B. breve	BBBR_0276	-7.70173440378438	3.38698909870058e-10	Downregulated
B. bifidum	BbifJCM1254_14280	-4.51701573104638	3.39953487132047e-10	Downregulated
B. bifidum	BbifJCM1254_05520	-5.33972320173894	3.58382235794552e-10	Downregulated
B. bifidum	BbifJCM1254_09510	-4.64210088344014	3.67142254612945e-10	Downregulated
B. bifidum	BbifJCM1254_08610	-4.53049164911331	3.67142254612945e-10	Downregulated
B. breve	BBBR_0780	-9.8981001283745	3.74821271540876e-10	Downregulated
B. breve	BBBR_1693	-5.75616692786141	3.84305325154084e-10	Downregulated
B. bifidum	BbifJCM1254_02410	-3.68600497158498	3.84861768879445e-10	Downregulated
B. breve	BBBR_0864	-6.24239740256821	3.85704867700207e-10	Downregulated
B. bifidum	BbifJCM1254_01280	-5.00715946969153	3.91483031591668e-10	Downregulated
B. breve	BBBR_1051	-5.6410227988138	4.11817811416059e-10	Downregulated
B. breve	BBBR_0885	-6.13348431236538	4.20448991801027e-10	Downregulated
B. bifidum	BbifJCM1254_12720	-3.89378464648801	4.25924261541715e-10	Downregulated
B. bifidum	BbifJCM1254_02340	-5.52724261078337	4.298931961024e-10	Downregulated
B. breve	BBBR_0767	-5.26521138315378	4.30651495915734e-10	Downregulated
B. breve	BBBR_0871	-6.08594936585536	4.30651495915734e-10	Downregulated
B. breve	BBBR_1471	-6.79492877637388	4.49358865640088e-10	Downregulated
B. breve	BBBR_0465	-3.43985923875114	4.49682911048565e-10	Downregulated
B. bifidum	BbifJCM1254_02730	-5.77611143201443	4.64006448667466e-10	Downregulated
B. bifidum	BbifJCM1254_08830	-4.28192367841158	4.64319684433853e-10	Downregulated
B. breve	BBBR_1724	-10.0632185923984	4.76133996380317e-10	Downregulated
B. bifidum	BbifJCM1254_09170	-3.89971850976718	4.98284167042249e-10	Downregulated
B. bifidum	BbifJCM1254_10060	-4.7806943041008	5.01045715720686e-10	Downregulated
B. breve	BBBR_1855	-7.66030135851501	5.12477431995693e-10	Downregulated
B. bifidum	BbifJCM1254_07680	-5.94952418564013	5.13864919660016e-10	Downregulated
B. infantis	Blon_2372	-10.0194698409365	5.29851350315607e-10	Downregulated
B. breve	BBBR_1697	-4.67719010454787	5.40504348870308e-10	Downregulated
B. bifidum	BbifJCM1254_12430	-5.15770166699735	5.48636742402367e-10	Downregulated
B. bifidum	BbifJCM1254_05420	-4.59595472604465	5.51207736767856e-10	Downregulated
B. breve	BBBR_0446	-5.20530733127156	5.68719590003102e-10	Downregulated
B. bifidum	BbifJCM1254_00350	-6.09559055707807	5.72301245282207e-10	Downregulated
B. bifidum	BbifJCM1254_09950	-5.13406180738348	5.90503685103119e-10	Downregulated
B. breve	BBBR_0592	-6.3598689911662	6.14490260684379e-10	Downregulated
B. bifidum	BbifJCM1254_11900	-5.10677018468316	6.1809423987093e-10	Downregulated
B. breve	BBBR_1047	-6.24443241608525	6.32286792021685e-10	Downregulated
B. breve	BBBR_1747	-11.6270382851014	6.36361027075118e-10	Downregulated
B. bifidum	BbifJCM1254_15290	-4.60338382473881	6.57677096652187e-10	Downregulated
B. infantis	Blon_1922	-10.6446671056394	6.58054985852533e-10	Downregulated
B. breve	BBBR_0430	-7.12356953393978	6.58054985852533e-10	Downregulated
B. breve	BBBR_1206	-6.73030743148435	6.70059844945699e-10	Downregulated
B. bifidum	BbifJCM1254_06230	-3.6020818751083	6.73804979123494e-10	Downregulated
B. breve	BBBR_1114	-6.85455652864285	6.82825927023067e-10	Downregulated
B. bifidum	BbifJCM1254_05890	-11.112498870295	7.012222522329e-10	Downregulated
B. bifidum	BbifJCM1254_17330	-5.17256868608668	7.01883684355938e-10	Downregulated
B. breve	BBBR_1882	-7.50931771554279	7.81555563023908e-10	Downregulated
B. infantis	Blon_0565	-5.72783737730212	7.84093298483604e-10	Downregulated
B. breve	BBBR_0664	-5.95116688108897	7.87118754646382e-10	Downregulated
B. bifidum	BbifJCM1254_11490	-5.39654983485507	7.94897340959985e-10	Downregulated
B. bifidum	BbifJCM1254_13150	-4.27257730402007	7.97784580884035e-10	Downregulated
B. infantis	Blon_2271	-10.1622257277504	8.03547500730457e-10	Downregulated
B. bifidum	BbifJCM1254_08300	-4.62760765572102	8.11322961258878e-10	Downregulated
B. breve	BBBR_1842	-5.65678113224719	8.1558035251727e-10	Downregulated
B. breve	BBBR_0129	-7.30116036325995	8.26885065769675e-10	Downregulated
B. bifidum	BbifJCM1254_15230	-4.64807621458405	8.45269841544154e-10	Downregulated
B. bifidum	BbifJCM1254_01150	-4.91636342077661	8.48615539546633e-10	Downregulated
B. breve	BBBR_1924	-5.40926390713437	8.95610441529639e-10	Downregulated
B. bifidum	BbifJCM1254_15850	-4.98134163847133	8.97639133820469e-10	Downregulated
B. infantis	Blon_1479	-5.47847278212816	9.56493442778357e-10	Downregulated
B. breve	BBBR_1043	-4.87536940572812	9.87237259506341e-10	Downregulated
B. bifidum	BbifJCM1254_00080	-5.04296879801229	9.95286451178877e-10	Downregulated
B. bifidum	BbifJCM1254_06760	-6.51943093567164	1.00362022912161e-09	Downregulated
B. bifidum	BbifJCM1254_10090	-3.17721685523447	1.00871068578239e-09	Downregulated
B. bifidum	BbifJCM1254_15890	-4.30586837894723	1.02917517249412e-09	Downregulated
B. breve	BBBR_1648	-4.20225628120784	1.02971153105028e-09	Downregulated
B. bifidum	BbifJCM1254_00930	-4.98050346638947	1.03945505117791e-09	Downregulated
B. infantis	Blon_0308	-7.14427944883513	1.04340928167261e-09	Downregulated
B. bifidum	BbifJCM1254_08580	-4.72416272050032	1.05453172173149e-09	Downregulated
B. breve	BBBR_1840	-5.12399760808461	1.10014769216593e-09	Downregulated
B. bifidum	BbifJCM1254_03160	-5.31983059707462	1.11327766847552e-09	Downregulated
B. bifidum	BbifJCM1254_03470	-4.32256834193514	1.1600283896089e-09	Downregulated
B. bifidum	BbifJCM1254_17270	-5.5518043565734	1.17851368695311e-09	Downregulated
B. bifidum	BbifJCM1254_00910	-4.80638827623457	1.19380746598836e-09	Downregulated
B. bifidum	BbifJCM1254_01610	-4.33620642592195	1.19948675207148e-09	Downregulated
B. breve	BBBR_0343	-10.9574962279143	1.20824803240015e-09	Downregulated
B. bifidum	BbifJCM1254_01170	-3.20881621489786	1.25224885748802e-09	Downregulated
B. bifidum	BbifJCM1254_16090	-4.80372359514918	1.27106328201804e-09	Downregulated
B. bifidum	BbifJCM1254_05910	-6.56300151695106	1.28911804850688e-09	Downregulated
B. bifidum	BbifJCM1254_12420	-5.16996805996141	1.29439245701843e-09	Downregulated
B. bifidum	BbifJCM1254_14400	-4.35111347604592	1.30115600820484e-09	Downregulated
B. bifidum	BbifJCM1254_06260	-4.34019349613034	1.30355983428463e-09	Downregulated
B. bifidum	BbifJCM1254_15180	-4.87239459933141	1.31072721376417e-09	Downregulated
B. infantis	Blon_0900	-6.81825589738177	1.31529940361526e-09	Downregulated
B. bifidum	BbifJCM1254_15730	-5.68506539822969	1.39953626621538e-09	Downregulated
B. breve	BBBR_0195	-3.87618922615066	1.41886309458415e-09	Downregulated
B. bifidum	BbifJCM1254_06820	-5.17274064561278	1.46988853229367e-09	Downregulated
B. bifidum	BbifJCM1254_08860	-4.16737630677771	1.49528193303214e-09	Downregulated
B. bifidum	BbifJCM1254_14780	-3.69346616429315	1.51383844314075e-09	Downregulated
B. bifidum	BbifJCM1254_16210	-3.64431999281074	1.53112912764942e-09	Downregulated
B. bifidum	BbifJCM1254_13050	-4.3884364119745	1.53210418651545e-09	Downregulated
B. bifidum	BbifJCM1254_04270	-6.2327402147397	1.53735133195391e-09	Downregulated
B. breve	BBBR_1182	-2.63646550770064	1.61988334323051e-09	Downregulated
B. breve	BBBR_0925	-5.18630302195556	1.64334397127194e-09	Downregulated
B. breve	BBBR_0153	-5.80774362710086	1.67082367952455e-09	Downregulated
B. bifidum	BbifJCM1254_02830	-5.14838081385162	1.68660703868857e-09	Downregulated
B. breve	BBBR_1604	-7.75190348009558	1.70744084206107e-09	Downregulated
B. breve	BBBR_1815	-10.7740857954423	1.73712258097896e-09	Downregulated
B. breve	BBBR_1474	-11.7328910447417	1.73725978994626e-09	Downregulated
B. bifidum	BbifJCM1254_05680	-4.2044512018509	1.7410761541363e-09	Downregulated
B. bifidum	BbifJCM1254_14990	-4.56917491654669	1.79989186624966e-09	Downregulated
B. breve	BBBR_0948	-6.11303251266919	1.80347572010497e-09	Downregulated
B. bifidum	BbifJCM1254_12630	-4.86853528199109	1.80935338950326e-09	Downregulated
