microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. thetaiotaomicron	BT_2096	-2.91185397881543	3.89759636338759e-06	Downregulated
B. bifidum	BbifJCM1254_01070	-2.4066086850903	4.00642578798882e-06	Downregulated
P. acidilactici	HN015_02555	-5.53250886335669	4.04230566560998e-06	Downregulated
B. bifidum	BbifJCM1254_11210	-2.54483258803911	4.04380036222017e-06	Downregulated
B. bifidum	BbifJCM1254_08560	-4.31289992799475	4.04380036222017e-06	Downregulated
P. acidilactici	HN015_08580	-4.47338410561969	4.08099982678655e-06	Downregulated
E. coli	b0310	3.19554887332974	4.08698478695023e-06	Upregulated
B. thetaiotaomicron	BT_4677	-3.83883993811394	4.10994297528757e-06	Downregulated
P. acidilactici	HN015_02845	-3.47259259979362	4.12270819499136e-06	Downregulated
P. acidilactici	HN015_09230	-4.30813576352553	4.23118213194437e-06	Downregulated
P. acidilactici	HN015_06610	-4.70886972672941	4.23363808151685e-06	Downregulated
B. bifidum	BbifJCM1254_08890	-2.6729754385246	4.23405228147521e-06	Downregulated
B. bifidum	BbifJCM1254_04540	-2.76535452033482	4.30793033199427e-06	Downregulated
B. bifidum	BbifJCM1254_01340	-2.88023628995712	4.30793033199427e-06	Downregulated
P. acidilactici	HN015_05860	-6.12542429399954	4.30793033199427e-06	Downregulated
P. acidilactici	HN015_08005	-4.08937251161242	4.46272539556638e-06	Downregulated
P. acidilactici	HN015_01855	-3.65569486426021	4.52728500126263e-06	Downregulated
P. acidilactici	HN015_09290	-3.82319237746214	4.5617920402627e-06	Downregulated
B. bifidum	BbifJCM1254_11290	-3.33153827631718	4.6593600858332e-06	Downregulated
B. bifidum	BbifJCM1254_15690	-2.4063902553499	4.69826201932768e-06	Downregulated
P. acidilactici	HN015_04160	-4.04747198110779	4.74721042920757e-06	Downregulated
P. acidilactici	HN015_03875	-3.9659155155369	4.74914272610906e-06	Downregulated
P. acidilactici	HN015_06950	-4.30163438878098	4.85813776318167e-06	Downregulated
B. bifidum	BbifJCM1254_13170	-3.09947716324241	4.87152836076713e-06	Downregulated
B. bifidum	BbifJCM1254_12590	-2.62561671269389	4.965656584783e-06	Downregulated
B. bifidum	BbifJCM1254_12410	-2.7438234520345	4.965656584783e-06	Downregulated
P. acidilactici	HN015_07915	-4.73583868754713	4.9801722068249e-06	Downregulated
B. bifidum	BbifJCM1254_06600	-3.30970891894085	4.9801722068249e-06	Downregulated
B. bifidum	BbifJCM1254_14470	-2.75985112629185	5.11052673616968e-06	Downregulated
P. acidilactici	HN015_03815	-4.35405878517849	5.35907427378099e-06	Downregulated
P. acidilactici	HN015_00020	-3.21649130479175	5.35907427378099e-06	Downregulated
B. bifidum	BbifJCM1254_12640	-3.20039895267615	5.40421181389281e-06	Downregulated
B. bifidum	BbifJCM1254_14790	-3.5826058207499	5.4423963901049e-06	Downregulated
P. acidilactici	HN015_07695	-4.07568774539827	5.45636645220702e-06	Downregulated
P. acidilactici	HN015_06375	-4.10371553403918	5.53464217613963e-06	Downregulated
B. bifidum	BbifJCM1254_15760	-4.13147810679807	5.54398788245533e-06	Downregulated
B. bifidum	BbifJCM1254_08800	-2.43449239461872	5.59782318385389e-06	Downregulated
B. bifidum	BbifJCM1254_10720	-2.77889909182441	5.62521619780412e-06	Downregulated
P. acidilactici	HN015_03835	-3.53629530542775	5.656834649009e-06	Downregulated
B. bifidum	BbifJCM1254_14480	-2.63825963903446	5.76765818559592e-06	Downregulated
B. bifidum	BbifJCM1254_13560	-4.73141229928098	5.81295595703181e-06	Downregulated
B. bifidum	BbifJCM1254_05130	-3.03764880913687	5.86653294979996e-06	Downregulated
P. acidilactici	HN015_05995	-4.12164408479942	5.86653294979996e-06	Downregulated
P. acidilactici	HN015_04660	-3.25706616404658	5.87729717475822e-06	Downregulated
B. bifidum	BbifJCM1254_01720	-3.11584519909387	5.9385738930339e-06	Downregulated
B. bifidum	BbifJCM1254_18080	-2.76156660460947	5.95098427070468e-06	Downregulated
B. bifidum	BbifJCM1254_14270	-3.15697932778044	6.09080887585178e-06	Downregulated
P. acidilactici	HN015_06965	-4.12062290494612	6.1557088703298e-06	Downregulated
P. acidilactici	HN015_04985	-4.51805545199073	6.21504112308953e-06	Downregulated
P. acidilactici	HN015_09560	-3.27043805759326	6.35703926509919e-06	Downregulated
B. bifidum	BbifJCM1254_01980	-2.54642339439453	6.36211978835666e-06	Downregulated
E. coli	b2669	-2.13292619293531	6.3885097897095e-06	Downregulated
P. acidilactici	HN015_07710	-3.35997082313768	6.53811763561333e-06	Downregulated
B. bifidum	BbifJCM1254_12200	-2.91450547806401	6.54579588627327e-06	Downregulated
P. acidilactici	HN015_08455	-4.30568927196156	6.54579588627327e-06	Downregulated
P. acidilactici	HN015_04350	-3.9904782818262	6.55394406971275e-06	Downregulated
P. acidilactici	HN015_01030	-4.53681548702958	6.60580407842251e-06	Downregulated
B. bifidum	BbifJCM1254_12400	-4.10727481017983	6.74621150828771e-06	Downregulated
E. coli	b4380	2.09155537795572	6.7606797392448e-06	Upregulated
B. bifidum	BbifJCM1254_16530	-2.4911388031292	6.77496184257826e-06	Downregulated
B. infantis	Blon_2371	7.81003006913077	6.77496184257826e-06	Upregulated
P. acidilactici	HN015_04680	-4.20964136918354	6.78608960137449e-06	Downregulated
B. bifidum	BbifJCM1254_11570	-2.63582216216923	6.95396048572783e-06	Downregulated
B. bifidum	BbifJCM1254_03860	-3.8822330243452	7.00305466438357e-06	Downregulated
B. bifidum	BbifJCM1254_01860	-3.55345348448837	7.05807222771722e-06	Downregulated
B. bifidum	BbifJCM1254_04750	-2.99046749829272	7.06019022838271e-06	Downregulated
B. bifidum	BbifJCM1254_07840	-3.07412943257945	7.0711466527623e-06	Downregulated
P. acidilactici	HN015_04915	-4.58842260985044	7.13011036874946e-06	Downregulated
B. bifidum	BbifJCM1254_15330	-2.63006818917253	7.16549712990875e-06	Downregulated
B. bifidum	BbifJCM1254_14210	-3.19015186269814	7.28655789309535e-06	Downregulated
B. bifidum	BbifJCM1254_12220	-4.43101939655129	7.45484295775005e-06	Downregulated
B. bifidum	BbifJCM1254_14390	-3.25323695556954	7.45484295775005e-06	Downregulated
P. acidilactici	HN015_03770	-4.96294927557504	7.45484295775005e-06	Downregulated
P. acidilactici	HN015_08035	-3.97229698970687	7.5280439106566e-06	Downregulated
B. bifidum	BbifJCM1254_14180	-2.78247202154118	7.55504952983707e-06	Downregulated
B. bifidum	BbifJCM1254_09410	-4.39035891555438	7.66290171303912e-06	Downregulated
P. acidilactici	HN015_02805	-4.23881007038194	7.69111144511642e-06	Downregulated
B. bifidum	BbifJCM1254_07750	-3.22421480445701	7.69111144511642e-06	Downregulated
P. acidilactici	HN015_05935	-5.24706366374591	7.69111144511642e-06	Downregulated
E. coli	b3003	-2.34295331623205	7.73875979546339e-06	Downregulated
P. acidilactici	HN015_06825	-4.6246987636471	7.73875979546339e-06	Downregulated
P. acidilactici	HN015_08610	-4.84328788709223	7.75079705174017e-06	Downregulated
B. bifidum	BbifJCM1254_17580	-2.90579775876495	7.75079705174017e-06	Downregulated
P. acidilactici	HN015_04380	-4.92831585177356	7.82930844295968e-06	Downregulated
P. acidilactici	HN015_06355	-5.20226634553628	8.01848834878773e-06	Downregulated
B. bifidum	BbifJCM1254_15660	-2.676388879358	8.04785703494941e-06	Downregulated
B. bifidum	BbifJCM1254_08390	-2.70053475384947	8.13839294373326e-06	Downregulated
B. bifidum	BbifJCM1254_09910	-3.68879112227989	8.36902399161174e-06	Downregulated
P. acidilactici	HN015_02155	-4.8408237682622	8.39373715943102e-06	Downregulated
P. acidilactici	HN015_06880	-4.32045564591894	8.41602894519841e-06	Downregulated
B. bifidum	BbifJCM1254_03810	-3.02451850436527	8.46717435758908e-06	Downregulated
B. thetaiotaomicron	BT_0866	5.42997307453344	8.5950571762377e-06	Upregulated
B. bifidum	BbifJCM1254_15130	-2.88630376708975	8.64524005488409e-06	Downregulated
B. bifidum	BbifJCM1254_06660	-2.78222828226013	8.72331375599177e-06	Downregulated
P. acidilactici	HN015_06540	-4.02760320750332	8.72331375599177e-06	Downregulated
B. thetaiotaomicron	BT_p548227	5.52374169859733	8.76310524110557e-06	Upregulated
B. bifidum	BbifJCM1254_11370	-2.42730720262617	8.778360907523e-06	Downregulated
B. bifidum	BbifJCM1254_08810	-3.19042723261729	8.82155001017092e-06	Downregulated
B. bifidum	BbifJCM1254_03010	-3.21708833454003	8.98559116287208e-06	Downregulated
P. acidilactici	HN015_06795	-4.77867509932409	9.07419397935652e-06	Downregulated
B. thetaiotaomicron	BT_0901	-2.01100289988913	9.07419397935652e-06	Downregulated
B. bifidum	BbifJCM1254_11970	-2.8457503518545	9.13431686560414e-06	Downregulated
P. acidilactici	HN015_06680	-3.95822437554586	9.34240687142556e-06	Downregulated
E. coli	b1164	-2.21902407800846	9.42236112656949e-06	Downregulated
B. bifidum	BbifJCM1254_10670	-2.62810884362962	9.44762771630328e-06	Downregulated
B. bifidum	BbifJCM1254_08980	-2.64901863549588	9.81461204750009e-06	Downregulated
B. bifidum	BbifJCM1254_12860	-2.46620177605309	9.81732026948187e-06	Downregulated
P. acidilactici	HN015_08380	-3.88493572227038	1.00109591143525e-05	Downregulated
P. acidilactici	HN015_05735	-4.44743747893619	1.01493825316335e-05	Downregulated
P. acidilactici	HN015_05620	-4.85333724551523	1.02723066646095e-05	Downregulated
P. acidilactici	HN015_04230	-3.68288211974406	1.02757734199204e-05	Downregulated
B. thetaiotaomicron	BT_2486	2.89795386307446	1.03545790089312e-05	Upregulated
P. acidilactici	HN015_09670	-5.46100207797419	1.04702054082932e-05	Downregulated
P. acidilactici	HN015_04235	-4.89641865315523	1.05050564837128e-05	Downregulated
B. bifidum	BbifJCM1254_13510	-3.28219479179859	1.05089378217623e-05	Downregulated
B. bifidum	BbifJCM1254_12730	-2.60592554617895	1.0768296954336e-05	Downregulated
B. bifidum	BbifJCM1254_05140	-2.41138159019846	1.10941949933224e-05	Downregulated
B. bifidum	BbifJCM1254_03500	-2.68743855447234	1.11521740598331e-05	Downregulated
B. bifidum	BbifJCM1254_12060	-2.96013900222381	1.13099018502105e-05	Downregulated
B. bifidum	BbifJCM1254_01850	-3.29548957944033	1.13337020731082e-05	Downregulated
P. acidilactici	HN015_00005	-4.88912103915241	1.14617962228031e-05	Downregulated
E. coli	b4279	3.4304353882932	1.15699827382728e-05	Upregulated
B. bifidum	BbifJCM1254_03020	-4.09483086030751	1.16078987691557e-05	Downregulated
B. bifidum	BbifJCM1254_01370	-2.28648511829668	1.16788974853109e-05	Downregulated
B. bifidum	BbifJCM1254_14360	-2.35303017437942	1.19596448498121e-05	Downregulated
B. bifidum	BbifJCM1254_13390	-2.6966575917554	1.20053459087992e-05	Downregulated
B. bifidum	BbifJCM1254_00440	-2.74679641828047	1.20053459087992e-05	Downregulated
B. bifidum	BbifJCM1254_03920	-2.97569306259945	1.20259856816288e-05	Downregulated
B. bifidum	BbifJCM1254_16930	-2.78539475151493	1.2231871224765e-05	Downregulated
P. acidilactici	HN015_09235	-4.84008165566433	1.23094507544171e-05	Downregulated
B. bifidum	BbifJCM1254_13160	-3.48403991766592	1.23285868307117e-05	Downregulated
P. acidilactici	HN015_01660	-3.75645587450975	1.26436956628302e-05	Downregulated
B. bifidum	BbifJCM1254_01600	-3.89753016947387	1.26887632343945e-05	Downregulated
B. bifidum	BbifJCM1254_13410	-2.665521668985	1.26887632343945e-05	Downregulated
B. bifidum	BbifJCM1254_01250	-2.72261294975639	1.26892034730968e-05	Downregulated
P. acidilactici	HN015_06310	-5.47603714021529	1.28405607043212e-05	Downregulated
B. bifidum	BbifJCM1254_05340	-2.40650558801727	1.304197907949e-05	Downregulated
P. acidilactici	HN015_04075	-4.73855137759073	1.30619517628517e-05	Downregulated
B. thetaiotaomicron	BT_3916	-3.09855073836711	1.32942526266829e-05	Downregulated
B. bifidum	BbifJCM1254_08670	-2.7938048254468	1.33354978442038e-05	Downregulated
P. acidilactici	HN015_00995	-4.52850543847094	1.34255305027348e-05	Downregulated
P. acidilactici	HN015_00530	-9.24262525511256	1.34532185000711e-05	Downregulated
P. acidilactici	HN015_04850	-4.11870518995472	1.34733164516827e-05	Downregulated
P. acidilactici	HN015_07490	-4.38345788531874	1.35354216835197e-05	Downregulated
E. coli	b1426	3.87754001275759	1.35354216835197e-05	Upregulated
P. acidilactici	HN015_05820	-2.93834396545904	1.35354216835197e-05	Downregulated
P. acidilactici	HN015_00910	-2.78710961757704	1.3544104072567e-05	Downregulated
P. acidilactici	HN015_07690	-3.96017326267829	1.36853515349017e-05	Downregulated
P. acidilactici	HN015_04400	-4.68527286170586	1.38122986027647e-05	Downregulated
B. bifidum	BbifJCM1254_16330	-3.73646605382216	1.38130224857859e-05	Downregulated
P. acidilactici	HN015_04220	-7.68302470243528	1.38612794780073e-05	Downregulated
B. bifidum	BbifJCM1254_10830	-2.70026587252629	1.41693354670431e-05	Downregulated
P. acidilactici	HN015_02815	-3.37154354693501	1.42431965693761e-05	Downregulated
P. acidilactici	HN015_05625	-3.89866965048797	1.43798164632525e-05	Downregulated
P. acidilactici	HN015_07700	-4.05864434320003	1.45848958580967e-05	Downregulated
B. bifidum	BbifJCM1254_16730	-3.29794206557861	1.46287004630743e-05	Downregulated
B. bifidum	BbifJCM1254_07850	-3.34138433019477	1.47966961114267e-05	Downregulated
P. acidilactici	HN015_08185	-5.68058189498275	1.47966961114267e-05	Downregulated
P. acidilactici	HN015_06275	-3.81709400924545	1.48895199836978e-05	Downregulated
B. bifidum	BbifJCM1254_02870	-2.27212871146392	1.49468054739404e-05	Downregulated
P. acidilactici	HN015_04240	-5.33337053775254	1.50914959187648e-05	Downregulated
P. acidilactici	HN015_04080	-3.95562717750626	1.52119469979139e-05	Downregulated
E. coli	b2796	2.46210377817015	1.52173395740396e-05	Upregulated
P. acidilactici	HN015_07655	-4.1778073367902	1.5259572808201e-05	Downregulated
P. acidilactici	HN015_05115	-4.6525009280056	1.53540092265436e-05	Downregulated
B. thetaiotaomicron	BT_4038	5.02405205035653	1.55560811773443e-05	Upregulated
B. bifidum	BbifJCM1254_10710	-2.8082419668637	1.56916579897275e-05	Downregulated
B. bifidum	BbifJCM1254_00820	-2.10689037225504	1.58280515216849e-05	Downregulated
B. bifidum	BbifJCM1254_04780	-2.11437080998541	1.60233594816979e-05	Downregulated
B. bifidum	BbifJCM1254_05250	-2.75701401519923	1.6116111734259e-05	Downregulated
P. acidilactici	HN015_00070	-3.836067807161	1.6116111734259e-05	Downregulated
B. bifidum	BbifJCM1254_12380	-2.16896690020972	1.61612369159867e-05	Downregulated
B. bifidum	BbifJCM1254_11320	-2.70699959764437	1.63859325811712e-05	Downregulated
B. bifidum	BbifJCM1254_15700	-2.56395666334488	1.65441901090539e-05	Downregulated
B. thetaiotaomicron	BT_0897	-2.97924172508737	1.66930250933414e-05	Downregulated
B. bifidum	BbifJCM1254_02500	-2.6784685968016	1.67388576171255e-05	Downregulated
B. thetaiotaomicron	BT_1914	-4.07385582889612	1.67823361389533e-05	Downregulated
B. bifidum	BbifJCM1254_06190	-2.45126807464563	1.692995817765e-05	Downregulated
P. acidilactici	HN015_06285	-3.8781292677067	1.69663392499882e-05	Downregulated
P. acidilactici	HN015_08225	-4.0967980621956	1.69663392499882e-05	Downregulated
B. bifidum	BbifJCM1254_08860	-3.67176948374661	1.70730336490959e-05	Downregulated
P. acidilactici	HN015_06820	-4.06413189708651	1.75315613293133e-05	Downregulated
P. acidilactici	HN015_01650	-5.41349362746579	1.75345642727862e-05	Downregulated
B. thetaiotaomicron	BT_0549	-3.33479923009106	1.77852175637805e-05	Downregulated
B. bifidum	BbifJCM1254_14860	-3.21637153975857	1.80620063646975e-05	Downregulated
E. coli	b4280	3.59546072151198	1.81972139535847e-05	Upregulated
B. bifidum	BbifJCM1254_06050	-2.65309507997688	1.82053118895868e-05	Downregulated
B. bifidum	BbifJCM1254_11440	-3.52287602246151	1.84508955103386e-05	Downregulated
E. coli	b1891	2.03015774574722	1.92656843625615e-05	Upregulated
P. acidilactici	HN015_06180	-4.08460811249882	1.92656843625615e-05	Downregulated
B. bifidum	BbifJCM1254_16940	-7.65259218028544	1.92819205178173e-05	Downregulated
B. bifidum	BbifJCM1254_05300	-3.33257333488138	1.94394045298183e-05	Downregulated
E. coli	b1322	-2.28522645694788	1.95060765785932e-05	Downregulated
B. thetaiotaomicron	BT_2388	-2.29785459976474	1.95818542486451e-05	Downregulated
B. bifidum	BbifJCM1254_12940	-3.0952296792137	1.98127840756779e-05	Downregulated
B. bifidum	BbifJCM1254_06720	-2.00129720569948	1.98177048859888e-05	Downregulated
P. acidilactici	HN015_08200	-3.05685829397758	1.99835035008907e-05	Downregulated
P. acidilactici	HN015_05665	-4.40347868803013	2.01713088515726e-05	Downregulated
P. acidilactici	HN015_06720	-5.78680857099458	2.02568077911042e-05	Downregulated
P. acidilactici	HN015_07000	-4.10133592222488	2.05978342919112e-05	Downregulated
P. acidilactici	HN015_05675	-4.00852178242079	2.06145787436856e-05	Downregulated
P. acidilactici	HN015_08080	-3.71147049243345	2.0857901680411e-05	Downregulated
P. acidilactici	HN015_07015	-4.37333285356358	2.09202040538507e-05	Downregulated
B. thetaiotaomicron	BT_0786	-3.39972350234772	2.09493392095104e-05	Downregulated
B. thetaiotaomicron	BT_4688	-6.4429400029698	2.10526372935763e-05	Downregulated
B. bifidum	BbifJCM1254_06910	-3.65549265312985	2.1308317269441e-05	Downregulated
P. acidilactici	HN015_00225	-3.74811201000035	2.1776028266708e-05	Downregulated
B. thetaiotaomicron	BT_4676	-3.77966952254858	2.20244690586047e-05	Downregulated
E. coli	b2797	2.22301652089033	2.21448853060331e-05	Upregulated
B. bifidum	BbifJCM1254_01000	-3.97977111562347	2.21652035577866e-05	Downregulated
P. acidilactici	HN015_01840	-3.31243864027531	2.24615790143736e-05	Downregulated
B. thetaiotaomicron	BT_1259	-2.76989056943661	2.25746660978023e-05	Downregulated
P. acidilactici	HN015_02865	-5.45679208292339	2.25746660978023e-05	Downregulated
P. acidilactici	HN015_07130	-3.49504009628099	2.25952079288106e-05	Downregulated
B. bifidum	BbifJCM1254_03760	-3.38763353364527	2.26505407740319e-05	Downregulated
P. acidilactici	HN015_04105	-3.36237131371191	2.26505407740319e-05	Downregulated
B. bifidum	BbifJCM1254_03890	-3.54306508813389	2.26578222640405e-05	Downregulated
P. acidilactici	HN015_07730	-3.97930094139017	2.27226586052931e-05	Downregulated
B. thetaiotaomicron	BT_4615	-2.8643001565828	2.27389811199109e-05	Downregulated
B. bifidum	BbifJCM1254_03610	-2.53491239582021	2.28178337326878e-05	Downregulated
B. bifidum	BbifJCM1254_02350	-2.27720313208146	2.28931280432788e-05	Downregulated
P. acidilactici	HN015_07465	-3.65637034515006	2.34041121191357e-05	Downregulated
B. bifidum	BbifJCM1254_13250	-2.94389131483315	2.36291965991718e-05	Downregulated
P. acidilactici	HN015_04190	-3.40669536221747	2.38780418958655e-05	Downregulated
B. bifidum	BbifJCM1254_13190	-2.3080413685471	2.38780418958655e-05	Downregulated
E. coli	b4337	-2.01327359196758	2.43017779995616e-05	Downregulated
P. acidilactici	HN015_06000	-4.57018193604423	2.43920972370307e-05	Downregulated
B. bifidum	BbifJCM1254_17710	-2.77494439368844	2.46151563919251e-05	Downregulated
P. acidilactici	HN015_07770	-3.92387957878866	2.46510592822386e-05	Downregulated
P. acidilactici	HN015_00065	-4.55619750237433	2.53446291711529e-05	Downregulated
B. bifidum	BbifJCM1254_11550	-3.74945042375416	2.53932772301291e-05	Downregulated
E. coli	b2800	4.98077805488229	2.58061566774068e-05	Upregulated
E. coli	b4140	-2.88322265510931	2.58061566774068e-05	Downregulated
B. bifidum	BbifJCM1254_00550	-2.8865743411665	2.58061566774068e-05	Downregulated
P. acidilactici	HN015_02045	-3.62934672179124	2.58254819911606e-05	Downregulated
B. bifidum	BbifJCM1254_04600	-2.84568631078771	2.58254819911606e-05	Downregulated
B. bifidum	BbifJCM1254_05310	-3.44969369285297	2.6058916553157e-05	Downregulated
P. acidilactici	HN015_09395	-4.33588574964226	2.61135918794348e-05	Downregulated
B. thetaiotaomicron	BT_1573	-4.06815177446969	2.74248951629646e-05	Downregulated
B. bifidum	BbifJCM1254_16690	-2.43330863604222	2.74897776735329e-05	Downregulated
P. acidilactici	HN015_00595	-3.35182629708406	2.78868821064503e-05	Downregulated
P. acidilactici	HN015_06385	-8.15373156684353	2.80171045926148e-05	Downregulated
P. acidilactici	HN015_07895	-3.94090704940842	2.80595655974076e-05	Downregulated
P. acidilactici	HN015_04605	-4.54337585199472	2.80734175158934e-05	Downregulated
B. bifidum	BbifJCM1254_02900	-2.7795979624226	2.80734175158934e-05	Downregulated
P. acidilactici	HN015_04435	-4.96047184341046	2.8751417359803e-05	Downregulated
P. acidilactici	HN015_05990	-7.61978809165717	2.87983872440401e-05	Downregulated
P. acidilactici	HN015_03765	-4.0605811736374	2.94559391308855e-05	Downregulated
B. thetaiotaomicron	BT_1006	-3.24266148267359	2.95237670877443e-05	Downregulated
P. acidilactici	HN015_07035	-3.92074198960878	2.95820134188387e-05	Downregulated
B. thetaiotaomicron	BT_1383	-2.60104177406115	2.95868534182548e-05	Downregulated
B. thetaiotaomicron	BT_4493	-2.63305237612995	2.97834476977995e-05	Downregulated
P. acidilactici	HN015_00025	-3.31184616003949	3.04129830417631e-05	Downregulated
P. acidilactici	HN015_08280	-4.26984504102637	3.04129830417631e-05	Downregulated
P. acidilactici	HN015_09680	-3.28316708405125	3.04315504538057e-05	Downregulated
P. acidilactici	HN015_01900	-4.01387694126268	3.05343419763622e-05	Downregulated
B. bifidum	BbifJCM1254_03230	-2.42203845970587	3.06655595901668e-05	Downregulated
B. thetaiotaomicron	BT_2097	-2.92949564358142	3.09172935986103e-05	Downregulated
B. bifidum	BbifJCM1254_11940	-2.09748554349056	3.10068692230463e-05	Downregulated
P. acidilactici	HN015_01935	-3.77314682483034	3.11906574374079e-05	Downregulated
P. acidilactici	HN015_08485	-3.54472541034316	3.11906574374079e-05	Downregulated
P. acidilactici	HN015_01950	-3.0315575501985	3.14205859804075e-05	Downregulated
B. thetaiotaomicron	BT_1200	-2.46382078637756	3.16968273470561e-05	Downregulated
B. bifidum	BbifJCM1254_12690	-3.0938354300088	3.2198257050817e-05	Downregulated
P. acidilactici	HN015_05845	-4.22795936723583	3.25209765912825e-05	Downregulated
B. bifidum	BbifJCM1254_13850	-2.00861101192326	3.25945461497068e-05	Downregulated
B. bifidum	BbifJCM1254_14350	-2.26742854732839	3.26275163069172e-05	Downregulated
B. bifidum	BbifJCM1254_11500	-3.21513435169409	3.27465349074108e-05	Downregulated
B. bifidum	BbifJCM1254_03740	-3.28915740936792	3.28396874368381e-05	Downregulated
B. bifidum	BbifJCM1254_13080	-2.40537298814263	3.30862643698354e-05	Downregulated
B. bifidum	BbifJCM1254_09390	-2.89568489796247	3.32365487113653e-05	Downregulated
P. acidilactici	HN015_06065	-3.40165978040689	3.33339047357923e-05	Downregulated
B. bifidum	BbifJCM1254_06080	-3.66801125295715	3.33339047357923e-05	Downregulated
P. acidilactici	HN015_07980	-4.22206814709964	3.3383928210439e-05	Downregulated
B. bifidum	BbifJCM1254_11450	-3.89292078954802	3.35111542695969e-05	Downregulated
P. acidilactici	HN015_09665	-4.15566859275306	3.37778800654459e-05	Downregulated
B. bifidum	BbifJCM1254_13280	-3.40969290297156	3.37778800654459e-05	Downregulated
B. thetaiotaomicron	BT_2118	-2.38738814998785	3.39417718398639e-05	Downregulated
P. acidilactici	HN015_04005	-3.62449398721129	3.4228405471436e-05	Downregulated
B. infantis	Blon_2370	7.05821345349534	3.44358444771896e-05	Upregulated
B. bifidum	BbifJCM1254_01240	-2.59632945249158	3.46829166859449e-05	Downregulated
P. acidilactici	HN015_07850	-4.03055327827301	3.50463198225064e-05	Downregulated
B. bifidum	BbifJCM1254_15300	-3.19535266481463	3.64230266567847e-05	Downregulated
P. acidilactici	HN015_07680	-3.7959879354029	3.786305763183e-05	Downregulated
P. acidilactici	HN015_08495	-3.73153975238832	3.82526737470846e-05	Downregulated
P. acidilactici	HN015_04325	-3.63194326176295	3.84202270814841e-05	Downregulated
B. bifidum	BbifJCM1254_09210	-2.24007290968918	3.8627962878569e-05	Downregulated
P. acidilactici	HN015_07720	-3.95989022263976	3.91814408412375e-05	Downregulated
B. infantis	Blon_0144	7.17827678714191	4.03042282799993e-05	Upregulated
P. acidilactici	HN015_08760	-3.6571371661383	4.03402477495632e-05	Downregulated
B. bifidum	BbifJCM1254_16620	-2.89923495089622	4.03559170976964e-05	Downregulated
P. acidilactici	HN015_03100	-3.38271985875275	4.08300552619765e-05	Downregulated
B. bifidum	BbifJCM1254_14160	-6.99440794872965	4.08737783695265e-05	Downregulated
E. coli	b1609	2.57964796312291	4.08896747233322e-05	Upregulated
B. bifidum	BbifJCM1254_04180	-3.78727387423415	4.11291085124864e-05	Downregulated
B. infantis	Blon_0702	6.03774806503361	4.12985118271085e-05	Upregulated
P. acidilactici	HN015_08435	-4.31608294206921	4.170690275201e-05	Downregulated
B. bifidum	BbifJCM1254_01840	-3.13232553550294	4.173663096712e-05	Downregulated
P. acidilactici	HN015_05710	-3.63436340537929	4.1857422890071e-05	Downregulated
P. acidilactici	HN015_07665	-3.8867750842667	4.18858104870191e-05	Downregulated
P. acidilactici	HN015_00555	-7.14845011707139	4.18858104870191e-05	Downregulated
B. bifidum	BbifJCM1254_15150	-5.21775942829895	4.18858104870191e-05	Downregulated
B. bifidum	BbifJCM1254_03770	-2.99297391723349	4.22508816083173e-05	Downregulated
P. acidilactici	HN015_07930	-6.46739822510564	4.309448142143e-05	Downregulated
P. acidilactici	HN015_04420	-4.56742859286009	4.32107763022254e-05	Downregulated
B. bifidum	BbifJCM1254_01480	-2.94842778162431	4.36466564890265e-05	Downregulated
B. bifidum	BbifJCM1254_00950	-2.93227469991581	4.45130120940441e-05	Downregulated
B. bifidum	BbifJCM1254_10070	-2.31059110882341	4.48607914355628e-05	Downregulated
B. bifidum	BbifJCM1254_08090	-3.1561066553002	4.55525652596553e-05	Downregulated
P. acidilactici	HN015_02215	-3.49391517927661	4.57053064874866e-05	Downregulated
B. bifidum	BbifJCM1254_06400	-3.56888568141496	4.60303918845217e-05	Downregulated
P. acidilactici	HN015_04395	-4.78771779165092	4.61829616638843e-05	Downregulated
P. acidilactici	HN015_01020	-4.6590182612431	4.64522604029607e-05	Downregulated
P. acidilactici	HN015_08945	-3.90263839813868	4.69362441761917e-05	Downregulated
P. acidilactici	HN015_03965	-3.49980689364294	4.73628749774631e-05	Downregulated
B. bifidum	BbifJCM1254_10170	-2.32357686416109	4.76930889295375e-05	Downregulated
P. acidilactici	HN015_01340	-3.65539736422742	4.78248696345948e-05	Downregulated
B. bifidum	BbifJCM1254_14150	-3.04594269985451	4.78248696345948e-05	Downregulated
B. thetaiotaomicron	BT_2621	4.74443545258005	4.82502889272414e-05	Upregulated
P. acidilactici	HN015_02090	-3.49490328350842	4.82520617491576e-05	Downregulated
P. acidilactici	HN015_06860	-3.34165049471277	4.83027938847648e-05	Downregulated
E. coli	b0016	-2.2870285960571	4.83371884232457e-05	Downregulated
B. thetaiotaomicron	BT_1784	-2.18182060129792	4.91528243654784e-05	Downregulated
P. acidilactici	HN015_04655	-3.56648277544786	4.96228702820561e-05	Downregulated
P. acidilactici	HN015_08865	-3.49189829977759	4.96228702820561e-05	Downregulated
B. bifidum	BbifJCM1254_13670	-3.06114528418542	5.11891580045545e-05	Downregulated
B. bifidum	BbifJCM1254_09480	-2.60297344247258	5.18153025302744e-05	Downregulated
P. acidilactici	HN015_09690	-3.49307026278025	5.18702284772026e-05	Downregulated
