microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_06240	-3.50633476225295	2.05328541615931e-09	Downregulated
B. bifidum	BbifJCM1254_05000	-4.58460631000695	2.06570012969629e-09	Downregulated
B. breve	BBBR_0966	-6.9039204232939	2.06574653167516e-09	Downregulated
B. bifidum	BbifJCM1254_10160	-2.51025403560424	2.07545215745562e-09	Downregulated
B. bifidum	BbifJCM1254_15420	-3.63193207812382	2.09997509096681e-09	Downregulated
B. breve	BBBR_0231	-9.03149729714715	2.15055840499105e-09	Downregulated
P. acidilactici	HN015_04280	-3.85563099634622	2.19646801444445e-09	Downregulated
B. bifidum	BbifJCM1254_08940	-3.1830864988363	2.20335394188252e-09	Downregulated
B. bifidum	BbifJCM1254_08260	-3.71550549993991	2.25528244654893e-09	Downregulated
B. breve	BBBR_1919	-7.13316247584701	2.27527446276171e-09	Downregulated
P. acidilactici	HN015_01325	-4.66051010959774	2.29178294418849e-09	Downregulated
B. bifidum	BbifJCM1254_03860	-4.78982826384953	2.29185965353602e-09	Downregulated
P. acidilactici	HN015_04890	-4.18140910623974	2.2939928479793e-09	Downregulated
B. bifidum	BbifJCM1254_01070	-2.63570914140145	2.36962746494858e-09	Downregulated
B. breve	BBBR_0885	-6.68160060262201	2.55119144674151e-09	Downregulated
P. acidilactici	HN015_06555	-3.11736395611782	2.57556633162687e-09	Downregulated
B. bifidum	BbifJCM1254_01080	-3.13939560564153	2.58042327976103e-09	Downregulated
B. bifidum	BbifJCM1254_05140	-2.70863622369842	2.59120308637566e-09	Downregulated
B. bifidum	BbifJCM1254_15960	-4.31517457756753	2.60410237603166e-09	Downregulated
B. breve	BBBR_0782	-5.61674229938525	2.62709091069864e-09	Downregulated
B. bifidum	BbifJCM1254_04370	-2.72898577622746	2.65741782287159e-09	Downregulated
P. acidilactici	HN015_05615	-3.34060907398132	2.75384402755204e-09	Downregulated
B. bifidum	BbifJCM1254_06510	-3.32402529855401	2.78527780910062e-09	Downregulated
B. bifidum	BbifJCM1254_01630	-3.11086790017327	2.80977708108872e-09	Downregulated
B. bifidum	BbifJCM1254_13350	-2.88747505249066	2.82213424006334e-09	Downregulated
B. breve	BBBR_1580	-10.7533640671595	2.83055435365514e-09	Downregulated
B. breve	BBBR_1790	-8.67998642243409	2.85930059064868e-09	Downregulated
B. breve	BBBR_1173	-7.17300949819561	2.95616343552172e-09	Downregulated
B. bifidum	BbifJCM1254_15660	-3.31097388196802	2.97676906782535e-09	Downregulated
B. breve	BBBR_1422	-4.92752595375214	3.00750331157835e-09	Downregulated
P. acidilactici	HN015_07795	-3.89144920855994	3.01474637728304e-09	Downregulated
B. breve	BBBR_1600	-10.1867350535015	3.04502925322397e-09	Downregulated
B. breve	BBBR_1644	-4.44164317657979	3.10406238798006e-09	Downregulated
B. bifidum	BbifJCM1254_13280	-3.32942836036681	3.10940422635867e-09	Downregulated
B. bifidum	BbifJCM1254_06600	-3.5430614035203	3.11214507819801e-09	Downregulated
B. breve	BBBR_0702	-6.99015693808374	3.12272039319362e-09	Downregulated
B. bifidum	BbifJCM1254_08180	-3.03848400859384	3.1657355693071e-09	Downregulated
B. bifidum	BbifJCM1254_00890	-3.36022942802057	3.22580049837835e-09	Downregulated
B. bifidum	BbifJCM1254_13700	-3.24998373060889	3.23151633939078e-09	Downregulated
B. bifidum	BbifJCM1254_09530	-3.01844031592496	3.23246923208878e-09	Downregulated
B. bifidum	BbifJCM1254_09010	-2.81470414761465	3.2658749675697e-09	Downregulated
B. bifidum	BbifJCM1254_04750	-3.47143583561121	3.4015408963296e-09	Downregulated
B. bifidum	BbifJCM1254_01560	-4.60308413315737	3.40448405108358e-09	Downregulated
B. bifidum	BbifJCM1254_07570	-4.2918132670079	3.56674958311371e-09	Downregulated
B. infantis	Blon_0178	-3.377839564337	3.59112148778134e-09	Downregulated
P. acidilactici	HN015_07905	-3.55787071588926	3.60750559921188e-09	Downregulated
B. bifidum	BbifJCM1254_18090	-3.6376333287018	3.6200046194262e-09	Downregulated
B. bifidum	BbifJCM1254_01700	-3.33403675921526	3.62411171701688e-09	Downregulated
B. breve	BBBR_0528	-7.11955900220886	3.64174117782708e-09	Downregulated
B. breve	BBBR_1157	-7.52276241822612	3.646028212401e-09	Downregulated
B. breve	BBBR_1197	-7.17960398581662	3.7247719501997e-09	Downregulated
B. infantis	Blon_0188	-5.13221507177584	3.75181891977576e-09	Downregulated
B. breve	BBBR_0622	-7.0450736202978	3.86762056345619e-09	Downregulated
B. breve	BBBR_0602	-6.16904843627716	3.87172884426844e-09	Downregulated
B. breve	BBBR_1425	-10.5912072433208	4.08284357392759e-09	Downregulated
B. bifidum	BbifJCM1254_02350	-3.0023392659825	4.11394709463398e-09	Downregulated
B. infantis	Blon_1153	-4.13218358980814	4.11394709463398e-09	Downregulated
B. bifidum	BbifJCM1254_07870	-2.26534897686718	4.18492858689817e-09	Downregulated
B. bifidum	BbifJCM1254_16560	-4.10144874030527	4.22662893269441e-09	Downregulated
B. breve	BBBR_1632	-5.40110490654102	4.25304389571468e-09	Downregulated
B. breve	BBBR_1866	-8.0788394083562	4.31003451157792e-09	Downregulated
B. bifidum	BbifJCM1254_16550	-3.06475847002371	4.32118856139483e-09	Downregulated
B. breve	BBBR_1724	-7.61357050072729	4.35811425309939e-09	Downregulated
B. breve	BBBR_0150	-5.26802001463492	4.38233679954536e-09	Downregulated
B. breve	BBBR_1234	-4.47704588492786	4.46249301819225e-09	Downregulated
B. breve	BBBR_1146	-4.07060118045327	4.5418822132661e-09	Downregulated
B. bifidum	BbifJCM1254_05130	-3.74444371963457	4.55473166555684e-09	Downregulated
B. bifidum	BbifJCM1254_05430	-3.1564845874469	4.56563376555104e-09	Downregulated
B. bifidum	BbifJCM1254_14380	-2.78242424087669	4.65035976335705e-09	Downregulated
B. bifidum	BbifJCM1254_17580	-3.34485148926556	4.75312522017452e-09	Downregulated
B. bifidum	BbifJCM1254_06870	-4.56020592880719	4.78059393667603e-09	Downregulated
B. bifidum	BbifJCM1254_16840	-3.34403124945507	4.79376526039165e-09	Downregulated
B. breve	BBBR_1707	-5.74095572419165	4.89669556537925e-09	Downregulated
B. bifidum	BbifJCM1254_10960	-2.86952463510427	4.91919524498252e-09	Downregulated
P. acidilactici	HN015_03790	-3.65784247215021	4.96940732528892e-09	Downregulated
B. bifidum	BbifJCM1254_10690	-3.80541023380314	5.05726488019582e-09	Downregulated
B. breve	BBBR_0915	-6.81995491516134	5.09792171170109e-09	Downregulated
P. acidilactici	HN015_09135	-3.55898873651277	5.17569465354278e-09	Downregulated
B. breve	BBBR_1627	-5.29928048052188	5.34571457576163e-09	Downregulated
B. bifidum	BbifJCM1254_06640	-3.89688961496896	5.5101504467094e-09	Downregulated
B. breve	BBBR_0413	-10.0778532147886	5.64318800780365e-09	Downregulated
B. breve	BBBR_0916	-5.27325991166347	5.65725108333741e-09	Downregulated
B. breve	BBBR_0334	-5.65084528114581	5.68696421712555e-09	Downregulated
B. bifidum	BbifJCM1254_10770	-3.38953447563834	5.86161037150236e-09	Downregulated
B. bifidum	BbifJCM1254_17480	-3.58105086125357	5.86400857696146e-09	Downregulated
B. breve	BBBR_0484	-7.00008503037883	5.88227218536255e-09	Downregulated
B. breve	BBBR_0455	-9.82974760629209	5.93751482345909e-09	Downregulated
B. bifidum	BbifJCM1254_03840	-4.44969937791961	5.97455832117016e-09	Downregulated
B. breve	BBBR_0605	-8.46037047742666	6.06839377786653e-09	Downregulated
B. bifidum	BbifJCM1254_12190	-2.50523621057209	6.32623026393381e-09	Downregulated
B. breve	BBBR_0163	-4.59895880616661	6.37240675480619e-09	Downregulated
B. bifidum	BbifJCM1254_12430	-4.86189743768024	6.46606255738254e-09	Downregulated
P. acidilactici	HN015_06730	-3.22800285349452	6.64569074840553e-09	Downregulated
B. breve	BBBR_1540	-8.33405235998538	6.67468139227943e-09	Downregulated
B. breve	BBBR_1345	-5.29743659298977	6.7316911609029e-09	Downregulated
B. bifidum	BbifJCM1254_12290	-5.06017560919084	6.74109500250382e-09	Downregulated
B. bifidum	BbifJCM1254_10150	-2.33130167993653	6.75218385503016e-09	Downregulated
P. acidilactici	HN015_06545	-6.6887673985907	6.78108593423181e-09	Downregulated
B. breve	BBBR_0469	-4.2226739699576	6.80985644372793e-09	Downregulated
B. bifidum	BbifJCM1254_16230	-4.19239158639702	6.92356401979397e-09	Downregulated
B. breve	BBBR_0681	-7.58227369820789	7.13813857234747e-09	Downregulated
B. bifidum	BbifJCM1254_08480	-3.65880452823303	7.18796987650906e-09	Downregulated
B. infantis	Blon_0281	-4.84759159385786	7.20876221680977e-09	Downregulated
B. breve	BBBR_0769	-6.06638056227643	7.20876221680977e-09	Downregulated
B. bifidum	BbifJCM1254_08890	-2.97927493479466	7.40717479436356e-09	Downregulated
B. breve	BBBR_0406	-6.64219058950889	7.48248683584371e-09	Downregulated
B. bifidum	BbifJCM1254_09080	-2.49723390595369	7.58725290171622e-09	Downregulated
B. infantis	Blon_1722	-3.32858961490158	7.67701497113726e-09	Downregulated
B. breve	BBBR_0629	-9.67062884059677	7.68827128849265e-09	Downregulated
B. bifidum	BbifJCM1254_13410	-3.22232376551924	7.71546112213294e-09	Downregulated
B. breve	BBBR_0933	-5.20685248590855	7.83120468494289e-09	Downregulated
B. breve	BBBR_0941	-6.59389450147442	7.84451212185544e-09	Downregulated
B. breve	BBBR_1870	-5.58129018795542	7.85805076996798e-09	Downregulated
B. breve	BBBR_1901	-7.53480664747684	8.06230371002644e-09	Downregulated
P. acidilactici	HN015_05795	-3.99935148406259	8.26989637308169e-09	Downregulated
B. bifidum	BbifJCM1254_11090	-3.87310629649198	8.36084436635246e-09	Downregulated
B. breve	BBBR_0342	-9.59778603620593	8.42491416166457e-09	Downregulated
B. breve	BBBR_0788	-9.8220264997652	8.49078642977808e-09	Downregulated
B. bifidum	BbifJCM1254_08680	-3.211058634632	8.50672818934176e-09	Downregulated
B. bifidum	BbifJCM1254_16690	-3.15934199746417	8.51027434889917e-09	Downregulated
B. breve	BBBR_0459	-5.88967509866536	8.65591821011793e-09	Downregulated
P. acidilactici	HN015_00030	-2.85487817857351	8.76933098498038e-09	Downregulated
P. acidilactici	HN015_00955	-3.66860418655193	8.86387167775798e-09	Downregulated
B. breve	BBBR_0614	-6.72175785075651	8.87124179061278e-09	Downregulated
P. acidilactici	HN015_04215	-2.93764936077621	8.93763409835632e-09	Downregulated
B. breve	BBBR_0092	-3.5023350018859	9.12227289042727e-09	Downregulated
B. bifidum	BbifJCM1254_01420	-2.70185076732584	9.18188855174855e-09	Downregulated
B. bifidum	BbifJCM1254_01240	-3.34933870796696	9.27705294968634e-09	Downregulated
B. breve	BBBR_1918	-6.67479070658594	9.34562254894854e-09	Downregulated
B. breve	BBBR_0195	-5.04450803858216	9.46651462744579e-09	Downregulated
B. bifidum	BbifJCM1254_15640	-4.05842568590461	9.56657872771047e-09	Downregulated
B. bifidum	BbifJCM1254_11450	-4.39281655353076	9.68474945656761e-09	Downregulated
B. bifidum	BbifJCM1254_08670	-3.36805921629211	9.71524080806363e-09	Downregulated
B. bifidum	BbifJCM1254_14410	-3.31575649435038	9.77868104137391e-09	Downregulated
P. acidilactici	HN015_01660	-5.06276862428181	9.78737611497978e-09	Downregulated
B. bifidum	BbifJCM1254_03740	-5.08907960258063	9.7947798876895e-09	Downregulated
B. breve	BBBR_0695	-10.135447390049	9.86430282915148e-09	Downregulated
B. bifidum	BbifJCM1254_14430	-3.70633921649192	1.00058359796282e-08	Downregulated
B. bifidum	BbifJCM1254_14210	-3.59274978731062	1.00645107495138e-08	Downregulated
B. bifidum	BbifJCM1254_05880	-5.08035599028851	1.02844686611835e-08	Downregulated
P. acidilactici	HN015_08350	-3.37389800646833	1.06111269407309e-08	Downregulated
B. bifidum	BbifJCM1254_16530	-2.88576900654241	1.07150807036928e-08	Downregulated
B. breve	BBBR_1189	-6.68675326905303	1.10431814342739e-08	Downregulated
B. bifidum	BbifJCM1254_03530	-4.27054962710283	1.11827089443539e-08	Downregulated
B. breve	BBBR_1172	-9.68721114124178	1.12985472596795e-08	Downregulated
B. breve	BBBR_0054	-6.91992562504233	1.13326319460351e-08	Downregulated
P. acidilactici	HN015_05560	-3.93760981481194	1.14353134773685e-08	Downregulated
B. breve	BBBR_1701	-5.56856619321985	1.16551889577553e-08	Downregulated
B. breve	BBBR_0580	-5.75325679451073	1.1861991289416e-08	Downregulated
B. breve	BBBR_1751	-6.67732902333862	1.23077528364876e-08	Downregulated
B. breve	BBBR_0942	-5.11068945964306	1.25818209771145e-08	Downregulated
B. breve	BBBR_1734	-9.71891239939929	1.26978716923727e-08	Downregulated
B. bifidum	BbifJCM1254_01490	-5.37182773530044	1.27656629455341e-08	Downregulated
B. breve	BBBR_1758	-8.50218902707049	1.28383283890613e-08	Downregulated
B. breve	BBBR_1383	-5.08724042994472	1.30192850215187e-08	Downregulated
B. bifidum	BbifJCM1254_15900	-2.6223758085122	1.42503452598097e-08	Downregulated
B. infantis	Blon_2139	-9.92723835205737	1.43475787120494e-08	Downregulated
B. bifidum	BbifJCM1254_13800	-3.78636885976544	1.50576425769316e-08	Downregulated
P. acidilactici	HN015_06690	-3.79765647717532	1.53149124413796e-08	Downregulated
P. acidilactici	HN015_05820	-3.53430692904978	1.55477694064445e-08	Downregulated
B. bifidum	BbifJCM1254_01720	-3.35381321022255	1.57450114629388e-08	Downregulated
B. bifidum	BbifJCM1254_01250	-3.47847223015918	1.57796128601443e-08	Downregulated
B. bifidum	BbifJCM1254_17420	-3.35011306311766	1.58000874348853e-08	Downregulated
B. bifidum	BbifJCM1254_13670	-4.0702552062833	1.58014404386612e-08	Downregulated
L. symbiosum	HMPREF9475_02251	-2.45849472618177	1.5880817902598e-08	Downregulated
P. acidilactici	HN015_06810	-3.20282105233958	1.67324241530636e-08	Downregulated
B. breve	BBBR_1872	-4.57415780264554	1.79816526312935e-08	Downregulated
P. acidilactici	HN015_06830	-3.77594048931206	1.83570635265656e-08	Downregulated
B. bifidum	BbifJCM1254_11290	-3.03661237404282	1.8664799865972e-08	Downregulated
B. bifidum	BbifJCM1254_12380	-2.48819116086045	1.8675776471084e-08	Downregulated
B. breve	BBBR_1903	-10.5408666882765	1.87185002450207e-08	Downregulated
B. bifidum	BbifJCM1254_16010	-2.42484041389155	1.95761480163654e-08	Downregulated
P. acidilactici	HN015_07930	-4.94100645129377	2.00089786729237e-08	Downregulated
B. breve	BBBR_0685	-3.33275858354031	2.02200481324432e-08	Downregulated
B. breve	BBBR_1582	-8.12570447840147	2.03002704659759e-08	Downregulated
B. breve	BBBR_1917	-7.20870150457097	2.03304017983256e-08	Downregulated
B. bifidum	BbifJCM1254_07020	-3.29027757340845	2.17005516578162e-08	Downregulated
B. bifidum	BbifJCM1254_15040	-2.33485547527047	2.17634574002479e-08	Downregulated
B. bifidum	BbifJCM1254_00770	-3.26889877441472	2.18441979101417e-08	Downregulated
B. breve	BBBR_1743	-13.1122740089605	2.2420650406975e-08	Downregulated
B. bifidum	BbifJCM1254_12860	-2.89373113479412	2.24323418987304e-08	Downregulated
P. acidilactici	HN015_08000	-3.74184913216078	2.3036877228545e-08	Downregulated
B. breve	BBBR_0872	-6.31874931160815	2.33089469247593e-08	Downregulated
B. bifidum	BbifJCM1254_06570	-3.35390171318778	2.33089469247593e-08	Downregulated
P. acidilactici	HN015_00240	-6.26011363825453	2.39087115810749e-08	Downregulated
B. bifidum	BbifJCM1254_12410	-2.98408242063372	2.45372632845167e-08	Downregulated
B. breve	BBBR_0880	-8.18396185137195	2.4912746984795e-08	Downregulated
B. bifidum	BbifJCM1254_16500	-2.92496574187403	2.52783305057258e-08	Downregulated
B. bifidum	BbifJCM1254_03890	-4.2221603438787	2.59396372263819e-08	Downregulated
P. acidilactici	HN015_04025	-3.90545681923671	2.64707654246783e-08	Downregulated
B. breve	BBBR_1561	-6.87722062188907	2.6736570177254e-08	Downregulated
B. bifidum	BbifJCM1254_14150	-2.84875917544551	2.74209471549977e-08	Downregulated
P. acidilactici	HN015_00920	-5.1188636937421	2.75666811863578e-08	Downregulated
B. bifidum	BbifJCM1254_04830	-2.93939171192089	2.75948870650956e-08	Downregulated
B. bifidum	BbifJCM1254_14860	-3.40241254443489	2.76034995372863e-08	Downregulated
B. breve	BBBR_1733	-6.69896946782466	2.80387075046926e-08	Downregulated
P. acidilactici	HN015_01885	-3.61312502424894	2.92494413771118e-08	Downregulated
P. acidilactici	HN015_01130	-2.64085916636725	2.92789280736734e-08	Downregulated
B. breve	BBBR_0540	-7.49461565964866	2.94802803812121e-08	Downregulated
B. bifidum	BbifJCM1254_13560	-3.27694690566458	2.98957559373278e-08	Downregulated
B. bifidum	BbifJCM1254_01520	-6.93708002833017	2.99978536578148e-08	Downregulated
B. bifidum	BbifJCM1254_08820	-3.38313721302038	3.01887899627103e-08	Downregulated
B. bifidum	BbifJCM1254_09740	-3.39137738162639	3.13108061695247e-08	Downregulated
P. acidilactici	HN015_04845	-3.53071760973752	3.1895831036182e-08	Downregulated
B. breve	BBBR_0312	-4.50203609397594	3.20218770639372e-08	Downregulated
P. acidilactici	HN015_01975	-3.11998894890068	3.22686703701341e-08	Downregulated
B. breve	BBBR_0784	-7.3704991112436	3.27096589179158e-08	Downregulated
P. acidilactici	HN015_01360	-2.7991619121424	3.30129494458429e-08	Downregulated
B. breve	BBBR_1741	-12.9879276113431	3.30252873617523e-08	Downregulated
B. bifidum	BbifJCM1254_06080	-4.4076452240567	3.33025432369484e-08	Downregulated
B. infantis	Blon_2284	-2.79621102370973	3.37298966557157e-08	Downregulated
B. breve	BBBR_1542	-9.4115247543814	3.41039688860299e-08	Downregulated
B. breve	BBBR_0061	-5.42895288946757	3.45686652163329e-08	Downregulated
B. bifidum	BbifJCM1254_16580	-2.90545509803831	3.45914144324607e-08	Downregulated
B. breve	BBBR_1526	-7.90277377107806	3.47365617045562e-08	Downregulated
B. breve	BBBR_1725	-7.06902051959539	3.48178543192266e-08	Downregulated
B. bifidum	BbifJCM1254_02520	-2.50568732376582	3.50233244329863e-08	Downregulated
B. infantis	Blon_2062	-5.48116993366106	3.52241464580766e-08	Downregulated
B. bifidum	BbifJCM1254_01860	-3.85751972149635	3.53140323145314e-08	Downregulated
B. breve	BBBR_0411	-5.56421192687386	3.58042292997353e-08	Downregulated
B. bifidum	BbifJCM1254_17760	-3.86408568116183	3.6220955165416e-08	Downregulated
B. breve	BBBR_0925	-5.92291616014555	3.62313385734971e-08	Downregulated
B. breve	BBBR_1315	-3.89843957439388	3.62390731680506e-08	Downregulated
P. acidilactici	HN015_08500	-3.60130779794134	3.65514844123777e-08	Downregulated
B. breve	BBBR_0635	-6.10132243032359	3.67676997145055e-08	Downregulated
B. breve	BBBR_1545	-9.32347043574745	3.69872281383449e-08	Downregulated
B. bifidum	BbifJCM1254_15370	-2.72018705001351	3.75782213238067e-08	Downregulated
B. breve	BBBR_0431	-6.55851250828682	3.76105889892203e-08	Downregulated
B. infantis	Blon_0041	-5.80812053894138	3.76588497053544e-08	Downregulated
B. bifidum	BbifJCM1254_06630	-3.46683657392063	3.77494012553339e-08	Downregulated
B. breve	BBBR_0277	-6.80358295966415	3.80438049581407e-08	Downregulated
B. bifidum	BbifJCM1254_00180	-3.26429347765808	3.80523769046173e-08	Downregulated
B. bifidum	BbifJCM1254_14790	-3.4841009743215	3.87389100753855e-08	Downregulated
L. symbiosum	HMPREF9475_02221	-5.46062387015426	3.89511682332492e-08	Downregulated
B. bifidum	BbifJCM1254_07990	-3.0049471429374	4.03204353231156e-08	Downregulated
B. breve	BBBR_0780	-8.17690223529713	4.05120883758687e-08	Downregulated
B. bifidum	BbifJCM1254_12840	-3.88042163889065	4.09135836894394e-08	Downregulated
B. breve	BBBR_1487	-8.04060005587876	4.11626912564613e-08	Downregulated
P. acidilactici	HN015_04255	-3.27442487260709	4.12333385220703e-08	Downregulated
B. bifidum	BbifJCM1254_14350	-2.61229826827465	4.22898609838386e-08	Downregulated
B. breve	BBBR_1583	-9.93114689110179	4.255483716204e-08	Downregulated
B. bifidum	BbifJCM1254_12650	-2.7379495797858	4.28448219923665e-08	Downregulated
B. bifidum	BbifJCM1254_00490	-3.77151843793061	4.29191486600143e-08	Downregulated
B. bifidum	BbifJCM1254_01510	-3.58955710961017	4.29457059368893e-08	Downregulated
B. bifidum	BbifJCM1254_07820	-2.63283795821126	4.30048722475546e-08	Downregulated
B. bifidum	BbifJCM1254_01980	-2.97475100263751	4.32597305861286e-08	Downregulated
B. bifidum	BbifJCM1254_14470	-2.69491925005419	4.60148643786097e-08	Downregulated
B. breve	BBBR_0316	-9.65916248396069	4.60226018138195e-08	Downregulated
B. breve	BBBR_0447	-6.65508730129249	4.62905129141289e-08	Downregulated
B. bifidum	BbifJCM1254_01260	-3.1579428037083	4.70876235218683e-08	Downregulated
P. acidilactici	HN015_08365	-3.41444062028014	4.77819085676923e-08	Downregulated
P. acidilactici	HN015_09350	-4.36662934165992	4.79388746148403e-08	Downregulated
B. bifidum	BbifJCM1254_05860	-3.60849018405456	4.79832386114247e-08	Downregulated
B. bifidum	BbifJCM1254_16900	-3.58656343569747	4.82188415470213e-08	Downregulated
P. acidilactici	HN015_06735	-2.35576241125042	4.88743985658233e-08	Downregulated
B. bifidum	BbifJCM1254_01710	-2.95958864897052	4.91144764488016e-08	Downregulated
B. breve	BBBR_0450	-5.96475785310868	4.91144764488016e-08	Downregulated
P. acidilactici	HN015_01475	-3.58804478367536	4.95498224997775e-08	Downregulated
B. infantis	Blon_2233	-4.95195659673741	5.08465342992158e-08	Downregulated
B. bifidum	BbifJCM1254_12520	-4.32721663847359	5.18545879566618e-08	Downregulated
B. breve	BBBR_0200	-9.31795022275268	5.46583861997895e-08	Downregulated
B. bifidum	BbifJCM1254_02300	-3.15507593841782	5.51621709104608e-08	Downregulated
B. bifidum	BbifJCM1254_04780	-2.56056541927273	5.5883316914597e-08	Downregulated
B. bifidum	BbifJCM1254_00460	-3.59044546846012	5.63282585121415e-08	Downregulated
B. breve	BBBR_1569	-4.35818066859383	5.65520758544376e-08	Downregulated
B. breve	BBBR_0805	-3.48411094237782	5.70537771441282e-08	Downregulated
B. bifidum	BbifJCM1254_17660	-3.93369255955012	5.77744733543706e-08	Downregulated
B. breve	BBBR_1329	-7.75352100429426	5.77890632510171e-08	Downregulated
B. bifidum	BbifJCM1254_01550	-5.18976515678101	5.80081672595311e-08	Downregulated
P. acidilactici	HN015_04305	-3.38952248774639	5.854670897924e-08	Downregulated
B. bifidum	BbifJCM1254_09390	-3.53355501691187	5.87334988540233e-08	Downregulated
B. breve	BBBR_1673	-6.0821463510688	5.9871456892959e-08	Downregulated
B. bifidum	BbifJCM1254_04360	-2.66186871894573	6.00189832788443e-08	Downregulated
B. breve	BBBR_0892	-5.51457775811326	6.00467167544058e-08	Downregulated
B. breve	BBBR_0192	-7.78770572537714	6.0263018684338e-08	Downregulated
B. breve	BBBR_1481	-4.76018010278847	6.09623798112284e-08	Downregulated
B. breve	BBBR_1370	-6.02300399522781	6.16888066018277e-08	Downregulated
B. bifidum	BbifJCM1254_08170	-4.47072791685753	6.25709231911388e-08	Downregulated
P. acidilactici	HN015_00910	-3.33380609871515	6.35274148247561e-08	Downregulated
B. breve	BBBR_0405	-8.05664420321172	6.35623130634059e-08	Downregulated
B. bifidum	BbifJCM1254_12780	-3.01878383763126	6.41092458253119e-08	Downregulated
P. acidilactici	HN015_07025	-3.75298903370324	6.45509785735561e-08	Downregulated
B. breve	BBBR_1429	-9.59119068876308	6.53954533403621e-08	Downregulated
B. breve	BBBR_1857	-2.94224234943614	6.66718497326647e-08	Downregulated
B. breve	BBBR_1510	-7.85937538597003	6.73795115436189e-08	Downregulated
P. acidilactici	HN015_07480	-3.72058442673747	6.94429102171178e-08	Downregulated
B. breve	BBBR_0395	-8.07242448518498	6.97433641741671e-08	Downregulated
B. breve	BBBR_1915	-5.60659866454755	7.00293922291647e-08	Downregulated
B. bifidum	BbifJCM1254_14750	-2.68704275254804	7.45427526772645e-08	Downregulated
P. acidilactici	HN015_06360	-3.83491921194746	7.70683492924386e-08	Downregulated
B. bifidum	BbifJCM1254_01340	-2.76545443225669	8.02473763311677e-08	Downregulated
B. infantis	Blon_2016	-3.38179756802676	8.07510388844113e-08	Downregulated
B. breve	BBBR_0871	-5.63643438101044	8.18818664179076e-08	Downregulated
B. bifidum	BbifJCM1254_11320	-2.98417905392422	8.31363406347723e-08	Downregulated
B. bifidum	BbifJCM1254_03700	-2.42373925318846	8.4182763821198e-08	Downregulated
B. breve	BBBR_1382	-8.25105413141828	8.67996576634811e-08	Downregulated
B. breve	BBBR_0035	-9.1168409434706	8.7758983788085e-08	Downregulated
B. breve	BBBR_0665	-5.51088827310535	8.80170089169381e-08	Downregulated
B. bifidum	BbifJCM1254_08810	-3.26182203899009	8.84549472437878e-08	Downregulated
B. bifidum	BbifJCM1254_08590	-3.24699667521881	9.04960638472783e-08	Downregulated
B. bifidum	BbifJCM1254_11480	-3.77229661667861	9.1308415253652e-08	Downregulated
B. bifidum	BbifJCM1254_03810	-2.48846418732607	9.16759246251435e-08	Downregulated
B. bifidum	BbifJCM1254_17710	-3.13959788888818	9.20571974500418e-08	Downregulated
B. bifidum	BbifJCM1254_11370	-2.397877800954	9.22720896105741e-08	Downregulated
B. bifidum	BbifJCM1254_09930	-6.26154582669706	9.31742670003783e-08	Downregulated
B. breve	BBBR_0313	-6.72700681471658	9.34333787012996e-08	Downregulated
B. bifidum	BbifJCM1254_06050	-2.96245487804434	9.4238081102616e-08	Downregulated
B. breve	BBBR_0651	-7.76326863153092	9.52549012731869e-08	Downregulated
P. acidilactici	HN015_09250	-3.61148075080554	9.67861583801424e-08	Downregulated
B. thetaiotaomicron	BT_1830	-2.47943168241562	9.75587582436708e-08	Downregulated
B. bifidum	BbifJCM1254_05440	-3.67965588959937	9.83302339417505e-08	Downregulated
B. breve	BBBR_0132	-4.49912254534476	9.96995995872407e-08	Downregulated
B. bifidum	BbifJCM1254_03770	-3.6344656693897	1.00441077167762e-07	Downregulated
P. acidilactici	HN015_01860	-3.73186777477631	1.0048265942412e-07	Downregulated
B. bifidum	BbifJCM1254_10700	-3.65220197204318	1.00673102333189e-07	Downregulated
B. breve	BBBR_0940	-6.44917486048461	1.00816980836684e-07	Downregulated
P. acidilactici	HN015_04905	-3.61239594097528	1.02109174632016e-07	Downregulated
B. breve	BBBR_1162	-5.66050330228708	1.03432838379179e-07	Downregulated
B. bifidum	BbifJCM1254_09120	-3.02328339762406	1.04583072728324e-07	Downregulated
B. bifidum	BbifJCM1254_03010	-3.19797564762787	1.05743830566852e-07	Downregulated
B. bifidum	BbifJCM1254_03750	-3.02748224510625	1.06076178898036e-07	Downregulated
B. bifidum	BbifJCM1254_17870	-3.40173909561448	1.06207164103636e-07	Downregulated
B. breve	BBBR_1225	-8.90083690465128	1.07969004032569e-07	Downregulated
B. bifidum	BbifJCM1254_04600	-3.08447500946486	1.09003551268233e-07	Downregulated
B. breve	BBBR_1184	-7.65772258627319	1.14358688072665e-07	Downregulated
P. acidilactici	HN015_01480	-3.69270168021743	1.15008862100422e-07	Downregulated
B. breve	BBBR_1343	-6.34322332068343	1.16672967045646e-07	Downregulated
P. acidilactici	HN015_00385	-4.02279599053383	1.17707798869339e-07	Downregulated
B. bifidum	BbifJCM1254_09180	-2.31970669922447	1.18626420335855e-07	Downregulated
B. bifidum	BbifJCM1254_14450	-4.41024254151182	1.19583399511004e-07	Downregulated
B. bifidum	BbifJCM1254_06560	-2.74129116944869	1.19697121291374e-07	Downregulated
B. breve	BBBR_1078	-5.00525614900073	1.19785692841152e-07	Downregulated
