microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_00190	3.47006981916685	2.2494885287283e-06	Upregulated
E. coli	b1950	-5.54996152956894	2.25369093519419e-06	Downregulated
B. bifidum	BbifJCM1254_11870	4.47765869786364	2.25369093519419e-06	Upregulated
P. acidilactici	HN015_01345	4.11336487929848	2.26940253695252e-06	Upregulated
B. breve	BBBR_0308	2.87408925448804	2.31976653449822e-06	Upregulated
B. bifidum	BbifJCM1254_07850	3.34065004707586	2.3943051801507e-06	Upregulated
B. bifidum	BbifJCM1254_11380	6.26693975259805	2.3943051801507e-06	Upregulated
E. coli	b3092	2.05850250443074	2.41806581474415e-06	Upregulated
P. acidilactici	HN015_05120	2.97424191751596	2.43223810164366e-06	Upregulated
B. bifidum	BbifJCM1254_05420	3.41689000802074	2.44704142465909e-06	Upregulated
B. bifidum	BbifJCM1254_00030	3.44537055807659	2.46048622888124e-06	Upregulated
E. coli	b3097	2.126225741403	2.48784003860064e-06	Upregulated
B. infantis	Blon_0102	-8.22239892131671	2.499917968219e-06	Downregulated
B. bifidum	BbifJCM1254_00480	3.73049051400771	2.53478465969143e-06	Upregulated
B. bifidum	BbifJCM1254_02820	3.8826452985859	2.53781905329917e-06	Upregulated
B. bifidum	BbifJCM1254_04560	4.44819287624594	2.55623436925702e-06	Upregulated
B. bifidum	BbifJCM1254_10610	3.6981682410579	2.64593617308747e-06	Upregulated
B. bifidum	BbifJCM1254_17140	4.59131623311195	2.64631322268727e-06	Upregulated
B. bifidum	BbifJCM1254_03220	3.30223035456305	2.71799011634622e-06	Upregulated
B. bifidum	BbifJCM1254_00430	3.11791285427701	2.72442749265839e-06	Upregulated
B. bifidum	BbifJCM1254_06320	3.29440712495027	2.79122865943243e-06	Upregulated
E. coli	b1946	-7.26056716473713	2.79309335833491e-06	Downregulated
E. coli	b1566	-3.87325519966464	2.82842802229974e-06	Downregulated
B. bifidum	BbifJCM1254_08540	3.10861487503112	2.9597125822332e-06	Upregulated
E. coli	b3223	-3.32204419592116	2.97429961362485e-06	Downregulated
B. bifidum	BbifJCM1254_04550	3.87542099047295	2.97429961362485e-06	Upregulated
B. bifidum	BbifJCM1254_11420	3.20283949858004	3.15083818881599e-06	Upregulated
B. bifidum	BbifJCM1254_03380	3.87795426965861	3.26211865196045e-06	Upregulated
B. bifidum	BbifJCM1254_02510	4.20998250823793	3.34707733820074e-06	Upregulated
B. breve	BBBR_0320	2.89000968253406	3.39175489403102e-06	Upregulated
B. bifidum	BbifJCM1254_16790	3.76034526901781	3.4115154321888e-06	Upregulated
E. coli	b4207	-2.43557778162589	3.44137117528637e-06	Downregulated
P. acidilactici	HN015_04845	3.11414615383113	3.51190271328864e-06	Upregulated
E. coli	b1678	2.52558871137305	3.51237238232613e-06	Upregulated
B. bifidum	BbifJCM1254_07950	3.66022859027616	3.54970604971667e-06	Upregulated
B. bifidum	BbifJCM1254_15160	3.58864571327489	3.55490064090915e-06	Upregulated
E. coli	b3704	-2.30614760442781	3.57310839219628e-06	Downregulated
E. coli	b3239	3.40084399050219	3.57536176380712e-06	Upregulated
E. coli	b1475	-2.55491381349715	3.58315362766992e-06	Downregulated
B. bifidum	BbifJCM1254_01390	3.77660237417071	3.61883120716462e-06	Upregulated
B. bifidum	BbifJCM1254_13520	3.51128697572773	3.68303666687009e-06	Upregulated
B. bifidum	BbifJCM1254_07630	3.39565547572727	3.70672885792143e-06	Upregulated
E. coli	b1682	3.13785431484738	3.76640546336785e-06	Upregulated
