microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b0411	4.26104179724332	1.40634312468142e-58	Upregulated
E. coli	b4147	4.39267569990778	4.30803542571878e-54	Upregulated
E. coli	b4177	2.17323814832951	1.83425985142017e-49	Upregulated
E. coli	b1093	2.54477170335187	6.0948467238472e-47	Upregulated
E. coli	b2296	2.75536840554855	1.0272349637396e-44	Upregulated
E. coli	b3833	2.22459705331394	3.09058616198903e-42	Upregulated
E. coli	b1831	2.99320378007218	2.49851918217114e-41	Upregulated
E. coli	b2585	3.30146245174346	2.59491258258777e-38	Upregulated
E. coli	b4375	2.51391372539431	8.19669573148793e-38	Upregulated
E. coli	b0431	3.51424172844101	6.41187766036385e-37	Upregulated
E. coli	b0025	2.93225240749656	8.90047263961676e-36	Upregulated
E. coli	b0176	2.76149980192361	3.88342858093118e-35	Upregulated
E. coli	b4122	3.75892203488293	6.4390300360915e-35	Upregulated
E. coli	b2286	3.08348880267463	1.81817834292278e-34	Upregulated
E. coli	b1123	3.75254083273585	1.84217280257967e-34	Upregulated
E. coli	b0726	4.07523491141004	2.13661310534889e-33	Upregulated
E. coli	b1637	3.03786753671142	3.25027324052642e-33	Upregulated
E. coli	b3165	2.0389491630753	4.95226885777642e-33	Upregulated
E. coli	b0736	2.52907173655707	9.8187946774652e-33	Upregulated
E. coli	b3891	2.95919034838465	1.24439646401708e-32	Upregulated
E. coli	b0503	3.02735398634665	4.23516996589847e-32	Upregulated
E. coli	b0931	3.07381615338011	1.37798762478266e-31	Upregulated
E. coli	b2092	4.13165006521896	1.40943386370529e-31	Upregulated
E. coli	b2316	2.5886839659814	3.95980966444404e-31	Upregulated
E. coli	b2697	2.86014565526722	1.35782212685304e-30	Upregulated
E. coli	b4348	3.89281832223973	3.08748110868506e-30	Upregulated
E. coli	b2156	4.01016096225475	5.78542974469168e-30	Upregulated
E. coli	b0181	2.27010168969929	9.67098750376428e-30	Upregulated
E. coli	b0432	3.13782376464586	1.0213650555222e-29	Upregulated
E. coli	b0910	2.72192249285186	2.43716054565527e-29	Upregulated
E. coli	b2287	2.33313907473575	3.64930023161057e-29	Upregulated
E. coli	b3982	2.70215559032276	4.52595357109987e-29	Upregulated
E. coli	b3871	3.34108355788704	6.8852009323914e-29	Upregulated
E. coli	b2183	2.23860673775397	7.11245288748068e-29	Upregulated
E. coli	b3738	3.40196419759788	1.50533835481179e-28	Upregulated
E. coli	b2237	3.86568506160378	4.87437299835522e-28	Upregulated
E. coli	b1876	3.5432291924325	5.89833230948592e-28	Upregulated
E. coli	b3260	3.87552638909807	6.99404735815665e-28	Upregulated
E. coli	b0408	2.94271810207964	8.02218404015362e-28	Upregulated
E. coli	b2891	2.74296634518591	1.22577426130192e-27	Upregulated
E. coli	b1638	2.64301113449751	1.46408448312373e-27	Upregulated
E. coli	b3163	2.70568976253557	1.46408448312373e-27	Upregulated
E. coli	b2095	3.67470341471225	1.72318196217978e-27	Upregulated
E. coli	b3752	3.36246638944772	2.00339836837334e-27	Upregulated
E. coli	b1704	3.03555678137086	3.34639649081453e-27	Upregulated
E. coli	b4355	5.95355387141838	4.59508911155717e-27	Upregulated
E. coli	b3739	3.41509054967096	7.28841787840901e-27	Upregulated
E. coli	b2780	2.32776887175937	7.41048100451519e-27	Upregulated
E. coli	b0739	2.65744855441531	8.91505382756619e-27	Upregulated
E. coli	b3195	3.30832081183521	1.13090565913071e-26	Upregulated
E. coli	b1091	3.60479180597054	1.21104736011642e-26	Upregulated
E. coli	b4352	4.32577311060182	1.21104736011642e-26	Upregulated
E. coli	b2400	2.57583983393357	1.67260238583008e-26	Upregulated
E. coli	b4200	4.68325924064185	3.20102041391166e-26	Upregulated
E. coli	b2285	2.69405646124958	3.31488633648987e-26	Upregulated
E. coli	b2817	3.61278188820344	3.43328354058078e-26	Upregulated
E. coli	b0086	2.92315729661061	9.55548285865262e-26	Upregulated
E. coli	b1819	2.76108946466254	1.90553969577231e-25	Upregulated
E. coli	b0914	3.96500723690736	2.44113960718387e-25	Upregulated
E. coli	b3560	2.24922847538967	2.83976589050111e-25	Upregulated
E. coli	b1288	2.38332642856968	3.50920737757828e-25	Upregulated
E. coli	b0642	2.57459413223355	4.8089767684446e-25	Upregulated
E. coli	b3493	3.21627768381703	5.82121042869347e-25	Upregulated
E. coli	b2239	4.89447993438311	6.70040325205501e-25	Upregulated
E. coli	b2039	2.14291345405046	1.03823866737815e-24	Upregulated
E. coli	b4052	3.81691786466136	1.07362809653332e-24	Upregulated
E. coli	b2231	2.74522305724812	1.24665592174376e-24	Upregulated
E. coli	b1133	3.18870328169264	1.65998762035738e-24	Upregulated
E. coli	b0955	3.30471226133727	3.02948084892411e-24	Upregulated
E. coli	b2342	4.61237889934387	6.98629247030881e-24	Upregulated
E. coli	b4079	4.00449326647998	1.17691035345126e-23	Upregulated
E. coli	b2261	2.25578239344088	1.22745838998942e-23	Upregulated
E. coli	b0174	2.76209534519767	1.37183490128109e-23	Upregulated
B. bifidum	BbifJCM1254_08460	-4.09214391760245	1.47237618844556e-23	Downregulated
E. coli	b3527	3.46047871660012	1.52860654810596e-23	Upregulated
E. coli	b4161	2.03804298849024	1.53374529126979e-23	Upregulated
E. coli	b2411	2.29007446732686	1.77479724271044e-23	Upregulated
E. coli	b1634	4.58541137432565	2.47042120591523e-23	Upregulated
E. coli	b1479	3.54592015671812	3.01476384999114e-23	Upregulated
E. coli	b0884	2.01539445416004	4.18522778337072e-23	Upregulated
E. coli	b3164	2.99089486251329	1.44753549222297e-22	Upregulated
E. coli	b0143	2.65824123603725	1.45734568609204e-22	Upregulated
E. coli	b2041	2.56470245628434	2.02475295929578e-22	Upregulated
E. coli	b2721	4.58322478298681	2.02475295929578e-22	Upregulated
B. bifidum	BbifJCM1254_14710	-3.44687754188165	2.1834958837806e-22	Downregulated
E. coli	b1658	3.06280236564801	2.71023148509969e-22	Upregulated
E. coli	b3834	2.66931736646718	2.89077776028997e-22	Upregulated
E. coli	b1084	2.71630463412942	3.28680169827501e-22	Upregulated
E. coli	b3702	2.33342701325182	3.70059061107782e-22	Upregulated
E. coli	b1286	2.88927110857497	9.13862081977315e-22	Upregulated
E. coli	b2240	4.86010832129439	1.01591387162136e-21	Upregulated
E. coli	b3784	2.65664463262496	1.14840056281331e-21	Upregulated
E. coli	b4349	2.01080167887264	1.28896394018689e-21	Upregulated
E. coli	b3753	3.1391431821223	1.40887248135599e-21	Upregulated
B. bifidum	BbifJCM1254_03330	-3.39526151145613	2.1602328942237e-21	Downregulated
B. bifidum	BbifJCM1254_10410	-4.00131290749481	2.27583098866793e-21	Downregulated
E. coli	b3981	2.30907408875752	2.2998648798139e-21	Upregulated
E. coli	b1855	2.92117758853755	3.17693598429196e-21	Upregulated
B. bifidum	BbifJCM1254_07740	-3.58808448834231	3.87466957902551e-21	Downregulated
B. bifidum	BbifJCM1254_02610	-3.56708802485312	4.0114204730005e-21	Downregulated
E. coli	b3832	2.31221002535696	4.12342212261534e-21	Upregulated
E. coli	b2081	2.34145909519149	4.69532525790611e-21	Upregulated
E. coli	b1830	3.10338384196953	6.07191338845295e-21	Upregulated
E. coli	b2723	5.9686651956851	6.73792527493402e-21	Upregulated
E. coli	b3703	3.42384531706037	8.88821302426163e-21	Upregulated
E. coli	b1866	2.31979520953028	9.6142545403094e-21	Upregulated
E. coli	b0180	2.05313382771033	1.36313221033288e-20	Upregulated
E. coli	b0436	3.43429222291412	1.56563874177518e-20	Upregulated
E. coli	b1636	3.89853716258426	1.82249580348988e-20	Upregulated
E. coli	b1763	2.04382707667031	2.12117949840634e-20	Upregulated
E. coli	b0474	3.27213706449987	2.33524361289621e-20	Upregulated
E. coli	b2171	4.11062508459129	2.68392058354024e-20	Upregulated
E. coli	b3605	4.01673415627912	2.69558466180135e-20	Upregulated
E. coli	b0238	3.28633812652993	2.83376496468922e-20	Upregulated
B. bifidum	BbifJCM1254_02860	-3.36978395641108	3.20078238044998e-20	Downregulated
B. bifidum	BbifJCM1254_05230	-4.83266339193875	3.37258156712162e-20	Downregulated
B. bifidum	BbifJCM1254_06810	-3.82201238767175	3.61062415052753e-20	Downregulated
E. coli	b1116	4.39464068919809	4.02606577300419e-20	Upregulated
E. coli	b3633	2.49500841951051	5.23581368555765e-20	Upregulated
E. coli	b0177	2.20393695437765	5.68811553384364e-20	Upregulated
E. coli	b2283	2.73680296406627	6.90204130588625e-20	Upregulated
E. coli	b0194	2.99855442167859	7.62817976320579e-20	Upregulated
E. coli	b0742	2.57327979486715	7.84373085382664e-20	Upregulated
E. coli	b3780	2.53986346809133	1.01397914878654e-19	Upregulated
E. coli	b2027	3.965154784849	1.05906856599544e-19	Upregulated
E. coli	b2518	3.66098111058729	1.13334456562038e-19	Upregulated
E. coli	b2260	2.57902752489361	1.15531829766266e-19	Upregulated
E. coli	b3525	6.85118990392584	1.18165585860011e-19	Upregulated
E. coli	b0954	3.69069636840659	1.6896041887825e-19	Upregulated
E. coli	b3604	4.30027787714875	1.6896041887825e-19	Upregulated
E. coli	b4111	2.54418282581536	1.86955246437643e-19	Upregulated
E. coli	b3733	3.35689303072597	1.91398524384975e-19	Upregulated
B. bifidum	BbifJCM1254_17780	-3.19901908002777	2.65023055557884e-19	Downregulated
E. coli	b2284	2.71756081449695	3.14739488466351e-19	Upregulated
E. coli	b0469	4.23892503715324	3.23669615649026e-19	Upregulated
E. coli	b3183	3.12844754199983	5.37637915798179e-19	Upregulated
E. coli	b0402	3.63204269952153	5.53471450309777e-19	Upregulated
E. coli	b1324	2.7580306487385	6.13326328484774e-19	Upregulated
E. coli	b1082	7.55808143302729	6.23664515347477e-19	Upregulated
E. coli	b1186	3.28914710576871	6.23664515347477e-19	Upregulated
E. coli	b2517	3.19460407143224	6.26492305679695e-19	Upregulated
E. coli	b0526	3.5327859015098	7.32937713556431e-19	Upregulated
E. coli	b0740	2.03773092600325	8.09005786224456e-19	Upregulated
E. coli	b0820	3.55717297157965	8.40506414340752e-19	Upregulated
E. coli	b1924	8.4977959711528	8.76393690193367e-19	Upregulated
E. coli	b0441	2.50210420739476	9.00917464349437e-19	Upregulated
E. coli	b2282	2.93802462634601	1.26978733430717e-18	Upregulated
E. coli	b3225	6.42817457283068	1.26978733430717e-18	Upregulated
E. coli	b2935	2.66364606777645	1.37977601280031e-18	Upregulated
E. coli	b0797	5.08572133786751	1.58223899879201e-18	Upregulated
E. coli	b0409	3.15142316243012	1.58223899879201e-18	Upregulated
E. coli	b1923	6.95420658272365	1.590173580681e-18	Upregulated
E. coli	b3734	3.18552182733955	1.82865648230117e-18	Upregulated
E. coli	b2064	2.37322559098843	1.91794297765636e-18	Upregulated
E. coli	b2186	2.09617571591446	1.9188415548077e-18	Upregulated
E. coli	b1086	3.50108742422321	2.09509609558035e-18	Upregulated
B. bifidum	BbifJCM1254_15690	-4.71718909122786	2.09700509116694e-18	Downregulated
E. coli	b1864	2.11299385974411	2.20416455291171e-18	Upregulated
E. coli	b0772	2.80996643207749	2.22062356224603e-18	Upregulated
E. coli	b4025	3.06353605390425	2.33171514947264e-18	Upregulated
E. coli	b0888	2.4982403158033	3.66353457093771e-18	Upregulated
E. coli	b2182	2.42058763129831	3.80122712009228e-18	Upregulated
B. bifidum	BbifJCM1254_07730	-3.98634487840899	4.73764297464618e-18	Downregulated
E. coli	b1722	4.12596617716221	4.74029150061578e-18	Upregulated
E. coli	b3892	2.00364592366127	4.8500475066863e-18	Upregulated
E. coli	b2330	2.7011279252539	7.00585513799557e-18	Upregulated
E. coli	b2066	3.1999789605179	7.54247825846723e-18	Upregulated
E. coli	b2496	3.45792149829695	8.13975909389048e-18	Upregulated
E. coli	b2124	2.33563960407115	8.76543943139384e-18	Upregulated
E. coli	b0737	2.46147522107346	1.00696217642363e-17	Upregulated
E. coli	b0915	3.71998456254139	1.1334623994608e-17	Upregulated
B. bifidum	BbifJCM1254_17680	-2.95901064272873	1.14793178008255e-17	Downregulated
E. coli	b3925	3.39851792903209	1.17289846947606e-17	Upregulated
B. bifidum	BbifJCM1254_10160	-3.69626014157399	1.17397191262509e-17	Downregulated
E. coli	b0405	3.66450231131336	1.42849619743135e-17	Upregulated
E. coli	b3701	2.15962976662832	1.48091449125349e-17	Upregulated
E. coli	b3072	4.5384297231797	1.6110397776443e-17	Upregulated
E. coli	b1782	3.60483756815092	1.71545770310925e-17	Upregulated
E. coli	b1597	2.56443936196424	1.71545770310925e-17	Upregulated
E. coli	b3255	3.05786577173657	1.72042185620818e-17	Upregulated
B. bifidum	BbifJCM1254_08040	-2.85390624879428	1.74319466301081e-17	Downregulated
E. coli	b3839	2.88100332136603	2.14615642851698e-17	Upregulated
E. coli	b1187	2.77824338736509	2.32103467081242e-17	Upregulated
E. coli	b2147	5.27995236821836	2.32103467081242e-17	Upregulated
E. coli	b0729	2.71869238099619	3.06361599403258e-17	Upregulated
E. coli	b3396	3.31685123045603	3.15862793752323e-17	Upregulated
B. bifidum	BbifJCM1254_14650	-3.1725920746003	3.35994262195619e-17	Downregulated
E. coli	b1524	3.39307228460822	3.43574261448395e-17	Upregulated
E. coli	b4203	4.02676738722874	3.44950971444003e-17	Upregulated
B. bifidum	BbifJCM1254_08470	-2.76127529521283	4.07008784004428e-17	Downregulated
E. coli	b0381	2.5530670549687	4.30791495087967e-17	Upregulated
E. coli	b1588	3.34968978413387	4.75041587006096e-17	Upregulated
E. coli	b1890	7.18158741164149	4.75881699417743e-17	Upregulated
E. coli	b3955	3.062127235223	5.1033758852383e-17	Upregulated
E. coli	b3736	2.81150112250999	5.14570462727761e-17	Upregulated
E. coli	b3933	2.13650311608625	5.17716721628732e-17	Upregulated
B. bifidum	BbifJCM1254_05750	-2.47401346368454	5.40278928816766e-17	Downregulated
E. coli	b1804	2.8918722473419	5.58266615249602e-17	Upregulated
E. coli	b4001	3.16630278463272	5.7646158241026e-17	Upregulated
E. coli	b2712	2.97536387427512	6.10122501074504e-17	Upregulated
E. coli	b0055	3.05574470001359	6.34358826943514e-17	Upregulated
E. coli	b2314	2.60439414162818	7.63087982144895e-17	Upregulated
E. coli	b4123	3.01033269063618	7.8939718501266e-17	Upregulated
E. coli	b2502	2.54031854059178	8.65233367852622e-17	Upregulated
E. coli	b1891	4.67754671670809	8.98486878837606e-17	Upregulated
E. coli	b1892	5.00200341313565	9.26200301515426e-17	Upregulated
E. coli	b0565	2.79274491529693	9.84928668341179e-17	Upregulated
E. coli	b3821	2.67436945449533	1.04276537611184e-16	Upregulated
B. bifidum	BbifJCM1254_17400	-5.4192985596323	1.27670955399573e-16	Downregulated
E. coli	b1295	2.72731295763832	1.27670955399573e-16	Upregulated
E. coli	b0868	2.90276861727558	1.27670955399573e-16	Upregulated
E. coli	b0407	2.3781709705003	1.32404349181572e-16	Upregulated
E. coli	b1132	2.66267320872202	1.38067031912176e-16	Upregulated
E. coli	b0477	3.96179436394221	1.40297856852901e-16	Upregulated
E. coli	b4129	2.49652379815399	1.40297856852901e-16	Upregulated
E. coli	b3783	2.98398419523305	1.43730887338611e-16	Upregulated
E. coli	b4146	3.18259357885936	1.43730887338611e-16	Upregulated
B. bifidum	BbifJCM1254_17360	-2.62638757793338	1.52952536535404e-16	Downregulated
E. coli	b3997	2.41206714118812	1.53361373098613e-16	Upregulated
E. coli	b0115	2.1651394528557	1.56084745288317e-16	Upregulated
E. coli	b2321	2.5736426333495	1.56084745288317e-16	Upregulated
E. coli	b1246	2.79783806456084	1.66152016482074e-16	Upregulated
B. bifidum	BbifJCM1254_05240	-5.06832202164143	1.72355925885905e-16	Downregulated
B. bifidum	BbifJCM1254_17340	-3.33413615916538	1.82472655321413e-16	Downregulated
B. bifidum	BbifJCM1254_03950	-4.20864666388782	1.95323229433008e-16	Downregulated
B. bifidum	BbifJCM1254_07600	-5.51586851088668	1.96932737289644e-16	Downregulated
E. coli	b0922	2.82758372967115	2.04961714960294e-16	Upregulated
E. coli	b1766	2.46210068618209	2.11326334275397e-16	Upregulated
E. coli	b1210	2.4792068666078	2.32387928033633e-16	Upregulated
E. coli	b3673	2.54720150250231	2.35614984750892e-16	Upregulated
E. coli	b3424	2.67545889082969	2.36737397294471e-16	Upregulated
E. coli	b2288	2.31257034452275	2.36737397294471e-16	Upregulated
E. coli	b1269	3.29815355199871	2.54172589445779e-16	Upregulated
E. coli	b2278	2.82954476272989	3.29273805914126e-16	Upregulated
B. bifidum	BbifJCM1254_16920	-3.34828964672505	3.31726122585802e-16	Downregulated
E. coli	b1474	3.49206236737015	3.53191811573465e-16	Upregulated
E. coli	b1092	2.73232980119537	3.54422631663744e-16	Upregulated
E. coli	b4359	2.72006699152043	3.59665890864422e-16	Upregulated
E. coli	b3182	2.43089921802075	3.65639223228752e-16	Upregulated
E. coli	b3261	3.10098622302602	3.72302390984515e-16	Upregulated
E. coli	b3751	2.84030656897162	3.89435118788922e-16	Upregulated
E. coli	b0092	2.07775695849038	4.44810007492161e-16	Upregulated
E. coli	b1676	2.56154648702731	4.56071405476993e-16	Upregulated
E. coli	b3838	2.25282497899896	4.99988819596335e-16	Upregulated
E. coli	b2996	2.87764665628969	5.03646092906689e-16	Upregulated
E. coli	b3547	-4.35674743034215	5.05185263802222e-16	Downregulated
E. coli	b1879	5.96050839801277	5.23220924751326e-16	Upregulated
B. bifidum	BbifJCM1254_07040	-3.40946896736276	5.32406044236197e-16	Downregulated
E. coli	b3942	3.27889660260018	5.33521555909154e-16	Upregulated
E. coli	b3704	4.19592111794437	5.43257783305235e-16	Upregulated
B. bifidum	BbifJCM1254_09610	-2.07875811171969	5.89562027150037e-16	Downregulated
E. coli	b3066	2.7905633793463	8.11998224315208e-16	Upregulated
E. coli	b1207	2.46120107978542	8.11998224315208e-16	Upregulated
B. bifidum	BbifJCM1254_10150	-3.3323345067924	9.39547006270807e-16	Downregulated
B. bifidum	BbifJCM1254_01660	-2.78916495327494	1.0456503810201e-15	Downregulated
E. coli	b2036	2.2855741003615	1.06281144246643e-15	Upregulated
E. coli	b2733	3.58826972037684	1.07412728588414e-15	Upregulated
E. coli	b3358	4.21625671711995	1.12493992168994e-15	Upregulated
E. coli	b0054	2.06652454419796	1.22044079287479e-15	Upregulated
E. coli	b2820	2.49961138835385	1.22044079287479e-15	Upregulated
E. coli	b0089	2.28070114611026	1.31025990202528e-15	Upregulated
E. coli	b2216	2.22083572403949	1.3105670989249e-15	Upregulated
E. coli	b1126	3.78094077232377	1.42330108357954e-15	Upregulated
B. bifidum	BbifJCM1254_07720	-3.82983625536791	1.42820774836302e-15	Downregulated
E. coli	b2113	2.76926290776094	1.43970457261146e-15	Upregulated
E. coli	b2938	2.32221904640622	1.48993911177105e-15	Upregulated
E. coli	b0921	2.33713841637827	1.58701603135839e-15	Upregulated
B. bifidum	BbifJCM1254_17750	-2.78012057998762	1.60097978378316e-15	Downregulated
B. bifidum	BbifJCM1254_00170	-3.30195087083344	1.73940989621699e-15	Downregulated
E. coli	b3055	3.73322976044252	1.81394408469129e-15	Upregulated
E. coli	b2468	2.6353473961085	2.01474620012525e-15	Upregulated
E. coli	b1136	2.48005268965162	2.13041334644538e-15	Upregulated
E. coli	b0640	2.74568039004664	2.14772216485e-15	Upregulated
B. bifidum	BbifJCM1254_06730	-3.19391694796751	2.2419804968298e-15	Downregulated
E. coli	b4371	2.41466376038118	2.25283272817857e-15	Upregulated
E. coli	b2722	5.43599430591054	2.28841122125693e-15	Upregulated
E. coli	b1247	2.55528707123932	2.2907857847568e-15	Upregulated
E. coli	b3180	3.95958675629817	2.37717906089569e-15	Upregulated
E. coli	b0420	3.13557072788584	2.43120286708787e-15	Upregulated
E. coli	b3162	3.1502422127412	2.73615829966351e-15	Upregulated
E. coli	b1888	6.2314382102971	2.74973685238957e-15	Upregulated
E. coli	b3822	3.62083700640847	2.8647710669348e-15	Upregulated
E. coli	b0929	4.29406970619095	2.96029879214387e-15	Upregulated
E. coli	b0048	3.10355137526612	2.97030331472196e-15	Upregulated
E. coli	b2797	4.13762561660249	2.99491305274781e-15	Upregulated
B. bifidum	BbifJCM1254_13100	-4.67124986084572	3.00650349935817e-15	Downregulated
E. coli	b0724	3.1118862719818	3.44278677341439e-15	Upregulated
B. bifidum	BbifJCM1254_17440	-3.13491085288838	3.8380451303976e-15	Downregulated
B. bifidum	BbifJCM1254_13190	-4.31404742683184	3.84166433077359e-15	Downregulated
E. coli	b1886	7.31640597715159	3.84166433077359e-15	Upregulated
E. coli	b1880	6.29998428517427	3.88410812156774e-15	Upregulated
B. bifidum	BbifJCM1254_02130	-3.76036354267655	4.12447885746762e-15	Downregulated
E. coli	b1641	2.58861745275751	4.49414017411473e-15	Upregulated
B. bifidum	BbifJCM1254_15630	-3.27828139835947	4.76402596323068e-15	Downregulated
E. coli	b0122	3.90260849961387	4.76402596323068e-15	Upregulated
B. bifidum	BbifJCM1254_12100	-2.57106065935155	4.83844464027485e-15	Downregulated
E. coli	b2091	3.31009299192409	4.91677157107046e-15	Upregulated
E. coli	b4686	2.64388298606072	5.05701976320387e-15	Upregulated
E. coli	b3559	2.19264958754105	5.23887108183351e-15	Upregulated
E. coli	b3732	2.94413893629286	5.23887108183351e-15	Upregulated
E. coli	b0423	3.08934585358026	5.53420433787596e-15	Upregulated
E. coli	b0397	2.53927930006069	6.04090588218404e-15	Upregulated
E. coli	b1204	2.81172733773876	6.10243714798775e-15	Upregulated
E. coli	b3570	2.08664833636404	6.25587864629201e-15	Upregulated
E. coli	b1070	5.99840177234919	6.41750294722165e-15	Upregulated
E. coli	b2277	2.7437821893883	6.42831157088517e-15	Upregulated
E. coli	b2040	2.91464966230812	6.64831493308934e-15	Upregulated
E. coli	b2890	2.40274141284314	6.81728406746787e-15	Upregulated
E. coli	b0766	3.12205770654445	8.07964158582483e-15	Upregulated
B. bifidum	BbifJCM1254_12000	-2.70727516840788	8.23282025616834e-15	Downregulated
E. coli	b0166	2.28060519207431	8.23282025616834e-15	Upregulated
E. coli	b1421	3.46042085993273	8.56667364494226e-15	Upregulated
E. coli	b2243	3.86610589592465	8.66133631979444e-15	Upregulated
B. bifidum	BbifJCM1254_02840	-2.30908082994134	9.09969331184159e-15	Downregulated
E. coli	b0211	3.45953262656062	9.58730886244577e-15	Upregulated
E. coli	b0633	2.32873550826894	9.58730886244577e-15	Upregulated
E. coli	b3194	2.63601655929869	9.67864330558212e-15	Upregulated
E. coli	b3644	2.25239232864903	1.03172450302302e-14	Upregulated
B. bifidum	BbifJCM1254_15360	-4.10718076126416	1.05354280506557e-14	Downregulated
E. coli	b0727	3.15120196287875	1.07416836895458e-14	Upregulated
E. coli	b1807	5.11984828494591	1.24130559589958e-14	Upregulated
E. coli	b3606	3.74872869885648	1.24130559589958e-14	Upregulated
E. coli	b2329	2.0306712109698	1.39818945940172e-14	Upregulated
E. coli	b0916	3.76650349874985	1.39867569960587e-14	Upregulated
B. bifidum	BbifJCM1254_10710	-4.93721161843238	1.50693504995735e-14	Downregulated
E. coli	b4226	3.61757897297936	1.54946748871545e-14	Upregulated
P. acidilactici	HN015_02105	-3.85951624915984	1.95042359032353e-14	Downregulated
E. coli	b3980	3.27190740398763	2.02111695961382e-14	Upregulated
B. bifidum	BbifJCM1254_13130	-3.62924663390841	2.03752614508087e-14	Downregulated
E. coli	b1885	7.67298498551492	2.03752614508087e-14	Upregulated
E. coli	b3611	2.01544758826677	2.12689104403609e-14	Upregulated
B. bifidum	BbifJCM1254_00820	-3.76147217243451	2.13064906760715e-14	Downregulated
E. coli	b4000	2.12443127388618	2.23190000683986e-14	Upregulated
E. coli	b4049	3.28538616886391	2.2378195011419e-14	Upregulated
E. coli	b3671	3.71432808415682	2.31363620520704e-14	Upregulated
B. bifidum	BbifJCM1254_00810	-3.82167739997064	2.62209024360295e-14	Downregulated
E. coli	b0967	2.91646658283865	2.77814011497516e-14	Upregulated
B. bifidum	BbifJCM1254_11540	-2.94059463504791	2.86154514546187e-14	Downregulated
B. bifidum	BbifJCM1254_13540	-3.57314853013038	2.92719142038397e-14	Downregulated
B. bifidum	BbifJCM1254_07580	-2.79709747301006	3.18853113289308e-14	Downregulated
E. coli	b4379	4.06154584016644	3.2225241903004e-14	Upregulated
E. coli	b0853	2.84603538755962	3.2225241903004e-14	Upregulated
E. coli	b2720	4.34123139896879	3.75725484419801e-14	Upregulated
E. coli	b3795	2.65326606862385	3.85427628336897e-14	Upregulated
B. bifidum	BbifJCM1254_08740	-3.01971624242965	4.37812064579122e-14	Downregulated
E. coli	b0923	2.55850159709137	4.86466639539221e-14	Upregulated
E. coli	b2148	5.96791881792918	5.0824801660301e-14	Upregulated
B. bifidum	BbifJCM1254_05080	-2.91870791538994	5.13703247989779e-14	Downregulated
E. coli	b0529	2.34872834250346	5.31445254877221e-14	Upregulated
E. coli	b4354	5.9051074215722	5.44548922862386e-14	Upregulated
E. coli	b2796	4.25979933171406	5.44548922862386e-14	Upregulated
E. coli	b2827	2.66311603316221	5.6706558570834e-14	Upregulated
P. acidilactici	HN015_06605	-4.28310851123335	6.53480600607172e-14	Downregulated
E. coli	b0835	3.77436137934034	6.79796924093697e-14	Upregulated
E. coli	b0430	3.00385858149984	7.45188944301088e-14	Upregulated
E. coli	b2581	2.58833275677119	7.83271156144001e-14	Upregulated
E. coli	b1090	4.31272720345521	8.44843003956022e-14	Upregulated
B. bifidum	BbifJCM1254_11990	-3.14051962653918	9.15123302534543e-14	Downregulated
E. coli	b1088	3.5083417328746	9.23979431498408e-14	Upregulated
B. bifidum	BbifJCM1254_05760	-2.38933683559632	9.30107224132084e-14	Downregulated
E. coli	b0287	2.99884568517217	9.40696838995574e-14	Upregulated
E. coli	b2724	5.88081172189959	9.98996484645834e-14	Upregulated
E. coli	b2242	3.74057710813135	1.13887026951501e-13	Upregulated
E. coli	b3737	2.21508712494939	1.13927818973406e-13	Upregulated
B. bifidum	BbifJCM1254_10960	-3.77093731797498	1.17918798067097e-13	Downregulated
E. coli	b3835	2.24938333387105	1.17918798067097e-13	Upregulated
E. coli	b2037	2.40825820239026	1.21189735878285e-13	Upregulated
B. bifidum	BbifJCM1254_13010	-3.59287507429112	1.24931632909846e-13	Downregulated
E. coli	b0577	2.09209515928073	1.2733514214272e-13	Upregulated
E. coli	b1856	3.17937148273416	1.54015812844638e-13	Upregulated
E. coli	b2501	2.28691075467591	1.60345960237998e-13	Upregulated
E. coli	b4389	2.46083922697603	1.67627433120566e-13	Upregulated
E. coli	b2215	2.89517363269972	1.819056516806e-13	Upregulated
B. bifidum	BbifJCM1254_05250	-4.85431491498152	1.85026753774445e-13	Downregulated
E. coli	b2509	2.30602535389125	1.95878804396691e-13	Upregulated
E. coli	b2149	6.4161208320519	1.99770009800345e-13	Upregulated
E. coli	b1822	3.36340285790895	2.01268974614462e-13	Upregulated
E. coli	b3300	2.2329302043017	2.03923421556745e-13	Upregulated
E. coli	b0085	2.91293755337208	2.15646702948509e-13	Upregulated
B. bifidum	BbifJCM1254_05150	-3.28688689895307	2.15744093085213e-13	Downregulated
E. coli	b2480	2.60870297648721	2.4522228892485e-13	Upregulated
E. coli	b0903	2.47822143853734	2.50647037039163e-13	Upregulated
E. coli	b3150	2.14552766390343	2.61309887528602e-13	Upregulated
E. coli	b1927	3.64321079949651	2.61309887528602e-13	Upregulated
E. coli	b1590	3.07877417903593	2.79104265565562e-13	Upregulated
B. bifidum	BbifJCM1254_15080	-4.68529044410549	3.10748057266395e-13	Downregulated
E. coli	b2065	2.16911783109239	3.12962489096695e-13	Upregulated
E. coli	b2346	2.15278046101268	3.27003518946705e-13	Upregulated
E. coli	b2580	2.85824425997346	3.50649147693932e-13	Upregulated
E. coli	b0080	2.08016398177493	3.71575120753517e-13	Upregulated
E. coli	b3603	4.9237549658963	3.7289139631111e-13	Upregulated
