microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_04058	2.17489379848744	0.00720666389188515	Upregulated
B. infantis	Blon_0231	-4.21961628624363	0.00741525501748272	Downregulated
L. symbiosum	HMPREF9475_02183	-2.88070881097467	0.00764499827457929	Downregulated
B. infantis	Blon_0084	-3.79923884686075	0.00765557365560198	Downregulated
B. infantis	Blon_0800	-4.24485530624726	0.00766222477164885	Downregulated
B. infantis	Blon_2415	-2.43405580284372	0.00771169793290753	Downregulated
B. infantis	Blon_0378	-3.16271940940707	0.00771850375085465	Downregulated
B. breve	BBBR_0493	-2.49197586978455	0.00774917595538068	Downregulated
B. breve	BBBR_0518	-2.91154464676	0.00778061106456026	Downregulated
B. bifidum	BbifJCM1254_14600	2.35460383058311	0.00780039080750261	Upregulated
B. breve	BBBR_0607	-3.59387868410803	0.00791713101186215	Downregulated
B. breve	BBBR_1330	-2.10883380900221	0.00799155799825645	Downregulated
B. breve	BBBR_0644	-2.93758985790946	0.00817725209025134	Downregulated
B. infantis	Blon_2413	-2.63840533933232	0.00829626872613069	Downregulated
B. bifidum	BbifJCM1254_17920	2.19538756956002	0.00830335815672271	Upregulated
B. infantis	Blon_0083	-3.64796793411	0.00833831786298158	Downregulated
B. breve	BBBR_0344	-3.22799505560402	0.00834641838699014	Downregulated
B. breve	BBBR_1000	-3.35455214713004	0.00839133656128066	Downregulated
B. infantis	Blon_0117	-3.74567723694764	0.00839133656128066	Downregulated
B. infantis	Blon_0129	-3.75127362373352	0.00840400443524201	Downregulated
P. acidilactici	HN015_08985	-3.32086443208259	0.00846746809521001	Downregulated
B. breve	BBBR_0196	-2.86965016176921	0.00859753150197008	Downregulated
B. breve	BBBR_0912	-3.07405438975715	0.00861716831745405	Downregulated
B. infantis	Blon_2416	-3.63662672829137	0.0086184764509824	Downregulated
B. infantis	Blon_0180	-3.63043731536774	0.00865558777678228	Downregulated
B. infantis	Blon_2033	-4.22376688721978	0.00872049942186197	Downregulated
B. infantis	Blon_0693	-3.72704041971611	0.0088856792110118	Downregulated
B. breve	BBBR_0030	-2.40433717494548	0.00900355279314217	Downregulated
B. infantis	Blon_0653	-4.15872130590925	0.00916270134044744	Downregulated
B. bifidum	BbifJCM1254_15480	2.5729963586283	0.00916270134044744	Upregulated
B. breve	BBBR_1376	-4.4907845125171	0.00927938753258362	Downregulated
B. infantis	Blon_0145	-3.76876836608376	0.00944595144984053	Downregulated
B. infantis	Blon_1769	-3.70926447284804	0.00949409959190906	Downregulated
B. infantis	Blon_2168	-3.8058897778235	0.00949811465745324	Downregulated
B. infantis	Blon_1901	-3.88114487476571	0.00958808286233531	Downregulated
B. infantis	Blon_0932	-3.23612449130022	0.00965723538812358	Downregulated
B. infantis	Blon_0846	-3.75762312200265	0.00972455179769071	Downregulated
B. infantis	Blon_2352	-3.74463855398001	0.00976293012852282	Downregulated
P. acidilactici	HN015_00780	-2.50621297526704	0.00980212963716927	Downregulated
B. infantis	Blon_1682	-3.43559580233831	0.00980266229372282	Downregulated
B. breve	BBBR_0638	-2.57991864972813	0.00981892997042199	Downregulated
B. breve	BBBR_0794	-4.10934740126215	0.00985331250832972	Downregulated
B. breve	BBBR_1850	-3.02358643291896	0.00991820802189591	Downregulated
B. infantis	Blon_0282	-3.78318790729699	0.00995580609118068	Downregulated
B. infantis	Blon_1848	-3.75296186459248	0.00998570812139566	Downregulated
