microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_13340	-5.78089985201111	1.23299087073667e-112	Downregulated
B. bifidum	BbifJCM1254_09610	-5.55123777503835	2.60838684371076e-105	Downregulated
B. bifidum	BbifJCM1254_09020	-5.82077719106193	9.00100993412687e-84	Downregulated
B. bifidum	BbifJCM1254_14660	-5.11045826741492	9.56003752689426e-83	Downregulated
B. bifidum	BbifJCM1254_14670	-5.51543779943384	2.3979139744331e-81	Downregulated
B. bifidum	BbifJCM1254_05750	-5.47311358316623	2.3979139744331e-81	Downregulated
B. bifidum	BbifJCM1254_01140	-6.46086445285669	9.82492357694809e-79	Downregulated
B. bifidum	BbifJCM1254_17360	-5.9625300421783	9.82492357694809e-79	Downregulated
B. bifidum	BbifJCM1254_02840	-5.59787446211203	1.65888430803788e-77	Downregulated
B. bifidum	BbifJCM1254_09160	-5.49931144638701	2.50243845955523e-77	Downregulated
B. bifidum	BbifJCM1254_09130	-5.86104389947282	8.86112000464483e-76	Downregulated
B. bifidum	BbifJCM1254_05760	-5.75432756989685	2.90142707864476e-74	Downregulated
B. bifidum	BbifJCM1254_08470	-6.40367120520899	3.10155086154527e-74	Downregulated
B. bifidum	BbifJCM1254_12100	-5.94519909974923	2.71734831403082e-72	Downregulated
B. bifidum	BbifJCM1254_12670	-5.22169152662236	3.56986245855895e-70	Downregulated
B. bifidum	BbifJCM1254_07740	-6.94191940262124	4.55499219500565e-69	Downregulated
B. bifidum	BbifJCM1254_08040	-6.83686699640925	3.48827573419819e-68	Downregulated
B. bifidum	BbifJCM1254_06150	-6.54435579953166	1.34127895556246e-66	Downregulated
B. bifidum	BbifJCM1254_17930	-5.4782732609716	1.27967233007983e-64	Downregulated
B. bifidum	BbifJCM1254_10410	-5.95444994733392	1.30743198070287e-63	Downregulated
B. bifidum	BbifJCM1254_17780	-5.89368809897465	6.62884327487479e-63	Downregulated
B. bifidum	BbifJCM1254_14710	-6.36711602170358	7.82382716862243e-63	Downregulated
B. bifidum	BbifJCM1254_02800	-5.62869462193891	1.141669171555e-61	Downregulated
B. bifidum	BbifJCM1254_09040	-5.83012083203848	2.53419689952348e-61	Downregulated
B. bifidum	BbifJCM1254_12000	-5.99702871167018	3.34902167523975e-61	Downregulated
B. bifidum	BbifJCM1254_03330	-5.79464933785943	1.43228934064713e-60	Downregulated
B. bifidum	BbifJCM1254_14650	-6.39826850297933	3.13011045655262e-60	Downregulated
B. bifidum	BbifJCM1254_17750	-5.66171411149389	1.69006412161869e-59	Downregulated
B. bifidum	BbifJCM1254_08900	-5.39734868903885	2.34267877889135e-59	Downregulated
B. bifidum	BbifJCM1254_13360	-6.70509992216749	6.84276669960202e-59	Downregulated
B. bifidum	BbifJCM1254_02610	-4.95224052637024	4.38852362481613e-58	Downregulated
B. bifidum	BbifJCM1254_02860	-5.78970766883298	5.69995991274263e-58	Downregulated
B. bifidum	BbifJCM1254_17680	-6.38708069296483	9.60369250952252e-57	Downregulated
B. bifidum	BbifJCM1254_11200	-5.78625090071682	3.78019963071157e-56	Downregulated
B. bifidum	BbifJCM1254_08460	-6.16145787325286	3.92436414304061e-56	Downregulated
B. bifidum	BbifJCM1254_05080	-6.26321942155012	1.01303221187737e-55	Downregulated
B. bifidum	BbifJCM1254_08990	-5.79156927762615	7.81501269633966e-55	Downregulated
B. bifidum	BbifJCM1254_09230	-5.46017924926303	3.00450120278868e-54	Downregulated
B. bifidum	BbifJCM1254_12150	-5.49716581830729	4.4957889265214e-54	Downregulated
B. bifidum	BbifJCM1254_03690	-7.1844558998675	1.94701738328042e-53	Downregulated
B. bifidum	BbifJCM1254_01660	-5.09541373390072	4.16819218196554e-52	Downregulated
B. bifidum	BbifJCM1254_07040	-6.75917542004408	3.51417889573846e-51	Downregulated
B. bifidum	BbifJCM1254_06730	-5.91789463941495	4.50567403639031e-51	Downregulated
B. bifidum	BbifJCM1254_01650	-5.27590308583938	6.24417382524183e-51	Downregulated
B. bifidum	BbifJCM1254_16920	-6.13698231525966	7.20975573732332e-51	Downregulated
B. bifidum	BbifJCM1254_09050	-5.40449443016345	7.56531951824189e-51	Downregulated
B. bifidum	BbifJCM1254_07580	-4.69919227378932	1.20673396227119e-50	Downregulated
B. bifidum	BbifJCM1254_08750	-6.45610093434762	1.88021683215663e-50	Downregulated
B. bifidum	BbifJCM1254_07730	-7.10192786455318	1.88021683215663e-50	Downregulated
B. bifidum	BbifJCM1254_09240	-5.26820647699979	2.17821606420305e-50	Downregulated
B. bifidum	BbifJCM1254_11540	-6.4106037331345	6.44487441197594e-49	Downregulated
B. bifidum	BbifJCM1254_09140	-5.18564641311634	2.53862450089686e-48	Downregulated
B. bifidum	BbifJCM1254_17340	-6.7204704175424	9.22121199587999e-48	Downregulated
B. bifidum	BbifJCM1254_11990	-5.62368500562844	1.08674160781658e-47	Downregulated
B. bifidum	BbifJCM1254_06810	-5.90086642242808	1.17862580406287e-47	Downregulated
B. bifidum	BbifJCM1254_03510	-6.51312055267478	2.63379788291563e-47	Downregulated
B. bifidum	BbifJCM1254_12080	-6.04199316680331	3.04657519344182e-47	Downregulated
B. bifidum	BbifJCM1254_15280	-6.27506231760607	3.14034721589598e-47	Downregulated
B. bifidum	BbifJCM1254_08660	-5.64735093183442	3.41935994663386e-47	Downregulated
B. bifidum	BbifJCM1254_09200	-6.13706407579398	6.47233299595076e-47	Downregulated
B. bifidum	BbifJCM1254_10270	-6.12982429863185	1.08656154069545e-46	Downregulated
B. bifidum	BbifJCM1254_08740	-5.72003010093577	2.77932976696408e-46	Downregulated
B. bifidum	BbifJCM1254_09990	-5.7983640816712	1.37817041832617e-44	Downregulated
B. bifidum	BbifJCM1254_00170	-6.19108335552755	1.40004703143401e-44	Downregulated
B. bifidum	BbifJCM1254_16000	-5.87307710509728	5.15855435095758e-44	Downregulated
B. bifidum	BbifJCM1254_13420	-6.52773921602281	5.48371654203795e-44	Downregulated
B. bifidum	BbifJCM1254_11330	-6.01222489073278	1.9786681288409e-43	Downregulated
B. bifidum	BbifJCM1254_13290	-5.98927742509539	2.26984129379366e-43	Downregulated
B. bifidum	BbifJCM1254_07870	-5.99892351272115	4.56162581551714e-43	Downregulated
B. bifidum	BbifJCM1254_05150	-6.08932513707039	4.56162581551714e-43	Downregulated
B. bifidum	BbifJCM1254_13540	-5.73390926923982	7.29087437554149e-43	Downregulated
B. bifidum	BbifJCM1254_15630	-5.54460447816322	1.05389771823976e-42	Downregulated
B. bifidum	BbifJCM1254_14930	-5.09377149265376	1.14057282061967e-42	Downregulated
B. bifidum	BbifJCM1254_03730	-7.10876830760967	6.2861524979353e-42	Downregulated
B. bifidum	BbifJCM1254_08650	-5.89327321538851	9.04275030169175e-42	Downregulated
B. bifidum	BbifJCM1254_17670	-6.83065060395779	1.02063866561655e-41	Downregulated
B. bifidum	BbifJCM1254_09030	-5.64162377464108	1.55022982097782e-41	Downregulated
B. bifidum	BbifJCM1254_14840	-5.32911634558238	3.75464210561694e-41	Downregulated
B. bifidum	BbifJCM1254_09110	-5.28702038096408	7.20325549092955e-41	Downregulated
B. bifidum	BbifJCM1254_17940	-5.82164331769967	9.99587820143468e-41	Downregulated
B. bifidum	BbifJCM1254_03950	-6.51852672566216	1.62381379685609e-40	Downregulated
B. bifidum	BbifJCM1254_05560	-4.94549852624942	1.70815500924081e-40	Downregulated
B. bifidum	BbifJCM1254_09090	-5.62822261220978	3.95391780621473e-40	Downregulated
B. bifidum	BbifJCM1254_03700	-6.18738236226743	4.50891989475388e-40	Downregulated
B. bifidum	BbifJCM1254_02260	-6.73081186386673	7.27358301638228e-40	Downregulated
B. bifidum	BbifJCM1254_04030	-6.42350431729851	7.608083472307e-40	Downregulated
B. bifidum	BbifJCM1254_08910	-5.51875576644757	9.26867707152433e-40	Downregulated
B. bifidum	BbifJCM1254_09570	-5.89157318637537	9.95612911254948e-40	Downregulated
B. bifidum	BbifJCM1254_04980	-6.10500544853194	1.23348687772019e-39	Downregulated
B. bifidum	BbifJCM1254_07980	-5.95898084864964	1.53000889825954e-39	Downregulated
B. bifidum	BbifJCM1254_15210	-5.62494162319373	2.17419045518623e-39	Downregulated
B. bifidum	BbifJCM1254_07720	-6.19191459440319	2.97737548088136e-39	Downregulated
B. bifidum	BbifJCM1254_09180	-5.97484302823609	5.83900567037472e-39	Downregulated
B. bifidum	BbifJCM1254_11410	-5.92078792200347	1.70981143914808e-38	Downregulated
E. coli	b3923	-3.69393563545202	2.73216050107637e-38	Downregulated
B. bifidum	BbifJCM1254_03280	-5.68459404573805	5.12585071240646e-38	Downregulated
B. bifidum	BbifJCM1254_08030	-5.66446037528935	5.19659777433878e-38	Downregulated
B. bifidum	BbifJCM1254_13130	-5.87396874693693	5.89597097130287e-38	Downregulated
B. bifidum	BbifJCM1254_09220	-5.45298944565424	6.89958334550532e-38	Downregulated
B. bifidum	BbifJCM1254_05230	-5.84426226451416	1.59984742662589e-37	Downregulated
B. bifidum	BbifJCM1254_06740	-6.26525689407877	2.5253185147847e-37	Downregulated
B. bifidum	BbifJCM1254_10160	-5.31607434007587	4.79332159491018e-37	Downregulated
B. bifidum	BbifJCM1254_14630	-5.91045224775281	6.44090877884314e-37	Downregulated
B. bifidum	BbifJCM1254_15550	-6.26522698095694	6.96648737776462e-37	Downregulated
B. bifidum	BbifJCM1254_10150	-5.15508686424607	8.43044530383119e-37	Downregulated
B. bifidum	BbifJCM1254_16190	-5.28815516717358	9.56964349369287e-37	Downregulated
B. bifidum	BbifJCM1254_01100	-5.60140319372748	1.01426081115042e-36	Downregulated
B. bifidum	BbifJCM1254_15690	-6.21307752076347	1.54281777347006e-36	Downregulated
B. bifidum	BbifJCM1254_09100	-5.42566957079323	2.17492590628059e-36	Downregulated
B. bifidum	BbifJCM1254_14530	-6.66926871214887	2.25486664264474e-36	Downregulated
B. bifidum	BbifJCM1254_05060	-6.73502839706845	2.64849605562177e-36	Downregulated
B. bifidum	BbifJCM1254_03980	-5.93840212640427	4.14108892697702e-36	Downregulated
B. bifidum	BbifJCM1254_11300	-6.8280611256141	5.46042044679293e-36	Downregulated
B. bifidum	BbifJCM1254_17440	-4.78371562704617	1.72953243547811e-35	Downregulated
B. bifidum	BbifJCM1254_06310	-5.75752674566855	1.85902432372858e-35	Downregulated
B. bifidum	BbifJCM1254_09190	-5.83231486973103	3.69783821075178e-35	Downregulated
B. bifidum	BbifJCM1254_01010	-5.47168658906218	1.49343903689605e-34	Downregulated
B. bifidum	BbifJCM1254_01430	-7.79630815978796	1.93538489220044e-34	Downregulated
B. bifidum	BbifJCM1254_15000	-5.51606103771428	2.46271169100914e-34	Downregulated
B. bifidum	BbifJCM1254_11230	-6.42800278096654	3.58376656498832e-34	Downregulated
B. bifidum	BbifJCM1254_05570	-5.12934207927394	3.58376656498832e-34	Downregulated
B. bifidum	BbifJCM1254_06720	-5.24363021681713	4.13402593387908e-34	Downregulated
B. bifidum	BbifJCM1254_15410	-7.33192684916884	4.14559863086484e-34	Downregulated
B. bifidum	BbifJCM1254_08060	-5.72097896772345	4.46718163971453e-34	Downregulated
E. coli	b2803	6.91629344281991	4.60653320750631e-34	Upregulated
B. bifidum	BbifJCM1254_00810	-6.06580506802099	5.09278555784728e-34	Downregulated
B. bifidum	BbifJCM1254_15790	-5.48705112640741	5.50200731602235e-34	Downregulated
L. symbiosum	HMPREF9475_02251	-5.71696953799013	5.85190366679994e-34	Downregulated
B. bifidum	BbifJCM1254_12610	-5.84443066704963	6.5863303268934e-34	Downregulated
B. bifidum	BbifJCM1254_09550	-5.41503423162112	9.80827284577085e-34	Downregulated
B. bifidum	BbifJCM1254_10340	-6.42848137958646	1.02812697676717e-33	Downregulated
B. bifidum	BbifJCM1254_15900	-5.83661396724762	1.16270838329555e-33	Downregulated
B. bifidum	BbifJCM1254_08070	-6.25561339853849	1.55264387188124e-33	Downregulated
B. bifidum	BbifJCM1254_02460	-5.62677452834222	1.86765232355543e-33	Downregulated
B. bifidum	BbifJCM1254_03710	-6.6443437974313	2.58320275336138e-33	Downregulated
E. coli	b3922	-4.10743959558588	3.29889952886792e-33	Downregulated
B. bifidum	BbifJCM1254_06980	-5.6257848120422	3.40920143442171e-33	Downregulated
B. bifidum	BbifJCM1254_11210	-6.08673897472137	3.57104820919742e-33	Downregulated
B. bifidum	BbifJCM1254_09460	-6.32440702726393	4.33301559597083e-33	Downregulated
B. bifidum	BbifJCM1254_12910	-5.8024945363575	6.96581298629496e-33	Downregulated
B. bifidum	BbifJCM1254_13010	-5.45894838408835	7.17784722104486e-33	Downregulated
B. bifidum	BbifJCM1254_11940	-5.4936645002054	7.50832991379936e-33	Downregulated
B. bifidum	BbifJCM1254_02130	-4.9980577721708	8.41599351503274e-33	Downregulated
B. bifidum	BbifJCM1254_06180	-5.36498470669548	8.61806064538102e-33	Downregulated
B. bifidum	BbifJCM1254_01900	-5.92212032761824	9.64619455137327e-33	Downregulated
B. bifidum	BbifJCM1254_01030	-6.16770729317467	1.25449299763508e-32	Downregulated
B. bifidum	BbifJCM1254_06840	-6.29751902906209	2.41547768407876e-32	Downregulated
B. bifidum	BbifJCM1254_14940	-7.12106370964491	3.1870321940764e-32	Downregulated
B. bifidum	BbifJCM1254_08390	-6.6579419942078	3.92750682848268e-32	Downregulated
B. bifidum	BbifJCM1254_06860	-6.55136681263667	4.09081596986021e-32	Downregulated
B. bifidum	BbifJCM1254_06890	-7.93228262388152	4.24182352295005e-32	Downregulated
B. bifidum	BbifJCM1254_03970	-5.48858820668736	6.15058869229194e-32	Downregulated
B. bifidum	BbifJCM1254_05370	-6.38262131778674	8.16432626234806e-32	Downregulated
B. bifidum	BbifJCM1254_06710	-6.12116986843216	1.69711198099093e-31	Downregulated
B. bifidum	BbifJCM1254_17400	-7.16242673887061	2.01740459552554e-31	Downregulated
B. bifidum	BbifJCM1254_09150	-5.25266442158164	2.28069008121795e-31	Downregulated
B. bifidum	BbifJCM1254_09080	-5.3736919754799	2.59030450496423e-31	Downregulated
B. bifidum	BbifJCM1254_12810	-5.99429245530439	5.36299985541761e-31	Downregulated
B. bifidum	BbifJCM1254_14950	-6.43391379961862	6.80652781325205e-31	Downregulated
B. bifidum	BbifJCM1254_03940	-7.15306228258118	2.12883749871167e-30	Downregulated
B. bifidum	BbifJCM1254_00040	-5.74246037520524	2.28266723816141e-30	Downregulated
P. acidilactici	HN015_02120	-4.45274990800996	2.70355544781686e-30	Downregulated
B. bifidum	BbifJCM1254_15040	-6.32219996969034	2.88784636569513e-30	Downregulated
B. bifidum	BbifJCM1254_03400	-5.36657947385286	3.29436885620429e-30	Downregulated
B. bifidum	BbifJCM1254_01420	-6.17238368256816	3.35580035693326e-30	Downregulated
B. bifidum	BbifJCM1254_07600	-7.48309742584713	3.3690213221631e-30	Downregulated
B. bifidum	BbifJCM1254_17390	-7.45576211901932	3.37111638689485e-30	Downregulated
B. bifidum	BbifJCM1254_15370	-6.54977600324927	3.53992604218061e-30	Downregulated
B. bifidum	BbifJCM1254_14620	-5.75112597627858	3.69332457995522e-30	Downregulated
B. bifidum	BbifJCM1254_12380	-5.24780979799566	4.75598982861501e-30	Downregulated
B. bifidum	BbifJCM1254_01370	-5.54920846499777	5.41504989595362e-30	Downregulated
B. bifidum	BbifJCM1254_13100	-5.64504565560621	6.6245642062706e-30	Downregulated
B. bifidum	BbifJCM1254_13330	-5.32174606559404	7.98135173417918e-30	Downregulated
B. bifidum	BbifJCM1254_05340	-5.81973373299356	8.00033383785724e-30	Downregulated
B. bifidum	BbifJCM1254_12600	-5.63106619993712	8.12174797360878e-30	Downregulated
B. bifidum	BbifJCM1254_10960	-4.66465376469694	1.08161848867561e-29	Downregulated
B. bifidum	BbifJCM1254_12190	-6.10052289970335	1.56485768081549e-29	Downregulated
B. bifidum	BbifJCM1254_00450	-5.91242663374764	1.7002546171136e-29	Downregulated
B. bifidum	BbifJCM1254_02490	-6.02842011534803	1.71975759611417e-29	Downregulated
B. bifidum	BbifJCM1254_10390	-7.36549731964225	2.01355077595689e-29	Downregulated
B. bifidum	BbifJCM1254_02290	-5.85072611016703	2.47325642619357e-29	Downregulated
B. bifidum	BbifJCM1254_07820	-5.62094150172263	3.9372550605825e-29	Downregulated
B. bifidum	BbifJCM1254_09070	-5.97264388215848	5.26962262771694e-29	Downregulated
B. bifidum	BbifJCM1254_06370	-6.84842857328484	6.84379729382334e-29	Downregulated
B. bifidum	BbifJCM1254_15360	-4.96300518263273	7.02259876864629e-29	Downregulated
B. bifidum	BbifJCM1254_05400	-6.62940877871533	8.04661243279519e-29	Downregulated
B. bifidum	BbifJCM1254_02630	-6.79216537069411	8.11891326026304e-29	Downregulated
B. bifidum	BbifJCM1254_11370	-5.63963955367515	8.11891326026304e-29	Downregulated
B. bifidum	BbifJCM1254_04770	-4.45968599158099	8.18561546216767e-29	Downregulated
B. bifidum	BbifJCM1254_01270	-5.85181901171869	8.27323120681829e-29	Downregulated
B. bifidum	BbifJCM1254_13120	-7.57503105304122	9.77552488583783e-29	Downregulated
B. bifidum	BbifJCM1254_16200	-5.13927280388579	1.01464384272488e-28	Downregulated
B. bifidum	BbifJCM1254_03810	-7.04089975257158	1.30737721536958e-28	Downregulated
B. bifidum	BbifJCM1254_10170	-6.03805377635333	1.76131114460448e-28	Downregulated
B. bifidum	BbifJCM1254_13270	-6.33476524720791	1.85060366178566e-28	Downregulated
B. bifidum	BbifJCM1254_11960	-4.7446466249771	1.86186015185514e-28	Downregulated
B. bifidum	BbifJCM1254_13260	-5.61720703156589	1.90335004926002e-28	Downregulated
B. bifidum	BbifJCM1254_05300	-8.16798407150593	2.06864102666167e-28	Downregulated
B. bifidum	BbifJCM1254_04260	-5.49155841470616	2.36852364034909e-28	Downregulated
B. bifidum	BbifJCM1254_09000	-5.3814351275425	2.37283605483074e-28	Downregulated
B. bifidum	BbifJCM1254_16010	-4.86057559320623	2.53250279153856e-28	Downregulated
B. bifidum	BbifJCM1254_12590	-5.95572055771971	2.79737041940006e-28	Downregulated
B. bifidum	BbifJCM1254_12900	-6.33158049712953	2.80765206924293e-28	Downregulated
B. bifidum	BbifJCM1254_14380	-5.68341829709954	3.00554694705766e-28	Downregulated
B. bifidum	BbifJCM1254_02600	-6.78918907481723	3.15616519181166e-28	Downregulated
B. bifidum	BbifJCM1254_15080	-6.91804878226646	3.15616519181166e-28	Downregulated
B. bifidum	BbifJCM1254_14470	-6.24214889482958	3.7058804654126e-28	Downregulated
B. bifidum	BbifJCM1254_07020	-9.40649347877863	3.92679310664645e-28	Downregulated
B. bifidum	BbifJCM1254_00820	-5.08560451478502	3.97065655655448e-28	Downregulated
B. bifidum	BbifJCM1254_08800	-5.51482737705147	4.88962260256574e-28	Downregulated
B. bifidum	BbifJCM1254_17420	-6.66590514246074	5.25129236919276e-28	Downregulated
E. coli	b2802	7.56366446299164	5.57371049255094e-28	Upregulated
B. bifidum	BbifJCM1254_12860	-5.84767026502236	6.20206021831846e-28	Downregulated
B. bifidum	BbifJCM1254_14120	-7.08271829500897	1.24581670129848e-27	Downregulated
B. bifidum	BbifJCM1254_05580	-5.75473063923216	1.24971978175105e-27	Downregulated
B. bifidum	BbifJCM1254_03780	-6.57489972195434	1.35433676662143e-27	Downregulated
B. bifidum	BbifJCM1254_15860	-7.29059936055864	1.39922732693705e-27	Downregulated
B. bifidum	BbifJCM1254_05140	-5.56519885229365	1.43016624254462e-27	Downregulated
B. bifidum	BbifJCM1254_01630	-6.59172014774576	2.80647955361111e-27	Downregulated
B. bifidum	BbifJCM1254_09320	-5.58159348604796	2.89937093880863e-27	Downregulated
B. bifidum	BbifJCM1254_04830	-5.95641136383554	3.13261717907766e-27	Downregulated
B. bifidum	BbifJCM1254_06360	-6.75750318481242	3.27352589582585e-27	Downregulated
B. bifidum	BbifJCM1254_14480	-5.8432192705764	4.07068793075962e-27	Downregulated
P. acidilactici	HN015_02220	-7.34335545509195	4.80948233160397e-27	Downregulated
B. bifidum	BbifJCM1254_10720	-6.16298025017456	5.35351870104187e-27	Downregulated
B. bifidum	BbifJCM1254_04370	-6.04573404812316	5.42528006386453e-27	Downregulated
B. bifidum	BbifJCM1254_09480	-6.58646315833905	5.75720862167342e-27	Downregulated
B. bifidum	BbifJCM1254_01360	-5.56140394764888	6.04847820246577e-27	Downregulated
B. bifidum	BbifJCM1254_06200	-5.89971784609413	6.2036200518838e-27	Downregulated
B. bifidum	BbifJCM1254_11220	-4.6669171030922	8.33154239687556e-27	Downregulated
B. bifidum	BbifJCM1254_10590	-4.82066684576771	8.48871209314094e-27	Downregulated
B. bifidum	BbifJCM1254_01250	-6.24372024221618	8.58735823102713e-27	Downregulated
P. acidilactici	HN015_07100	-5.03924664782727	8.8908769698957e-27	Downregulated
B. bifidum	BbifJCM1254_16930	-6.34191928444098	1.09401061032421e-26	Downregulated
B. bifidum	BbifJCM1254_14350	-5.3771440879635	1.16409697416297e-26	Downregulated
B. bifidum	BbifJCM1254_02270	-6.12604201574053	1.20920029320799e-26	Downregulated
B. bifidum	BbifJCM1254_15130	-6.54260329116709	1.52477505084356e-26	Downregulated
B. bifidum	BbifJCM1254_03500	-6.05808646833218	1.68569439980547e-26	Downregulated
B. bifidum	BbifJCM1254_14820	-5.80295138360535	1.6939727768207e-26	Downregulated
B. bifidum	BbifJCM1254_08980	-6.09790970605004	1.73574836263035e-26	Downregulated
B. bifidum	BbifJCM1254_05240	-5.83259430851912	1.9969075204922e-26	Downregulated
B. bifidum	BbifJCM1254_09060	-4.76379043572825	1.99933320761586e-26	Downregulated
B. bifidum	BbifJCM1254_16280	-5.18692056493404	2.05295608256829e-26	Downregulated
B. bifidum	BbifJCM1254_09530	-6.04796574483129	2.33926229115893e-26	Downregulated
B. bifidum	BbifJCM1254_08890	-5.81396903441304	2.42557932796017e-26	Downregulated
B. bifidum	BbifJCM1254_01980	-5.63315831349735	2.42557932796017e-26	Downregulated
B. bifidum	BbifJCM1254_08180	-6.11331483436524	2.69227267190504e-26	Downregulated
B. bifidum	BbifJCM1254_01070	-5.12787858133875	3.35706699030342e-26	Downregulated
B. bifidum	BbifJCM1254_14640	-6.5446738920913	3.69537602490817e-26	Downregulated
B. bifidum	BbifJCM1254_13190	-5.50435702532365	3.94157657628154e-26	Downregulated
B. bifidum	BbifJCM1254_15270	-6.71852637328395	4.0918326724581e-26	Downregulated
B. bifidum	BbifJCM1254_14180	-6.11847061616207	5.26113486129352e-26	Downregulated
B. bifidum	BbifJCM1254_11390	-5.90496220151574	5.33615651525799e-26	Downregulated
B. bifidum	BbifJCM1254_04760	-6.13768575269352	6.42353871406827e-26	Downregulated
B. bifidum	BbifJCM1254_05410	-5.13068096843399	1.18035532516989e-25	Downregulated
B. bifidum	BbifJCM1254_16570	-4.80935027630643	1.21986962453714e-25	Downregulated
B. bifidum	BbifJCM1254_04490	-5.7650066352667	1.26582205690806e-25	Downregulated
B. bifidum	BbifJCM1254_17190	-5.1524474328894	1.30188730211252e-25	Downregulated
B. bifidum	BbifJCM1254_13170	-6.69083189773247	1.30481647892516e-25	Downregulated
B. bifidum	BbifJCM1254_13840	-4.67760875109611	1.60469754060834e-25	Downregulated
B. bifidum	BbifJCM1254_17860	-6.36470097632815	2.07469020400178e-25	Downregulated
B. bifidum	BbifJCM1254_07830	-5.78630537960962	2.16394419833491e-25	Downregulated
B. bifidum	BbifJCM1254_05840	-5.37045688864484	2.20077035991e-25	Downregulated
B. bifidum	BbifJCM1254_14110	-6.24572821302598	2.21848513077956e-25	Downregulated
B. bifidum	BbifJCM1254_03610	-5.87257849499196	2.4611543409272e-25	Downregulated
B. bifidum	BbifJCM1254_13430	-5.70195215588035	3.10704098854146e-25	Downregulated
B. bifidum	BbifJCM1254_09250	-6.05772541973572	3.32469904170534e-25	Downregulated
B. bifidum	BbifJCM1254_13350	-5.51026717682635	3.35332183221879e-25	Downregulated
B. bifidum	BbifJCM1254_14570	-5.60838010774488	4.53461542832603e-25	Downregulated
B. bifidum	BbifJCM1254_16550	-6.46867576942428	5.54854979730612e-25	Downregulated
B. bifidum	BbifJCM1254_05430	-5.71698321849447	6.13763235533375e-25	Downregulated
B. bifidum	BbifJCM1254_01340	-6.06780493701356	6.54385579315011e-25	Downregulated
B. bifidum	BbifJCM1254_02520	-5.25931901781925	7.92616404601551e-25	Downregulated
B. bifidum	BbifJCM1254_05100	-5.04309954968976	9.6063904522559e-25	Downregulated
B. bifidum	BbifJCM1254_15660	-5.87988954684388	9.9176386064369e-25	Downregulated
L. symbiosum	HMPREF9475_02232	-5.21999584043993	1.17421524431249e-24	Downregulated
B. bifidum	BbifJCM1254_11310	-6.07997995388729	1.2102730739773e-24	Downregulated
B. bifidum	BbifJCM1254_13700	-5.4836341373828	1.21372012589712e-24	Downregulated
B. bifidum	BbifJCM1254_06930	-5.22151889113719	1.26813158074354e-24	Downregulated
B. bifidum	BbifJCM1254_16710	-5.2856869574014	1.41607792003909e-24	Downregulated
B. bifidum	BbifJCM1254_13080	-5.52387960195888	1.53094380322827e-24	Downregulated
B. bifidum	BbifJCM1254_13850	-4.55195840871814	1.58526522650438e-24	Downregulated
B. bifidum	BbifJCM1254_10670	-5.69591296586803	1.60272175553111e-24	Downregulated
B. bifidum	BbifJCM1254_01910	-6.52990655802324	1.71012902758419e-24	Downregulated
B. bifidum	BbifJCM1254_10600	-4.80232426317386	2.36251780983054e-24	Downregulated
B. bifidum	BbifJCM1254_10710	-6.32148073322835	2.93845759829428e-24	Downregulated
B. bifidum	BbifJCM1254_14750	-5.03203599390627	3.20025507387082e-24	Downregulated
B. bifidum	BbifJCM1254_00440	-5.94630694124893	6.14280852464484e-24	Downregulated
B. bifidum	BbifJCM1254_07750	-6.92951904140579	6.87870375306541e-24	Downregulated
B. bifidum	BbifJCM1254_09010	-6.30977063067212	7.00358833599442e-24	Downregulated
B. bifidum	BbifJCM1254_16530	-5.21273919324798	8.0778826266463e-24	Downregulated
B. bifidum	BbifJCM1254_11570	-5.64768110011707	8.46287961971243e-24	Downregulated
B. bifidum	BbifJCM1254_01060	-5.97707807523222	8.46287961971243e-24	Downregulated
E. coli	b4142	-5.45179554466627	8.6066796283739e-24	Downregulated
B. bifidum	BbifJCM1254_03960	-5.58963089977523	8.81175912833064e-24	Downregulated
B. bifidum	BbifJCM1254_15680	-5.3627388020506	9.93624705842715e-24	Downregulated
B. bifidum	BbifJCM1254_02950	-6.47945648291778	9.99880994795058e-24	Downregulated
B. bifidum	BbifJCM1254_08210	-4.99837729460958	1.08762646697309e-23	Downregulated
B. bifidum	BbifJCM1254_14460	-5.64470580246755	1.2039246190346e-23	Downregulated
B. bifidum	BbifJCM1254_11980	-4.78223088010125	1.47758301858501e-23	Downregulated
L. symbiosum	HMPREF9475_02233	-5.21130038173224	1.48817706729189e-23	Downregulated
B. bifidum	BbifJCM1254_03670	-6.45255148894556	1.48817706729189e-23	Downregulated
B. bifidum	BbifJCM1254_04520	-5.29342278100237	1.50999289713382e-23	Downregulated
B. bifidum	BbifJCM1254_10400	-7.94588081362506	1.6892395616325e-23	Downregulated
B. bifidum	BbifJCM1254_02500	-5.83137923759948	1.70800319006311e-23	Downregulated
B. bifidum	BbifJCM1254_10460	-9.59720275767189	1.87960199628347e-23	Downregulated
B. bifidum	BbifJCM1254_16580	-4.9813647335643	2.12979315312914e-23	Downregulated
B. bifidum	BbifJCM1254_03490	-7.05624832221149	2.29697922387867e-23	Downregulated
P. acidilactici	HN015_02095	-6.04933123609121	2.89834128382588e-23	Downregulated
B. bifidum	BbifJCM1254_08820	-6.66997640648768	3.56911006469437e-23	Downregulated
B. bifidum	BbifJCM1254_04360	-4.93481663078534	3.62560071597858e-23	Downregulated
B. bifidum	BbifJCM1254_12660	-6.00413660160615	4.04589988919425e-23	Downregulated
